"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","5","1","2018-01-16","2","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-12-05 17:10:52","A2064","2018-01-23 17:55:28","1","2"
"2","2",\N,"1","5","1","2018-01-16","2","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-12-05 17:10:52","A2064","2018-01-23 17:55:28","1","2"
"3","2",\N,"1","5","1","2018-01-19","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-01-23 17:55:28","A2064","2018-01-23 17:55:28","0","1"
"4","2",\N,"1","5","1","2018-01-19","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-01-23 17:55:28","A2064","2018-01-23 17:55:28","0","1"
"5","2",\N,"1","5","1","2018-05-28","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-08 21:14:35","CUSTUMER","2018-05-08 21:14:35","0","1"
"6","2",\N,"1","5","1","2018-05-28","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-08 21:14:35","CUSTUMER","2018-05-08 21:14:35","0","1"
"7","2",\N,"1","5","1","2018-06-25","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-03 09:54:24","B62962","2018-06-05 09:18:33","1","2"
"8","2",\N,"1","5","1","2018-06-25","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-06-03 09:54:24","B62962","2018-06-05 09:18:33","1","3"
"9","2",\N,"1","34","1","2018-06-29","5","県南病院共通","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B62962","2018-06-05 09:18:33","B62962","2018-06-05 09:23:23","0","1"
"10","2",\N,"1","34","1","2018-06-29","5","県南病院共通","帯1","0",\N,"1","0","0000","2300","1","1","1","B62962","2018-06-05 09:18:33","B62962","2018-06-05 09:23:23","0","1"
"11","2",\N,"1","55","1","2018-07-30","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-13 11:29:52","CUSTUMER","2018-06-13 11:29:52","0","1"
"12","2",\N,"1","55","1","2018-07-30","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-06-13 11:29:52","CUSTUMER","2018-06-13 11:29:52","0","1"
"13","2",\N,"1","13","1","2018-12-28","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-29 14:33:44","A2062","2018-11-29 14:33:44","0","1"
"14","2",\N,"1","13","1","2018-12-28","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-29 14:33:44","A2062","2018-11-29 14:33:44","0","1"
"15","2",\N,"1","13","1","2019-02-15","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-24 13:28:23","CUSTUMER","2019-01-24 13:28:23","0","1"
"16","2",\N,"1","13","1","2019-02-15","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-24 13:28:24","CUSTUMER","2019-01-24 13:28:24","0","1"
"17","2",\N,"1","13","1","2019-02-25","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-27 08:27:48","CUSTUMER","2019-01-27 08:27:48","0","1"
"18","2",\N,"1","13","1","2019-02-25","1","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-27 08:27:48","CUSTUMER","2019-01-27 08:27:48","0","1"
"19","2",\N,"1","13","1","2019-02-15","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","B62962","2019-02-23 08:59:32","B62962","2019-02-23 08:59:32","0","1"
"20","2",\N,"1","13","1","2019-02-15","5","県南病院共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-02-25 19:28:55","A2062","2019-02-25 19:28:55","0","1"
