"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21402","1","【2019年9月30日まで】日帰りドック（胃部X線検査）","【2019年9月30日まで】日帰りドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:30","A3221","2019-08-26 12:14:08","0","18"
"21738","2","【2019年9月30日まで】日帰りドック（胃カメラ）","【2019年9月30日まで】日帰りドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:30","A3221","2019-08-26 12:14:50","0","14"
"21739","3","【2019年9月30日まで】一泊二日人間ドック（胃部X線検査）","【2019年9月30日まで】一泊二日人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:30","A3221","2019-08-26 12:15:48","0","13"
"21740","4","【2019年9月30日まで】一泊二日人間ドック（胃カメラ）","【2019年9月30日まで】一泊二日人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:30","A3221","2019-08-26 12:17:00","0","14"
"21741","5","レディース日帰りドック（胃バリウム）","レディース日帰りドック（胃バリウム）","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:30","A2062","2017-09-12 16:21:01","1","7"
"21742","6","レディース日帰りドック（胃カメラ）","レディース日帰りドック（胃カメラ）","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2062","2017-09-12 16:20:46","1","7"
"21743","7","日帰りドック（胃バリウム）＋頭部CT検査","日帰りドック（胃バリウム）＋頭部CT検査","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2062","2017-09-12 16:20:30","1","7"
"21744","8","日帰りドック（胃カメラ）＋頭部CT検査","日帰りドック（胃カメラ）＋頭部CT検査","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2062","2017-09-12 16:20:14","1","7"
"21745","9","肺ドック","肺ドック","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:31","A2062","2017-09-12 16:19:57","1","7"
"21746","10","健保用","健保用","0","0","0","0","0",\N,"0","6000","0","A2064","2017-11-15 15:27:55","A2064","2017-12-01 09:17:14","0","2"
"21747","11","【2019年10月1日から】日帰りドック（胃部X線検査）","【2019年10月1日から】日帰りドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-15 16:40:48","A3221","2019-08-26 12:17:54","0","2"
"21748","12","【2019年10月1日から】日帰りドック（胃カメラ）","【2019年10月1日から】日帰りドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-15 16:42:08","A3221","2019-08-26 12:18:34","0","2"
"21749","13","【2019年10月1日から】一泊二日人間ドック（胃部X線検査）","【2019年10月1日から】一泊二日人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-15 16:45:04","A3221","2019-09-19 14:22:24","0","3"
"21750","14","【2019年10月1日から】一泊二日人間ドック（胃カメラ）","【2019年10月1日から】一泊二日人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-15 16:45:45","A3221","2019-08-26 12:20:17","0","3"
