"line_id","date","frame"
1,20200201,4
1,20200202,4
1,20200203,0
1,20200204,4
1,20200205,4
1,20200206,4
1,20200207,4
1,20200208,4
1,20200209,4
1,20200210,0
1,20200211,4
1,20200212,4
1,20200213,4
1,20200214,4
1,20200215,4
1,20200216,4
1,20200217,0
1,20200218,4
1,20200219,4
1,20200220,4
1,20200221,4
1,20200222,4
1,20200223,4
1,20200224,0
1,20200225,4
1,20200226,4
1,20200227,4
1,20200228,4
1,20200229,4
1,20200301,4
1,20200302,0
1,20200303,4
1,20200304,4
1,20200305,4
1,20200306,4
1,20200307,4
1,20200308,4
1,20200309,0
1,20200310,4
1,20200311,4
1,20200312,4
1,20200313,4
1,20200314,4
1,20200315,4
1,20200316,0
1,20200317,4
1,20200318,4
1,20200319,4
1,20200320,4
1,20200321,4
1,20200322,4
1,20200323,0
1,20200324,4
1,20200325,4
1,20200326,4
1,20200327,4
1,20200328,4
1,20200329,4
1,20200330,0
1,20200331,4
1,20200401,4
1,20200402,4
1,20200403,4
1,20200404,4
1,20200405,4
1,20200406,0
1,20200407,4
1,20200408,4
1,20200409,4
1,20200410,4
1,20200411,4
1,20200412,4
1,20200413,0
1,20200414,4
1,20200415,4
1,20200416,4
1,20200417,4
1,20200418,4
1,20200419,4
1,20200420,0
1,20200421,4
1,20200422,4
1,20200423,4
1,20200424,4
1,20200425,4
1,20200426,4
1,20200427,0
1,20200428,4
1,20200429,4
1,20200430,4
1,20200501,4
1,20200502,4
1,20200503,4
1,20200504,0
1,20200505,4
1,20200506,4
1,20200507,4
1,20200508,4
1,20200509,4
1,20200510,4
1,20200511,0
1,20200512,4
1,20200513,4
1,20200514,4
1,20200515,4
1,20200516,4
1,20200517,4
1,20200518,0
1,20200519,4
1,20200520,4
1,20200521,4
1,20200522,4
1,20200523,4
1,20200524,4
1,20200525,0
1,20200526,4
1,20200527,4
1,20200528,4
1,20200529,4
1,20200530,4
1,20200531,4
1,20200601,0
1,20200602,4
1,20200603,4
1,20200604,4
1,20200605,4
1,20200606,4
1,20200607,4
1,20200608,0
1,20200609,4
1,20200610,4
1,20200611,4
1,20200612,4
1,20200613,4
1,20200614,4
1,20200615,0
1,20200616,4
1,20200617,4
1,20200618,4
1,20200619,4
1,20200620,4
1,20200621,4
1,20200622,0
1,20200623,4
1,20200624,4
1,20200625,4
1,20200626,4
1,20200627,4
1,20200628,4
1,20200629,0
1,20200630,4
1,20200701,4
1,20200702,4
1,20200703,4
1,20200704,4
1,20200705,4
1,20200706,0
1,20200707,4
1,20200708,4
1,20200709,4
1,20200710,4
1,20200711,4
1,20200712,4
1,20200713,0
1,20200714,4
1,20200715,4
1,20200716,4
1,20200717,4
1,20200718,4
1,20200719,4
1,20200720,0
1,20200721,4
1,20200722,4
1,20200723,4
1,20200724,4
1,20200725,4
1,20200726,4
1,20200727,0
1,20200728,4
1,20200729,4
1,20200730,4
1,20200731,0
1,20200801,4
1,20200802,4
1,20200803,0
1,20200804,4
1,20200805,4
1,20200806,4
1,20200807,4
1,20200808,4
1,20200809,4
1,20200810,0
1,20200811,4
1,20200812,4
1,20200813,4
1,20200814,4
1,20200815,4
1,20200816,4
1,20200817,0
1,20200818,4
1,20200819,4
1,20200820,4
1,20200821,4
1,20200822,4
1,20200823,4
1,20200824,0
1,20200825,4
1,20200826,4
1,20200827,4
1,20200828,4
1,20200829,4
1,20200830,4
1,20200831,0
1,20200901,4
1,20200902,4
1,20200903,4
1,20200904,4
1,20200905,4
1,20200906,4
1,20200907,0
1,20200908,4
1,20200909,4
1,20200910,4
1,20200911,4
1,20200912,4
1,20200913,4
1,20200914,0
1,20200915,4
1,20200916,4
1,20200917,4
1,20200918,4
1,20200919,4
1,20200920,4
1,20200921,0
1,20200922,4
1,20200923,4
1,20200924,4
1,20200925,4
1,20200926,4
1,20200927,4
1,20200928,0
1,20200929,4
1,20200930,4
2,20200201,1
2,20200202,0
2,20200203,0
2,20200204,1
2,20200205,0
2,20200206,1
2,20200207,1
2,20200208,1
2,20200209,0
2,20200210,0
2,20200211,1
2,20200212,0
2,20200213,1
2,20200214,1
2,20200215,1
2,20200216,0
2,20200217,0
2,20200218,1
2,20200219,0
2,20200220,1
2,20200221,1
2,20200222,1
2,20200223,0
2,20200224,0
2,20200225,1
2,20200226,0
2,20200227,1
2,20200228,1
2,20200229,1
2,20200301,0
2,20200302,0
2,20200303,1
2,20200304,0
2,20200305,1
2,20200306,1
2,20200307,1
2,20200308,0
2,20200309,0
2,20200310,1
2,20200311,0
2,20200312,1
2,20200313,1
2,20200314,1
2,20200315,0
2,20200316,0
2,20200317,1
2,20200318,0
2,20200319,1
2,20200320,1
2,20200321,1
2,20200322,0
2,20200323,0
2,20200324,1
2,20200325,0
2,20200326,1
2,20200327,1
2,20200328,1
2,20200329,0
2,20200330,0
2,20200331,1
2,20200401,0
2,20200402,1
2,20200403,1
2,20200404,1
2,20200405,0
2,20200406,0
2,20200407,1
2,20200408,0
2,20200409,1
2,20200410,1
2,20200411,1
2,20200412,0
2,20200413,0
2,20200414,1
2,20200415,0
2,20200416,1
2,20200417,1
2,20200418,1
2,20200419,0
2,20200420,0
2,20200421,1
2,20200422,0
2,20200423,1
2,20200424,1
2,20200425,1
2,20200426,0
2,20200427,0
2,20200428,1
2,20200429,0
2,20200430,1
2,20200501,1
2,20200502,1
2,20200503,0
2,20200504,0
2,20200505,1
2,20200506,0
2,20200507,1
2,20200508,1
2,20200509,1
2,20200510,0
2,20200511,0
2,20200512,1
2,20200513,0
2,20200514,1
2,20200515,1
2,20200516,1
2,20200517,0
2,20200518,0
2,20200519,1
2,20200520,0
2,20200521,1
2,20200522,1
2,20200523,1
2,20200524,0
2,20200525,0
2,20200526,1
2,20200527,0
2,20200528,1
2,20200529,1
2,20200530,1
2,20200531,0
2,20200601,0
2,20200602,1
2,20200603,0
2,20200604,1
2,20200605,1
2,20200606,1
2,20200607,0
2,20200608,0
2,20200609,1
2,20200610,0
2,20200611,1
2,20200612,1
2,20200613,1
2,20200614,0
2,20200615,0
2,20200616,1
2,20200617,0
2,20200618,1
2,20200619,1
2,20200620,1
2,20200621,0
2,20200622,0
2,20200623,1
2,20200624,0
2,20200625,1
2,20200626,1
2,20200627,1
2,20200628,0
2,20200629,0
2,20200630,1
2,20200701,0
2,20200702,1
2,20200703,1
2,20200704,1
2,20200705,0
