"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","5","【インターネット予約】人間ドック半日コース＋脳ドック＋ピロリ抗体検査","【インターネット予約】人間ドック半日コース＋脳ドック＋ピロリ抗体","1","0","0","0","0",\N,"7","3000","27","A1589","2018-02-22 09:27:30","B80834","2020-03-16 16:55:56","0","44"
"2","23","子宮がん検査(内診+子宮頚部細胞診+経膣エコー検査)","子宮がん検査(内診+子宮頚部細胞診+経膣エコー検査)","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 09:30:51","B80834","2020-02-13 15:21:49","0","11"
"3","29","2020年3月31日まで人間ドック1日コース","2020年3月31日まで人間ドック1日コース","0","0","0","0","0",\N,"7","3000","27","A1589","2018-02-22 09:34:56","B80834","2020-03-16 16:54:11","0","40"
"4","11","〈ペア〉人間ドック1日コース","〈ペア〉人間ドック1日コース","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 09:38:32","B80834","2020-02-13 15:21:49","0","16"
"5","12","人間ドック1日コース（胃ABC検査）","人間ドック1日コース（胃ABC検査）","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 09:39:51","B80834","2020-02-13 15:21:49","0","17"
"6","30","2020年3月31日まで人間ドック半日コース","2020年3月31日まで人間ドック半日コース","0","0","0","0","0",\N,"7","3000","27","A1589","2018-02-22 09:42:37","B80834","2020-03-16 16:54:11","0","36"
"7","13","〈ペア〉人間ドック半日コース","〈ペア〉人間ドック半日コース","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 09:43:53","B80834","2020-02-13 15:21:49","0","14"
"8","14","人間ドック半日コース（胃ABC検査）","人間ドック半日コース（胃ABC検査）","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 09:50:26","B80834","2020-02-13 15:21:49","0","16"
"9","31","2020年3月31日まで生活習慣病健診（胃部X線検査）","2020年3月31日まで生活習慣病健診（胃部X線検査）","0","0","0","0","0",\N,"7","3000","27","A1589","2018-02-22 10:07:23","B80834","2020-04-10 09:55:52","0","40"
"10","15","生活習慣病健診（胃ABC検査）","生活習慣病健診（胃ABC検査）","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 10:25:31","B80834","2020-02-13 15:21:49","0","14"
"11","9","【インターネット予約】脳ドックシンプルコース","【インターネット予約】脳ドックシンプルコース","1","0","0","0","0",\N,"7","3000","27","A1589","2018-02-22 10:28:02","B80834","2020-02-13 15:21:49","0","25"
"12","16","プレミアムコース（PET-CT健診）","プレミアムコース（PET-CT健診）","0","0","0","0","0",\N,"5","3000","16","A1589","2018-02-22 10:38:35","B80834","2020-02-13 15:21:49","0","14"
"13","17","スタンダードコース（PET-CT健診）","スタンダードコース（PET-CT健診）","0","0","0","0","0",\N,"5","3000","16","A1589","2018-02-22 10:41:53","B80834","2020-02-13 15:21:49","0","14"
"14","18","ベーシックコース（PET-CT健診）","ベーシックコース（PET-CT健診）","0","0","0","0","0",\N,"5","3000","16","A1589","2018-02-22 10:49:08","B80834","2020-02-13 15:21:49","0","13"
"15","10","【インターネット予約】PET-CTシンプルコース","【インターネット予約】PET-CTシンプルコース","1","0","0","0","0",\N,"6","3000","20","A1589","2018-02-22 10:50:15","B80834","2020-02-13 15:21:49","0","22"
"16","19","心臓ドック","心臓ドック","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 10:59:47","B80834","2020-02-13 15:21:49","0","10"
"17","20","シンプルコース（肺ドック）","シンプルコース（肺ドック）","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 11:02:05","B80834","2020-02-13 15:21:49","0","13"
"18","21","子宮がん検査(骨盤腔MRI検査+腫瘍マーカー)","子宮がん検査(骨盤腔MRI検査+腫瘍マーカー)","0","0","0","0","0",\N,"7","3000","16","A1589","2018-02-22 11:05:37","B80834","2020-02-13 15:21:49","0","10"
"19","22","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-04-05 17:55:55","B80834","2020-02-13 15:21:49","0","6"
"20","26","2020年3月31日まで人間ドック1日コース（3月・4月）","2020年3月31日まで人間ドック1日コース（3月・4月）","0","0","0","0","0",\N,"7","3000","11","B80834","2019-02-08 16:19:24","B80834","2020-03-16 16:54:11","0","12"
"21","27","2020年3月31日まで人間ドック半日コース（3月・4月）","2020年3月31日まで人間ドック半日コース（3月・4月）","0","0","0","0","0",\N,"7","3000","11","B80834","2019-02-08 16:21:07","B80834","2020-03-16 16:54:11","0","14"
"22","22","【2019年10月1日から】人間ドック半日コース","【2019年10月1日から】人間ドック半日コース","0","0","0","0","0",\N,"7","3000","14","A3213","2019-09-10 16:13:23","A3213","2019-09-10 16:28:18","1","1"
"23","24","【2019年10月1日から】人間ドック半日コース","【2019年10月1日から】人間ドック半日コース","0","0","0","0","0",\N,"7","3000","14","A3213","2019-09-10 16:35:57","B80834","2020-02-13 15:21:49","0","2"
"24","28","2020年3月31日まで生活習慣病健診（胃部X線検査）（3月・4月）","2020年3月31日まで生活習慣病健診（胃部X線検査）（3月・4","0","0","0","0","0",\N,"7","3000","11","B80834","2019-11-28 16:31:06","B80834","2020-03-16 16:54:11","0","11"
"25","2","人間ドック1日コース（3月・4月）","人間ドック1日コース（3月・4月）","0","0","0","0","0",\N,"7","3000","11","B80834","2019-11-28 16:50:44","B80834","2020-04-10 08:05:45","0","15"
"26","3","人間ドック半日コース（3月・4月）","人間ドック半日コース（3月・4月）","0","0","0","0","0",\N,"7","3000","11","B80834","2019-12-23 18:33:34","B80834","2020-04-10 08:07:44","0","7"
"27","4","生活習慣病健診（胃部X線検査）（3月・4月）","生活習慣病健診（胃部X線検査）（3月・4月）","0","0","0","0","0",\N,"7","3000","11","B80834","2019-12-23 18:37:06","B80834","2020-04-10 09:56:28","0","10"
"28","1","【インターネット予約】人間ドック半日コース＋脳ドック＋ピロリ抗体検査（3月・4月）","【インターネット予約】人間ドック半日コース＋脳ドック＋ピロリ抗体","0","0","0","0","0",\N,"7","3000","27","B80834","2019-12-27 12:48:25","B80834","2020-04-10 08:05:01","0","6"
"29","6","人間ドック1日コース","人間ドック1日コース","1","0","0","0","0",\N,"7","3000","27","B80834","2019-12-27 12:49:15","B80834","2020-03-16 16:55:56","0","9"
"30","7","人間ドック半日コース","人間ドック半日コース","1","0","0","0","0",\N,"7","3000","27","B80834","2019-12-27 12:51:19","B80834","2020-03-16 16:55:56","0","8"
"31","8","生活習慣病健診（胃部X線検査）","生活習慣病健診（胃部X線検査）","1","0","0","0","0",\N,"7","3000","27","B80834","2019-12-27 12:52:20","B80834","2020-03-16 16:55:56","0","9"
"32","25","2020年3月31日まで【インターネット予約】人間ドック半日コース＋脳ドック＋ピロリ抗体検査（3月・4月）","2020年3月31日まで【インターネット予約】人間ドック半日コー","0","0","0","0","0",\N,"7","3000","11","B80834","2020-02-13 15:11:51","B80834","2020-03-16 16:54:11","0","8"
