"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"10","9","1","2017-10-07","6","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","B37762","2017-09-21 15:09:26","0","1"
"2","2",\N,"11","6","1","2017-09-20","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"9","5","1","2017-11-04","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"7","2","1","2017-10-02","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"5","2",\N,"11","3","1","2017-09-09","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"6","2",\N,"9","73","1","2017-12-14","4","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-11-07 12:32:21","0","1"
"7","2",\N,"10","13","1","2017-11-17","5","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-11-07 12:17:02","0","1"
"8","2",\N,"999999","999999","1","2017-08-26","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"9","2",\N,"9","10","1","2017-09-30","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"10","2",\N,"7","5","1","2017-10-25","3","レディースドック/脳ドック付人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-22 16:17:42","A2062","2017-09-22 16:17:42","0","1"
"11","2",\N,"7","5","1","2017-10-25","3","レディースドック/脳ドック付人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-22 16:17:42","A2062","2017-09-22 16:17:42","0","1"
"12","2",\N,"9","73","1","2017-11-27","1","胃カメラ付き/脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-26 19:28:50","A2062","2017-11-07 12:32:19","0","1"
"13","2",\N,"9","73","1","2017-11-27","1","胃カメラ付き/脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-26 19:28:50","A2062","2017-11-07 12:32:19","0","1"
"14","2",\N,"9","78","1","2017-12-28","4","胃カメラ付き/脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-27 16:14:47","A2062","2017-11-07 12:32:27","0","1"
"15","2",\N,"9","78","1","2017-12-28","4","胃カメラ付き/脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-27 16:14:47","A2062","2017-11-07 12:32:27","0","1"
