"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20766","9","【日曜受診】スタンダード人間ドック","【日曜受診】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:21","A3210","2020-03-23 14:38:59","0","25"
"21125","5","【ペア価格】【日曜日受診】スタンダード人間ドック","【ペア価格】【日曜日受診】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:21","A3210","2020-03-23 14:38:59","0","33"
"21489","7","【リピーター価格】【日曜日受診】スタンダード人間ドック","【リピーター価格】【日曜日受診】スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:21","A3210","2020-03-23 14:38:59","0","31"
"21490","8","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-11-10 16:36:15","A3210","2020-03-23 14:38:59","0","11"
"21491","3","2～5月受診の方　*日曜日受診*　スタンダード人間ドック（胃部X線検査）","2～5月受診の方　*日曜日受診*　スタンダード人間ドック（胃部X","1","0","0","0","0",\N,"7","6000","13","A1589","2018-04-11 15:23:53","A3210","2020-03-23 14:46:45","0","24"
"21492","4","【日曜日受診】スタンダード人間ドック","【日曜日受診】スタンダード人間ドック","0","0","0","0","0",\N,"7","1000","9","A2636","2019-06-19 19:24:22","A3210","2020-03-23 14:38:59","0","28"
"21493","1","*土曜日受診*　スタンダード人間ドック（胃カメラ）","*土曜日受診*　スタンダード人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","1000","15","A2636","2019-06-19 19:25:28","A3210","2020-03-23 14:40:42","0","30"
"21494","6","【ペアで受診】スタンダード人間ドック◆経口内視鏡検査（胃カメラ）※制作中","【ペアで受診】スタンダード人間ドック◆経口内視鏡検査（胃カメラ）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-06-20 09:41:50","A2062","2019-06-20 12:56:24","1","4"
"21495","6","【ペア価格】【土曜日受診】スタンダード人間ドック（胃カメラ）","【ペア価格】【土曜日受診】スタンダード人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","1000","22","A2636","2019-06-20 09:56:18","A3210","2020-03-23 14:38:59","0","26"
"21496","2","2～5月受診の方　*土曜日受診*　スタンダード人間ドック（胃カメラ）","2～5月受診の方　*土曜日受診*　スタンダード人間ドック（胃カメ","1","0","0","0","0",\N,"7","1000","15","B38645","2020-02-08 11:24:58","A3210","2020-03-23 14:43:14","0","10"
