"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20320","1","スタンダード人間ドック（胃部X線検査）","スタンダード人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:17","A3210","2020-04-02 18:09:45","0","28"
"20321","6","【木・土】プレミアムレディースチェック（乳がん・子宮がん検査）","【木・土】プレミアムレディースチェック（乳がん・子宮がん検査）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:17","A3212","2019-09-30 18:23:25","0","18"
"20322","7","レディースドック（上部消化器X線検査・乳がん（エコー）・子宮がん）","レディースドック（上部消化器X線検査・乳がん（エコー）・子宮がん","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:17","A3212","2019-09-30 18:23:25","0","22"
"21540","4","肺がん検査（胸部CT）","肺がん検査（胸部CT）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:17","A3210","2020-04-02 18:16:16","0","25"
"21541","2","生活習慣病予防（胃部X線検査）","生活習慣病予防（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:17","A3210","2020-04-02 18:12:42","0","23"
"21542","3","乳がん検査（マンモグラフィ）","乳がん検査（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:17","A3210","2020-04-02 18:15:10","0","26"
"21543","8","スタンダード人間ドック（胃カメラ）","スタンダード人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-27 11:19:43","A3212","2019-09-30 18:23:25","0","8"
"21544","9","レディースドック（胃カメラ・乳がん（エコー）・子宮がん）","レディースドック（胃カメラ・乳がん（エコー）・子宮がん）","0","0","0","0","0",\N,"7","6000","9","A2064","2017-10-27 11:32:54","A3212","2019-09-30 18:23:25","0","8"
"21545","11","乳がん検査（マンモグラフィ）+乳房視触診","乳がん検査（マンモグラフィ）+乳房視触診","0","0","0","0","0",\N,"7","6000","9","A2064","2017-10-27 11:52:23","A3212","2019-09-30 18:23:25","0","8"
"21546","10","乳がん検査（乳腺エコー）+乳房視触診","乳がん検査（乳腺エコー）+乳房視触診","0","0","0","0","0",\N,"7","6000","9","A2064","2017-10-27 12:07:49","A3212","2019-09-30 18:23:25","0","7"
"21547","13","肺ドック（胃バリウム）","肺ドック（胃バリウム）","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-27 12:16:19","A3212","2019-09-30 18:23:25","0","6"
"21548","12","肺ドック（胃カメラ）","肺ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-27 12:18:39","A3212","2019-09-30 18:23:25","0","7"
"21549","14","定期健診・雇入れ健診","定期健診・雇入れ健診","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-27 12:29:36","A3212","2019-09-30 18:23:25","0","7"
"21550","5","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-10-27 12:31:11","A3212","2019-09-30 18:23:25","0","2"
"21551","15","肺ドック","肺ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-08 10:10:57","A2636","2019-07-08 13:12:48","0","5"
"21552","16","定期健診（成人）","定期健診（成人）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-08 10:51:38","A2636","2019-07-08 13:13:09","0","4"
"21553","17","定期健診（若年）","定期健診（若年）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-08 10:55:31","A2636","2019-07-08 13:13:29","0","4"
"21554","18","雇入健診","雇入健診","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-08 10:59:58","A2636","2019-07-08 13:13:55","0","4"
"21555","19","【女性医師・技師】乳腺エコー＋子宮頸部細胞診検査","【女性医師・技師】乳腺エコー＋子宮頸部細胞診検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-08 11:12:22","A2636","2019-07-08 11:55:32","0","3"
