"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-09 14:45:40","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2636","2018-05-09 14:45:40","BA004","2019-05-10 03:10:05","2","1"
"2","2018-05-10 14:37:14","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2636","2018-05-10 14:37:14","BA004","2019-05-11 03:10:05","2","1"
"3","2018-06-04 16:19:53","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2636","2018-06-04 16:19:53","BA004","2019-06-05 03:10:05","2","1"
"4","2018-06-04 16:21:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20453]）","A2636","2018-06-04 16:21:28","BA004","2019-06-05 03:10:05","2","1"
"5","2018-08-22 17:48:50","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2636","2018-08-22 17:48:50","BA004","2019-08-23 03:10:05","2","1"
"6","2018-08-22 17:49:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-22 17:49:13","BA004","2019-08-23 03:10:05","2","1"
"7","2018-08-22 17:49:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-22 17:49:43","BA004","2019-08-23 03:10:05","2","1"
"8","2018-08-22 17:49:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-22 17:49:55","BA004","2019-08-23 03:10:05","2","1"
"9","2019-01-15 14:32:33","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-15 14:32:33","A2062","2019-01-15 14:32:33","1","0"
"10","2019-01-15 14:35:35","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2019-01-15 14:35:35","A2062","2019-01-15 14:35:35","1","0"
"11","2019-01-15 16:57:36","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-15 16:57:30","A2062","2019-01-15 16:57:30","1","0"
"12","2019-01-15 17:09:00","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-15 17:09:04","A2062","2019-01-15 17:09:04","1","0"
"13","2019-01-15 17:19:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-01-15 17:19:11","A2062","2019-01-15 17:19:11","1","0"
"14","2019-01-15 17:20:48","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[川島 祐子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/09 00:00]）","A2062","2019-01-15 17:20:51","A2062","2019-01-15 17:20:51","1","0"
"15","2019-01-16 09:24:40","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-16 09:24:40","A2062","2019-01-16 09:24:40","1","0"
"16","2019-01-16 09:26:39","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-01-16 09:26:39","A2062","2019-01-16 09:26:39","1","0"
"17","2019-01-16 09:26:45","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-01-16 09:26:43","A2062","2019-01-16 09:26:43","1","0"
"18","2019-01-30 15:30:24","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-30 15:30:24","A2062","2019-01-30 15:30:24","1","0"
"19","2019-01-30 15:34:49","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2062","2019-01-30 15:34:49","A2062","2019-01-30 15:34:49","1","0"
"20","2019-01-30 15:36:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-01-30 15:36:54","A2062","2019-01-30 15:36:54","1","0"
"21","2019-01-30 15:40:20","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[加藤 和真]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/23 00:00]）","A2062","2019-01-30 15:40:20","A2062","2019-01-30 15:40:20","1","0"
"22","2019-01-30 16:35:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[2]）","A2062","2019-01-30 16:35:31","A2062","2019-01-30 16:35:31","1","0"
"23","2019-01-30 16:38:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[加藤 和真]、受付番号：[1]、帯名：[帯1]）","A2062","2019-01-30 16:38:12","A2062","2019-01-30 16:38:12","1","0"
"24","2019-01-30 17:03:56","s6334494","医療法人社団　同友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　同友会]がログインしました。","A2062","2019-01-30 17:03:56","A2062","2019-01-30 17:03:56","1","0"
"25","2019-01-30 17:07:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2062","2019-01-30 17:07:00","A2062","2019-01-30 17:07:00","1","0"
