"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-06-13","4","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-13 15:13:47","A2062","2019-06-13 15:13:47","0","1"
"2","2",\N,"1","1","1","2019-06-13","4","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-13 15:13:47","A2062","2019-06-13 15:13:47","0","1"
"3","2",\N,"6","1","1","2019-09-17","2","簡易脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-08 21:14:59","CUSTUMER","2019-09-08 21:14:59","0","1"
"4","2",\N,"6","1","1","2019-09-17","2","簡易脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-08 21:14:59","CUSTUMER","2019-09-08 21:14:59","0","1"
"5","2",\N,"1","128","1","2020-01-24","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-31 13:49:32","B94162","2020-01-23 16:39:52","0","1"
"6","2",\N,"1","128","1","2020-01-24","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-31 13:49:32","B94162","2020-01-23 16:39:52","0","1"
"7","2",\N,"1","112","1","2020-01-22","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-01 13:18:20","B94162","2020-01-08 15:47:35","0","1"
"8","2",\N,"1","112","1","2020-01-22","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-01 13:18:20","B94162","2020-01-08 15:47:35","0","1"
"9","2",\N,"5","39","1","2020-01-20","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-03 17:57:10","CUSTUMER","2020-01-03 17:57:10","0","1"
"10","2",\N,"5","39","1","2020-01-20","1","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-03 17:57:10","CUSTUMER","2020-01-03 17:57:10","0","1"
"11","2",\N,"1","134","1","2020-01-31","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-08 10:45:32","B94162","2020-01-23 16:39:52","0","1"
"12","2",\N,"1","134","1","2020-01-31","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-08 10:45:32","B94162","2020-01-23 16:39:52","0","1"
"13","2",\N,"6","21","1","2020-01-22","3","簡易脳検査","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-14 21:45:37","CUSTUMER","2020-01-14 21:45:37","0","1"
"14","2",\N,"6","21","1","2020-01-22","3","簡易脳検査","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-14 21:45:37","CUSTUMER","2020-01-14 21:45:37","0","1"
"15","2",\N,"5","51","1","2020-05-21","4","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-22 22:06:22","CUSTUMER","2020-02-22 22:06:22","0","1"
"16","2",\N,"5","51","1","2020-05-21","4","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-22 22:06:22","CUSTUMER","2020-02-22 22:06:22","0","1"
"17","2",\N,"1","181","1","2020-04-28","2","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-17 19:33:23","B94162","2020-03-24 15:37:09","0","1"
"18","2",\N,"1","181","1","2020-04-28","2","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-17 19:33:23","B94162","2020-03-24 15:37:09","0","1"
"19","2",\N,"5","102","1","2020-04-14","2","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-23 19:10:26","B94162","2020-03-24 15:37:45","0","1"
"20","2",\N,"5","102","1","2020-04-14","2","脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-23 19:10:26","B94162","2020-03-24 15:37:45","0","1"
