"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21192","1","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3249","2019-09-30 11:28:11","0","14"
"21193","3","【2019年9月30日まで】脳ドック","【2019年9月30日まで】脳ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3249","2019-09-30 11:32:35","0","13"
"21626","2","【2019年9月30日まで】人間ドック（胃カメラ）","【2019年9月30日まで】人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3249","2019-09-30 11:29:07","0","16"
"21627","4","【2019年9月30日まで】人間ドック（胃部X線検査）＋脳ドック","【2019年9月30日まで】人間ドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3249","2019-09-30 11:31:56","0","12"
"21628","7","レディースドック（乳腺エコー）","レディースドック（乳腺エコー）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3271","2019-11-29 10:55:12","0","16"
"21629","8","レディースドック（マンモグラフィ）","レディースドック（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3271","2019-11-29 10:55:40","0","16"
"21630","5","【2019年9月30日まで】レディースドック（乳腺エコー）＋脳ドック","【2019年9月30日まで】レディースドック（乳腺エコー）＋脳ド","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A3249","2019-09-30 11:31:08","0","15"
"21631","6","レディースドック（マンモグラフィ）＋脳ドック","レディースドック（マンモグラフィ）＋脳ドック","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:24","A2867","2020-02-17 16:21:26","0","15"
"21632","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-11-01 15:45:58","A3218","2019-09-24 08:21:27","0","2"
"21633","11","【2019年10月1日から】人間ドック（胃部X線検査）","【2019年10月1日から】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:37:42","A3218","2019-09-24 08:21:27","0","3"
"21634","12","【2019年10月1日から】人間ドック（胃カメラ）","【2019年10月1日から】人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:38:27","A3218","2019-09-24 08:21:27","0","3"
"21635","13","【2019年10月1日から】脳ドック","【2019年10月1日から】脳ドック","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:39:18","A3221","2019-09-25 09:55:02","0","3"
"21636","14","【2019年10月1日から】人間ドック（胃部X線検査）＋脳ドック","【2019年10月1日から】人間ドック（胃部X線検査）＋脳ドック","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:40:08","A3221","2019-09-25 09:56:18","0","5"
"21637","15","【2019年10月1日から】レディースドック（乳腺エコー）＋脳ドック","【2019年10月1日から】レディースドック（乳腺エコー）＋脳ド","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:41:05","A3218","2019-09-24 08:21:27","0","3"
"21638","9","一般健康診断","一般健康診断","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-08 17:55:11","A3271","2019-11-29 10:56:18","0","5"
