"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 13:04:39","A3210","2020-01-31 17:00:05","0","27"
"2","2","日帰り人間ドック（胃カメラ検査）","日帰り人間ドック（胃カメラ検査）","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 16:53:19","A3210","2020-01-31 17:20:37","0","17"
"3","3","1泊2日人間ドック（胃部X線検査）","1泊2日人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 17:15:50","A3210","2020-01-31 17:28:58","0","25"
"4","4","1泊2日人間ドック（胃カメラ検査）","1泊2日人間ドック（胃カメラ検査）","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 17:28:26","A3210","2020-01-31 17:29:44","0","14"
"5","5","PET検診","PET検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 17:43:07","A3210","2020-01-31 17:31:27","0","15"
"6","6","日帰りPET検診","日帰りPET検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 17:54:43","A3210","2020-01-31 17:32:51","0","16"
"7","7","1泊2日PET検診","1泊2日PET検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-06 18:10:36","A3210","2020-01-31 17:33:34","0","18"
"8","9","脳ドック","脳ドック","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 10:37:46","A3210","2020-01-31 17:34:53","0","13"
"9","8","簡易脳ドック","簡易脳ドック","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 13:13:33","A3210","2020-01-31 17:34:24","0","11"
"10","10","肺がん検診","肺がん検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 13:30:54","A3210","2020-01-31 17:36:47","0","13"
"11","11","【平日午前／第１・3・5土曜午前】女性健診","【平日午前／第１・3・5土曜午前】女性健診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 13:47:13","A3210","2020-01-31 17:40:13","0","15"
"12","12","【平日午後】乳がん検診","【平日午後】乳がん検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 14:00:48","A3210","2020-01-31 17:48:13","0","14"
"13","13","【第１・3・5土曜午前】乳がん検診","【第１・3・5土曜午前】乳がん検診","1","0","0","0","0",\N,"30","6000","20","A2867","2018-09-07 14:04:10","A3210","2020-01-31 17:49:21","0","15"
"14","14","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-09-11 17:29:13","A2636","2018-09-11 17:29:13","0","1"
