"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-02-20","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-26 10:22:18","CUSTUMER","2019-01-26 10:22:18","0","1"
"2","2",\N,"3","1","1","2019-02-20","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-26 10:22:18","CUSTUMER","2019-01-26 10:22:18","0","1"
"3","2",\N,"3","1","1","2019-02-25","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 16:14:51","B89754","2019-02-05 15:22:52","1","2"
"4","2",\N,"3","1","1","2019-02-25","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 16:14:51","B89754","2019-02-05 15:22:52","1","2"
"5","2",\N,"3","1","1","2019-02-27","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B89754","2019-02-05 15:22:52","B89754","2019-02-05 15:22:52","0","1"
"6","2",\N,"3","1","1","2019-02-27","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B89754","2019-02-05 15:22:52","B89754","2019-02-05 15:22:52","0","1"
"7","2",\N,"4","1","1","2019-03-06","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-06 17:49:26","A2062","2019-02-06 17:49:26","0","1"
"8","2",\N,"4","1","1","2019-03-06","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-06 17:49:26","A2062","2019-02-06 17:49:26","0","1"
"9","2",\N,"3","1","1","2019-03-13","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-20 11:15:58","CUSTUMER","2019-02-20 11:15:58","0","1"
"10","2",\N,"3","1","1","2019-03-13","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-20 11:15:59","CUSTUMER","2019-02-20 11:15:59","0","1"
"11","2",\N,"5","3","1","2019-03-29","5","日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-24 16:28:46","CUSTUMER","2019-02-24 16:28:46","0","1"
"12","2",\N,"5","3","1","2019-03-29","5","日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-24 16:28:46","CUSTUMER","2019-02-24 16:28:46","0","1"
"13","2",\N,"2","2","1","2019-03-26","2","日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-25 11:07:35","B89754","2019-02-27 10:58:55","1","2"
"14","2",\N,"2","2","1","2019-03-26","2","日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-25 11:07:35","B89754","2019-02-27 10:58:55","1","2"
"15","2",\N,"2","2","1","2019-03-14","4","日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B89754","2019-02-27 10:58:55","B89754","2019-02-27 10:58:55","0","1"
"16","2",\N,"2","2","1","2019-03-14","4","日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","B89754","2019-02-27 10:58:55","B89754","2019-02-27 10:58:55","0","1"
"17","2",\N,"1","1","1","2019-04-13","6","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-15 21:42:12","CUSTUMER","2019-03-15 21:42:12","0","1"
"18","2",\N,"1","1","1","2019-04-13","6","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-15 21:42:12","CUSTUMER","2019-03-15 21:42:12","0","1"
"19","2",\N,"3","1","1","2019-04-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-18 09:36:33","CUSTUMER","2019-03-18 09:36:33","0","1"
"20","2",\N,"3","1","1","2019-04-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-18 09:36:33","CUSTUMER","2019-03-18 09:36:33","0","1"
"21","2",\N,"9","1","1","2019-05-08","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-03 22:20:28","CUSTUMER","2019-04-03 22:20:28","0","1"
"22","2",\N,"9","1","1","2019-05-08","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-03 22:20:28","CUSTUMER","2019-04-03 22:20:28","0","1"
"23","2",\N,"4","2","1","2019-05-29","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-04-23 13:27:08","A2062","2019-04-23 13:28:56","0","1"
"24","2",\N,"4","2","1","2019-05-29","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-04-23 13:27:08","A2062","2019-06-26 16:16:25","1","2"
"25","2",\N,"4","2","1","2019-05-29","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-04-23 13:31:27","A2062","2019-04-23 13:31:27","0","1"
"26","2",\N,"2","3","1","2019-05-29","3","日帰り人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-26 14:38:15","A2062","2019-04-26 14:38:15","0","1"
"27","2",\N,"2","3","1","2019-05-29","3","日帰り人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-26 14:38:15","A2062","2019-04-26 14:38:15","0","1"
"28","2",\N,"9","1","1","2019-06-08","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-01 08:14:52","CUSTUMER","2019-05-01 08:14:52","0","1"
"29","2",\N,"9","1","1","2019-06-08","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-01 08:14:52","CUSTUMER","2019-05-01 08:14:52","0","1"
"30","2",\N,"9","2","1","2019-08-19","1","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-06 09:13:48","A2062","2019-07-23 16:09:35","0","1"
"31","2",\N,"9","2","1","2019-08-19","1","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-06 09:13:48","A2062","2019-07-23 16:09:35","0","1"
"32","2",\N,"8","1","1","2019-06-22","6","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-09 22:01:23","B89754","2019-05-13 08:04:37","1","2"
"33","2",\N,"8","1","1","2019-06-22","6","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-09 22:01:23","B89754","2019-05-13 08:04:37","1","2"
"34","2",\N,"8","1","1","2019-07-06","6","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B89754","2019-05-13 08:04:37","B89754","2019-05-13 08:04:37","0","1"
"35","2",\N,"8","1","1","2019-07-06","6","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","B89754","2019-05-13 08:04:37","B89754","2019-05-13 08:04:37","0","1"
"36","2",\N,"1","1","1","2019-06-18","2","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 10:01:04","CUSTUMER","2019-05-23 10:01:04","0","1"
"37","2",\N,"1","1","1","2019-06-18","2","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 10:01:04","CUSTUMER","2019-05-23 10:01:04","0","1"
"38","2",\N,"8","1","1","2019-07-06","6","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-06-01 11:06:20","CUSTUMER","2019-06-01 11:06:20","0","1"
"39","2",\N,"9","1","1","2019-07-10","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-04 18:40:23","B89754","2019-06-05 14:43:29","1","2"
"40","2",\N,"9","1","1","2019-07-10","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-04 18:40:23","B89754","2019-06-05 14:43:29","1","2"
"41","2",\N,"4","3","1","2019-07-10","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89754","2019-06-05 14:43:29","B89754","2019-06-05 14:43:29","0","1"
"42","2",\N,"4","3","1","2019-07-10","3","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B89754","2019-06-05 14:43:29","B89754","2019-06-05 14:43:29","0","1"
"43","2",\N,"9","1","1","2019-07-31","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-05 19:46:02","B89754","2019-06-06 16:02:05","1","2"
"44","2",\N,"9","1","1","2019-07-31","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-05 19:46:02","B89754","2019-06-06 16:02:05","1","2"
"45","2",\N,"9","2","1","2019-08-07","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89754","2019-06-06 16:02:05","A2062","2019-07-23 16:09:35","0","1"
"46","2",\N,"9","2","1","2019-08-07","3","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B89754","2019-06-06 16:02:05","A2062","2019-07-23 16:09:35","0","1"
"47","2",\N,"8","4","1","2019-09-19","4","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 12:24:57","A2062","2019-07-23 16:08:47","0","1"
"48","2",\N,"8","4","1","2019-09-19","4","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 12:24:57","A2062","2019-07-23 16:08:47","0","1"
"49","2",\N,"1","236","1","2019-08-28","3","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-13 14:46:34","B89754","2019-08-02 17:34:21","0","1"
"50","2",\N,"1","236","1","2019-08-28","3","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-13 14:46:34","B89754","2019-08-02 17:34:21","0","1"
"51","2",\N,"1","1","1","2019-07-26","5","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-17 16:46:01","CUSTUMER","2019-06-17 16:46:01","0","1"
"52","2",\N,"1","1","1","2019-07-26","5","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-17 16:46:01","CUSTUMER","2019-06-17 16:46:01","0","1"
"53","2",\N,"4","3","1","2019-06-13","4","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-26 16:16:25","A2062","2019-06-26 16:16:25","0","1"
"54","2",\N,"4","3","1","2019-06-13","4","日帰り人間ドック（上部消化管X線検査）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-26 16:16:25","A2062","2019-06-26 16:16:25","0","1"
"55","2",\N,"1","1","1","2019-07-22","1","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-30 16:52:31","CUSTUMER","2019-06-30 16:52:31","0","1"
"56","2",\N,"1","1","1","2019-07-22","1","日帰り人間ドック（上部消化管X線検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-30 16:52:31","CUSTUMER","2019-06-30 16:52:31","0","1"
"57","2",\N,"9","1","1","2019-08-03","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-01 11:08:34","B89754","2019-07-01 14:55:26","1","2"
"58","2",\N,"9","1","1","2019-08-03","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-01 11:08:34","B89754","2019-07-01 14:55:26","1","2"
"59","2",\N,"9","2","1","2019-09-12","4","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89754","2019-07-01 14:55:26","A2062","2019-07-23 16:09:35","0","1"
"60","2",\N,"9","2","1","2019-09-12","4","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B89754","2019-07-01 14:55:26","A2062","2019-07-23 16:09:35","0","1"
"61","2",\N,"9","2","1","2019-09-07","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-02 15:19:14","A2062","2019-07-23 16:09:36","0","1"
"62","2",\N,"9","2","1","2019-09-07","6","20190401日帰り人間ドック（胃カメラ）＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-02 15:19:14","A2062","2019-07-23 16:09:36","0","1"
"63","2",\N,"8","3","1","2019-08-28","3","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-04 13:59:08","B89754","2019-07-16 08:45:01","1","2"
"64","2",\N,"8","3","1","2019-08-28","3","20190401日帰り人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-04 13:59:08","B89754","2019-07-16 08:45:01","1","2"
"65","2",\N,"3","1","1","2019-08-02","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-12 14:29:50","B89754","2019-07-13 09:38:35","1","2"
"66","2",\N,"3","1","1","2019-08-02","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-12 14:29:50","B89754","2019-07-13 09:38:35","1","2"
"67","2",\N,"3","2","1","2019-08-08","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B89754","2019-07-13 09:38:35","A2062","2019-07-23 16:07:32","0","1"
"68","2",\N,"3","2","1","2019-08-08","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B89754","2019-07-13 09:38:35","A2062","2019-07-23 16:07:32","0","1"
