"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","4","ほたるコース（日帰りドック＋胸部CT検査等：経鼻内視鏡）2020年3月31日まで","ほたるコース（日帰りドック＋胸部CT検査等：経鼻内視鏡）2020","0","0","0","0","0",\N,"3","3000","13","A2636","2018-06-29 17:53:44","A3210","2020-04-06 11:11:22","0","17"
"2","6","雷鳥コース（日帰りドック：経鼻内視鏡）2020年3月31日まで","雷鳥コース（日帰りドック：経鼻内視鏡）2020年3月31日まで","0","0","0","0","0",\N,"3","3000","13","A2636","2018-06-29 17:56:10","A3210","2020-04-06 11:11:22","0","16"
"3","10","白樺コース（半日ドック）2020年3月31日まで","白樺コース（半日ドック）2020年3月31日まで","0","0","0","0","0",\N,"3","6000","13","A2636","2018-06-29 18:16:20","A3210","2020-04-06 11:11:22","0","12"
"4","8","りんどうコース（レディースドック：経鼻内視鏡）2020年3月31日まで","りんどうコース（レディースドック：経鼻内視鏡）2020年3月31","0","0","0","0","0",\N,"3","3000","13","A2636","2018-07-02 09:55:42","A3210","2020-04-06 11:11:22","0","13"
"5","3","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-07-02 09:58:52","A3210","2020-04-06 11:11:22","0","3"
"6","5","ほたるコース（日帰りドック＋胸部CT検査等：胃部レントゲン）2020年3月31日まで","ほたるコース（日帰りドック＋胸部CT検査等：胃部レントゲン）20","0","0","0","0","0",\N,"3","3000","13","A2636","2018-07-02 10:06:22","A3210","2020-04-06 11:11:22","0","13"
"7","7","雷鳥コース（日帰りドック：胃部X線検査）2020年3月31日まで","雷鳥コース（日帰りドック：胃部X線検査）2020年3月31日まで","0","0","0","0","0",\N,"3","3000","13","A2636","2018-07-02 10:11:34","A3210","2020-04-06 11:11:22","0","13"
"8","9","りんどうコース（レディースドック：胃部X線検査）2020年3月31日まで","りんどうコース（レディースドック：胃部X線検査）2020年3月3","0","0","0","0","0",\N,"3","3000","13","A2636","2018-07-02 10:13:05","A3210","2020-04-06 11:11:22","0","12"
"9","11","(協会けんぽ被保険者様)ほたるコース（日帰りドック＋胸部CT検査等：経鼻内視鏡）","(協会けんぽ被保険者様)ほたるコース（日帰りドック＋胸部CT検査","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 17:57:48","A3210","2020-04-06 11:11:22","0","4"
"10","12","(協会けんぽ被保険者様)ほたるコース（日帰りドック＋胸部CT検査等：胃部レントゲン）","(協会けんぽ被保険者様)ほたるコース（日帰りドック＋胸部CT検査","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 17:59:36","A3210","2020-04-06 11:11:22","0","6"
"11","13","(協会けんぽ被保険者様)雷鳥コース（日帰りドック：経鼻内視鏡）","(協会けんぽ被保険者様)雷鳥コース（日帰りドック：経鼻内視鏡）","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 18:01:20","A3210","2020-04-06 11:11:22","0","5"
"12","14","(協会けんぽ被保険者様)雷鳥コース（日帰りドック：胃部レントゲン）","(協会けんぽ被保険者様)雷鳥コース（日帰りドック：胃部レントゲン","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 18:02:33","A3210","2020-04-06 11:11:22","0","4"
"13","15","(協会けんぽ被保険者様)りんどうコース（レディースドック：経鼻内視鏡）","(協会けんぽ被保険者様)りんどうコース（レディースドック：経鼻内","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 18:05:25","A3210","2020-04-06 11:11:22","0","2"
"14","16","(協会けんぽ被保険者様)りんどうコース（レディースドック：胃部レントゲン）","(協会けんぽ被保険者様)りんどうコース（レディースドック：胃部レ","0","0","0","0","0",\N,"3","3000","13","B85510","2019-02-25 18:07:17","A3210","2020-04-06 11:11:22","0","2"
"15","17","(協会けんぽ被保険者様)白樺コース（半日ドック）","(協会けんぽ被保険者様)白樺コース（半日ドック）","0","0","0","0","0",\N,"3","6000","13","B85510","2019-02-25 18:08:14","A3210","2020-04-06 11:11:22","0","3"
"16","16","りんどうコース（レディースドック：経鼻内視鏡）②","りんどうコース（レディースドック：経鼻内視鏡）②","1","0","0","0","0",\N,"3","3000","13","A2062","2019-03-01 11:28:56","A2062","2019-03-01 11:36:17","1","1"
"17","1","人間ドック（男性）","人間ドック（男性）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-18 14:49:08","A3210","2020-04-06 11:11:22","0","13"
"18","2","人間ドック（女性）","人間ドック（女性）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-02-18 15:20:48","A3210","2020-04-06 11:11:22","0","11"
