"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","1","1","2017-09-09","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"6","15","1","2017-09-13","3","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-11 15:10:14","0","1"
"3","2",\N,"5","9","1","2017-09-29","5","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-09-13 15:02:24","1","2"
"4","2",\N,"5","13","1","2017-10-01","7","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-13 15:02:24","A2062","2017-09-13 15:02:24","0","1"
"5","2",\N,"5","13","1","2017-10-01","7","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-13 15:02:24","A2062","2017-09-13 15:03:05","0","2"
"6","2",\N,"8","1","1","2017-10-07","6","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-13 20:11:53","CUSTUMER","2017-09-13 20:11:53","0","1"
"7","2",\N,"8","1","1","2017-10-07","6","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-13 20:11:53","CUSTUMER","2017-09-13 20:11:53","0","1"
"8","2",\N,"8","1","1","2017-10-14","6","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-14 07:42:06","CUSTUMER","2017-09-14 07:42:06","0","1"
"9","2",\N,"8","1","1","2017-10-14","6","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-14 07:42:06","CUSTUMER","2017-09-14 07:42:06","0","1"
"10","2",\N,"5","12","1","2017-10-21","6","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-19 15:18:44","A2062","2017-09-19 15:18:44","0","1"
"11","2",\N,"5","12","1","2017-10-21","6","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-19 15:18:44","A2062","2017-09-19 15:18:44","0","1"
"12","2",\N,"5","12","1","2017-10-21","6","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2017-09-19 15:20:29","A2062","2017-09-19 15:20:29","0","1"
"13","2",\N,"4","3","1","2017-10-20","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-11 03:12:58","A2062","2017-10-24 13:44:39","1","2"
"14","2",\N,"4","3","1","2017-10-20","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-11 03:12:58","A2062","2017-10-24 13:44:39","1","2"
"15","2",\N,"4","3","1","2017-12-08","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-12 11:10:46","B38201","2017-10-12 14:32:25","1","2"
"16","2",\N,"4","3","1","2017-12-08","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-12 11:10:46","B38201","2017-10-12 14:32:25","1","2"
"17","2",\N,"5","14","1","2017-12-08","5","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-12 12:09:31","A1589","2017-11-02 09:47:58","0","1"
"18","2",\N,"5","14","1","2017-12-08","5","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-12 12:09:31","A1589","2017-11-02 09:47:58","0","1"
"19","2",\N,"5","14","1","2017-12-08","5","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","2","B38201","2017-10-12 14:32:25","A1589","2017-11-02 09:47:58","0","1"
"20","2",\N,"4","4","1","2017-11-04","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-24 13:44:39","A1589","2017-11-02 09:46:07","0","1"
"21","2",\N,"4","4","1","2017-11-04","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-24 13:44:39","A1589","2017-11-02 09:46:07","0","1"
"22","2",\N,"5","14","1","2017-11-21","2","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-02 15:43:06","CUSTUMER","2017-11-02 15:43:06","0","1"
"23","2",\N,"5","14","1","2017-11-21","2","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-02 15:43:07","CUSTUMER","2017-11-02 15:43:07","0","1"
"24","2",\N,"4","68","1","2017-12-15","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-14 10:25:31","A2062","2017-11-14 10:25:31","0","1"
"25","2",\N,"4","68","1","2017-12-15","5","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-14 10:25:31","A2062","2017-11-14 10:25:31","0","1"
"26","2",\N,"4","67","1","2017-12-16","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-18 20:50:28","A2062","2017-12-26 11:39:55","1","2"
"27","2",\N,"4","67","1","2017-12-16","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-18 20:50:28","A2062","2017-12-26 11:39:55","1","2"
"28","2",\N,"8","2","1","2017-12-11","1","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-26 16:21:03","B38201","2017-11-27 10:45:58","1","2"
"29","2",\N,"8","2","1","2017-12-11","1","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-26 16:21:03","B38201","2017-11-27 10:45:58","1","2"
"30","2",\N,"8","2","1","2017-12-13","3","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B38201","2017-11-27 10:45:58","B38201","2017-11-27 10:45:58","0","1"
"31","2",\N,"8","2","1","2017-12-13","3","2.【通常】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B38201","2017-11-27 10:45:58","B38201","2017-11-27 10:45:58","0","1"
"32","2",\N,"4","67","1","2018-01-13","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-12-26 11:39:55","A2062","2017-12-26 11:39:55","0","1"
"33","2",\N,"4","67","1","2018-01-13","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-12-26 11:39:55","A2062","2017-12-26 11:39:55","0","1"
"34","2",\N,"3","43","1","2018-01-15","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-28 08:01:57","CUSTUMER","2017-12-28 08:01:57","0","1"
"35","2",\N,"3","43","1","2018-01-15","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-28 08:01:57","CUSTUMER","2017-12-28 08:01:57","0","1"
"36","2",\N,"3","43","1","2018-01-29","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-29 22:22:37","CUSTUMER","2017-12-29 22:22:37","0","1"
"37","2",\N,"3","43","1","2018-01-29","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-29 22:22:37","CUSTUMER","2017-12-29 22:22:37","0","1"
"38","2",\N,"3","43","1","2018-01-17","3","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-30 15:29:20","A2062","2018-01-16 13:49:09","1","2"
"39","2",\N,"3","43","1","2018-01-17","3","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-30 15:29:20","A2062","2018-01-16 13:49:09","1","2"
"40","2",\N,"4","67","1","2018-02-03","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-02 15:52:22","CUSTUMER","2018-01-02 15:52:22","0","1"
"41","2",\N,"4","67","1","2018-02-03","6","6.【10月～12月】マンモ（初回＆限定）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-02 15:52:22","CUSTUMER","2018-01-02 15:52:22","0","1"
"42","2",\N,"3","43","1","2018-01-22","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-01-16 13:49:09","A2062","2018-01-16 13:49:09","0","1"
"43","2",\N,"3","43","1","2018-01-22","1","1.【通常】ＰＥＴ-ＣＴ","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-01-16 13:49:09","A2062","2018-01-16 13:49:09","0","1"
"44","2",\N,"5","14","1","2018-02-15","4","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-31 18:34:53","CUSTUMER","2018-01-31 18:34:53","0","1"
"45","2",\N,"5","14","1","2018-02-15","4","5.【10月～12月】基本／総合（初回＆通常）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-31 18:34:53","CUSTUMER","2018-01-31 18:34:53","0","1"
