"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-04-26","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-08 21:02:41","CUSTUMER","2019-04-08 21:02:41","0","1"
"2","2",\N,"1","1","1","2019-04-26","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-08 21:02:41","CUSTUMER","2019-04-08 21:02:41","0","1"
"3","2",\N,"2","1","1","2019-05-07","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B90690","2019-04-15 09:53:48","B90690","2019-04-15 09:53:48","0","1"
"4","2",\N,"2","1","1","2019-05-07","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B90690","2019-04-15 09:53:48","B90690","2019-04-15 09:53:48","0","1"
"5","2",\N,"1","1","1","2019-06-10","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-27 21:33:21","B90690","2019-05-30 18:24:36","1","2"
"6","2",\N,"1","1","1","2019-06-10","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-27 21:33:21","B90690","2019-05-30 18:24:36","1","2"
"7","2",\N,"1","1","1","2019-07-01","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B90690","2019-05-30 18:24:36","B90690","2019-05-30 18:24:36","0","1"
"8","2",\N,"1","1","1","2019-07-01","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","B90690","2019-05-30 18:24:36","B90690","2019-05-30 18:24:36","0","1"
"9","2",\N,"1","1","1","2019-07-22","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-06 00:42:50","B90690","2019-07-12 10:48:05","1","2"
"10","2",\N,"1","1","1","2019-07-22","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-06 00:42:50","B90690","2019-07-12 10:48:05","1","2"
"11","2",\N,"1","1","1","2019-07-19","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B90690","2019-07-12 10:48:05","B90690","2019-07-12 10:48:05","0","1"
"12","2",\N,"1","1","1","2019-07-19","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","B90690","2019-07-12 10:48:05","B90690","2019-07-12 10:48:05","0","1"
"13","2",\N,"1","1","1","2019-08-16","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-02 00:34:43","B90690","2019-08-03 08:25:31","1","2"
"14","2",\N,"1","1","1","2019-08-16","5","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-02 00:34:43","B90690","2019-08-03 08:25:31","1","2"
"15","2",\N,"2","1","1","2019-08-28","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B90690","2019-08-03 08:25:31","B90690","2019-08-03 08:25:31","0","1"
"16","2",\N,"2","1","1","2019-08-28","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B90690","2019-08-03 08:25:31","B90690","2019-08-03 08:25:31","0","1"
"17","2",\N,"1","1","1","2019-08-31","6","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-11 22:36:39","CUSTUMER","2019-08-11 22:36:39","0","1"
"18","2",\N,"1","1","1","2019-08-31","6","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-11 22:36:39","CUSTUMER","2019-08-11 22:36:39","0","1"
"19","2",\N,"1","1","1","2019-10-02","3","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 09:02:54","CUSTUMER","2019-09-04 09:02:54","0","1"
"20","2",\N,"1","1","1","2019-10-02","3","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 09:02:54","CUSTUMER","2019-09-04 09:02:54","0","1"
"21","2",\N,"1","1","1","2019-10-19","6","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-30 21:29:25","A3215","2019-10-02 17:19:08","1","2"
"22","2",\N,"1","1","1","2019-10-19","6","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-30 21:29:25","A3215","2019-10-02 17:19:08","1","2"
"23","2",\N,"1","1","1","2019-10-28","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-10-02 17:19:08","A3215","2019-10-02 17:19:08","0","1"
"24","2",\N,"1","1","1","2019-10-28","1","人間ドックAコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-10-02 17:19:08","A3215","2019-10-02 17:19:08","0","1"
