"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","3","1","2019-04-23","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-16 16:03:16","B82366","2019-05-07 15:58:03","1","2"
"2","2",\N,"3","3","1","2019-04-23","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-16 16:03:16","B82366","2019-05-07 15:58:03","1","2"
"3","2",\N,"1","1","1","2019-04-26","5","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-19 11:18:12","CUSTUMER","2019-04-19 11:18:12","0","1"
"4","2",\N,"1","1","1","2019-04-26","5","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-19 11:18:12","CUSTUMER","2019-04-19 11:18:12","0","1"
"5","2",\N,"1","1","1","2019-05-14","2","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-05 08:48:17","CUSTUMER","2019-05-05 08:48:17","0","1"
"6","2",\N,"1","1","1","2019-05-14","2","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-05 08:48:17","CUSTUMER","2019-05-05 08:48:17","0","1"
"7","2",\N,"1","1","1","2019-04-23","2","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B82366","2019-05-07 15:58:03","B82366","2019-05-07 15:58:03","0","1"
"8","2",\N,"1","1","1","2019-04-23","2","健康診断【血液検査＋心電図を含む】","帯1","0",\N,"1","0","0000","2300","1","1","1","B82366","2019-05-07 15:58:03","B82366","2019-05-07 15:58:03","0","1"
"9","2",\N,"3","3","1","2019-07-02","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-08 08:20:13","CUSTUMER","2019-06-08 08:20:13","0","1"
"10","2",\N,"3","3","1","2019-07-02","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-08 08:20:13","CUSTUMER","2019-06-08 08:20:13","0","1"
"11","2",\N,"3","3","1","2019-06-18","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-09 21:28:55","CUSTUMER","2019-06-09 21:28:55","0","1"
"12","2",\N,"3","3","1","2019-06-18","2","健康診断【血液検査付き】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-09 21:28:55","CUSTUMER","2019-06-09 21:28:55","0","1"
