"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2019-04-22","1","スタンダード人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-17 16:03:21","CUSTUMER","2019-03-17 16:03:21","0","1"
"2","2",\N,"2","1","1","2019-04-22","1","スタンダード人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-17 16:03:21","CUSTUMER","2019-03-17 16:03:21","0","1"
"3","2",\N,"2","1","1","2019-04-25","4","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-17 08:29:07","CUSTUMER","2019-04-17 08:29:07","0","1"
"4","2",\N,"2","1","1","2019-04-25","4","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-17 08:29:07","CUSTUMER","2019-04-17 08:29:07","0","1"
"5","2",\N,"2","1","1","2019-06-05","3","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-20 15:56:37","CUSTUMER","2019-05-20 15:56:37","0","1"
"6","2",\N,"2","1","1","2019-06-05","3","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-20 15:56:37","CUSTUMER","2019-05-20 15:56:37","0","1"
"7","2",\N,"2","1","1","2019-06-03","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-22 12:09:31","CUSTUMER","2019-05-22 12:09:31","0","1"
"8","2",\N,"2","1","1","2019-06-03","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-22 12:09:31","CUSTUMER","2019-05-22 12:09:31","0","1"
"9","2",\N,"2","1","1","2019-06-25","2","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 15:15:53","CUSTUMER","2019-06-07 15:15:53","0","1"
"10","2",\N,"2","1","1","2019-06-25","2","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 15:15:53","CUSTUMER","2019-06-07 15:15:53","0","1"
"11","2",\N,"2","1","1","2019-07-22","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-01 11:15:47","CUSTUMER","2019-07-01 11:15:47","0","1"
"12","2",\N,"2","1","1","2019-07-22","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-01 11:15:47","CUSTUMER","2019-07-01 11:15:47","0","1"
"13","2",\N,"1","1","1","2019-09-09","1","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-05 09:38:46","CUSTUMER","2019-08-05 09:38:46","0","1"
"14","2",\N,"1","1","1","2019-09-09","1","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-05 09:38:46","CUSTUMER","2019-08-05 09:38:46","0","1"
"15","2",\N,"1","1","1","2019-10-09","3","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-18 21:51:02","A3215","2019-09-19 17:29:34","1","2"
"16","2",\N,"1","1","1","2019-10-09","3","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-18 21:51:02","A3215","2019-09-19 17:29:34","1","2"
"17","2",\N,"1","1","1","2019-11-28","4","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-09-19 17:29:34","A3215","2019-09-19 17:29:34","0","1"
"18","2",\N,"1","1","1","2019-11-28","4","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-09-19 17:29:34","A3215","2019-09-19 17:29:34","0","1"
"19","2",\N,"2","1","1","2019-12-30","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-17 12:30:46","A3213","2019-10-24 15:32:27","1","2"
"20","2",\N,"2","1","1","2019-12-30","1","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-17 12:30:46","A3213","2019-10-24 15:32:27","1","2"
"21","2",\N,"2","1","1","2019-12-26","4","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-24 15:32:27","A3213","2019-10-24 15:32:27","0","1"
"22","2",\N,"2","1","1","2019-12-26","4","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-24 15:32:27","A3213","2019-10-24 15:32:27","0","1"
"23","2",\N,"1","1","1","2019-12-11","3","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-04 13:03:35","CUSTUMER","2019-11-04 13:03:35","0","1"
"24","2",\N,"1","1","1","2019-12-11","3","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-04 13:03:35","CUSTUMER","2019-11-04 13:03:35","0","1"
"25","2",\N,"1","1","1","2020-01-24","5","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-17 14:50:12","CUSTUMER","2020-01-17 14:50:12","0","1"
"26","2",\N,"1","1","1","2020-01-24","5","スタンダード人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-17 14:50:12","CUSTUMER","2020-01-17 14:50:12","0","1"
"27","2",\N,"2","1","1","2020-02-18","2","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-10 14:56:19","A3271","2020-02-20 16:51:02","1","2"
"28","2",\N,"2","1","1","2020-02-18","2","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-10 14:56:19","A3271","2020-02-20 16:51:02","1","2"
"29","2",\N,"2","1","1","2020-02-27","4","プレミアム人間ドック（胃カメラ+大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2020-02-20 16:51:01","A3271","2020-02-20 16:51:01","0","1"
