"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20377","25","【2019年9月30日まで】【ペア】人間ドック（前立腺がん検査・マンモグラフィ検査付き）","【2019年9月30日まで】【ペア】人間ドック（前立腺がん検査・","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","26"
"20378","28","【2019年9月30日まで】脳＋フルレディースドック","【2019年9月30日まで】脳＋フルレディースドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","22"
"20379","27","【2019年9月30日まで】脳＋プレミアムメンズドック","【2019年9月30日まで】脳＋プレミアムメンズドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","22"
"20380","29","【2019年9月30日まで】フルレディースドック","【2019年9月30日まで】フルレディースドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","22"
"20381","23","【2019年9月30日まで】プレミアムメンズドック","【2019年9月30日まで】プレミアムメンズドック","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","23"
"20382","19","【2019年9月30日まで】レディースドック（人間ドック＋マンモグラフィ＋子宮頸部細胞診）","【2019年9月30日まで】レディースドック（人間ドック＋マンモ","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","21"
"20383","20","レディースドック（人間ドック＋乳腺エコー＋子宮頸部細胞診）","レディースドック（人間ドック＋乳腺エコー＋子宮頸部細胞診）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","15"
"20384","26","【2019年9月30日まで】メンズドック（人間ドック＋前立腺がん検査・腫瘍マーカー3種）","【2019年9月30日まで】メンズドック（人間ドック＋前立腺がん","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","23"
"20385","21","【2019年9月30日まで】レディースドック（人間ドック＋乳がん検診（マンモグラフィ））","【2019年9月30日まで】レディースドック（人間ドック＋乳がん","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","19"
"20386","24","【2019年9月30日まで】メンズドック（人間ドック＋前立腺がん検査）","【2019年9月30日まで】メンズドック（人間ドック＋前立腺がん","0","0","0","0","0",\N,"7","3000","9","system","2017-08-25 14:19:00","A3210","2020-01-17 16:36:28","0","22"
"20387","18","【2019年9月30日まで】スタンダード人間ドック＋腫瘍マーカー（血液検査）","【2019年9月30日まで】スタンダード人間ドック＋腫瘍マーカー","0","0","0","0","0",\N,"7","3000","9","A2062","2017-08-28 19:01:20","A3210","2020-01-17 16:36:28","0","22"
"20388","22","レディースドック（人間ドック＋乳がん検診（乳腺エコー））","レディースドック（人間ドック＋乳がん検診（乳腺エコー））","0","0","0","0","0",\N,"0","6000","6","A2062","2017-08-28 19:05:42","A3210","2020-01-17 16:36:28","0","17"
"20389","15","【2019年9月30日まで】男性向けプレミアム健康診断","【2019年9月30日まで】男性向けプレミアム健康診断","0","0","0","0","0",\N,"7","3000","9","A2062","2017-08-28 19:14:02","A3210","2020-01-17 16:36:28","0","16"
"20390","30","【2019年9月30日まで】フルレディース健康診断","【2019年9月30日まで】フルレディース健康診断","0","0","0","0","0",\N,"7","2010","9","A2062","2017-08-28 19:22:17","A3210","2020-01-17 16:36:28","0","21"
"20391","17","【2019年9月30日まで】【女性医師対応】子宮がん検診","【2019年9月30日まで】【女性医師対応】子宮がん検診","0","0","0","0","0",\N,"7","3000","9","A2062","2017-08-28 19:26:00","A3210","2020-01-17 16:36:28","0","18"
"20392","16","【2019年9月30日まで】【女性技師対応】乳がん検診（マンモグラフィ検査）","【2019年9月30日まで】【女性技師対応】乳がん検診（マンモグ","0","0","0","0","0",\N,"7","3000","9","A2062","2017-08-28 19:28:55","A3210","2020-01-17 16:36:28","0","16"
