"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2019-04-15","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2636","2019-04-02 12:27:40","A2636","2019-04-02 12:27:40","0","1"
"2","2",\N,"2","1","1","2019-04-15","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2636","2019-04-02 12:27:40","A2636","2019-04-02 12:27:40","0","1"
"3","2",\N,"2","1","1","2019-06-21","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-06-10 17:14:17","A2062","2019-06-10 17:14:17","0","1"
"4","2",\N,"2","1","1","2019-06-21","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-06-10 17:14:17","A2062","2019-06-10 17:14:17","0","1"
"5","2",\N,"2","1","1","2019-10-19","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-08-21 17:15:40","A3213","2019-08-21 17:15:40","0","1"
"6","2",\N,"2","1","1","2019-10-19","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-08-21 17:15:40","A3213","2019-08-21 17:15:40","0","1"
"7","2",\N,"2","1","1","2019-09-17","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3179","2019-09-09 17:36:01","A3179","2019-09-09 17:36:01","0","1"
"8","2",\N,"2","1","1","2019-09-17","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3179","2019-09-09 17:36:01","A3179","2019-09-09 17:36:01","0","1"
"9","2",\N,"2","1","1","2019-09-21","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3179","2019-09-10 16:46:50","A3179","2019-09-10 16:46:50","0","1"
"10","2",\N,"2","1","1","2019-09-21","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3179","2019-09-10 16:46:50","A3179","2019-09-10 16:46:50","0","1"
"11","2",\N,"3","1","1","2019-10-01","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-09-13 13:06:45","A3179","2019-09-13 13:06:45","0","1"
"12","2",\N,"3","1","1","2019-10-01","2","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-09-13 13:06:45","A3179","2019-09-13 13:06:45","0","1"
"13","2",\N,"4","1","1","2019-11-12","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-29 18:26:57","A3213","2019-10-30 10:57:27","1","2"
"14","2",\N,"4","1","1","2019-11-12","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-29 18:26:57","A3213","2019-10-30 10:57:27","1","2"
"15","2",\N,"4","1","1","2019-11-14","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-30 10:57:27","A3213","2019-10-30 10:57:27","0","1"
"16","2",\N,"4","1","1","2019-11-14","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-30 10:57:27","A3213","2019-10-30 10:57:27","0","1"
"17","2",\N,"4","1","1","2019-11-30","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-11 15:09:45","A3215","2019-11-11 17:29:38","1","2"
"18","2",\N,"4","1","1","2019-11-30","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-11 15:09:45","A3215","2019-11-11 17:29:38","1","2"
"19","2",\N,"4","1","1","2019-12-07","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-11-11 17:29:38","A3215","2019-11-11 17:29:38","0","1"
"20","2",\N,"4","1","1","2019-12-07","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-11-11 17:29:38","A3215","2019-11-11 17:29:38","0","1"
"21","2",\N,"6","1","1","2019-12-12","4","生活習慣健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-21 22:18:52","CUSTUMER","2019-11-21 22:18:52","0","1"
"22","2",\N,"6","1","1","2019-12-12","4","生活習慣健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-21 22:18:52","CUSTUMER","2019-11-21 22:18:52","0","1"
