"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","1","2019-04-27",\N,"A1589","2019-04-27 14:17:36","A1589","2019-04-27 14:17:36","1"
"6","1","2019-10-01","2019-10-01","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","2","2019-10-02","2019-10-02","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","3","2019-10-03","2019-10-03","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","4","2019-10-04","2019-10-04","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","5","2019-10-05","2019-10-05","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","6","2019-10-07","2019-10-07","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","7","2019-10-08","2019-10-08","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","8","2019-10-09","2019-10-09","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","9","2019-10-10","2019-10-10","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","10","2019-10-11","2019-10-11","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","11","2019-10-12","2019-10-12","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","12","2019-10-14","2019-10-14","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","13","2019-10-15","2019-10-15","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","14","2019-10-16","2019-10-16","A3211","2019-08-28 18:34:59","A3211","2019-08-28 18:34:59","1"
"6","15","2019-10-17","2019-10-17","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","16","2019-10-18","2019-10-18","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","17","2019-10-19","2019-10-19","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","18","2019-10-21","2019-10-21","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","19","2019-10-22","2019-10-22","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","20","2019-10-23","2019-10-23","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","21","2019-10-24","2019-10-24","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","22","2019-10-25","2019-10-25","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","23","2019-10-26","2019-10-26","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","24","2019-10-28","2019-10-28","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","25","2019-10-29","2019-10-29","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","26","2019-10-30","2019-10-30","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","27","2019-10-31","2019-10-31","A3211","2019-08-28 18:35:00","A3211","2019-08-28 18:35:00","1"
"6","28","2019-11-01","2019-11-01","A3211","2019-09-30 15:27:34","A3211","2019-09-30 15:27:34","1"
"6","29","2019-11-02","2019-11-02","A3211","2019-09-30 15:27:34","A3211","2019-09-30 15:27:34","1"
"6","30","2019-11-03","2019-11-03","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","31","2019-11-04","2019-11-04","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","32","2019-11-05","2019-11-05","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","33","2019-11-06","2019-11-06","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","34","2019-11-07","2019-11-07","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","35","2019-11-08","2019-11-08","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","36","2019-11-09","2019-11-09","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","37","2019-11-10","2019-11-10","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","38","2019-11-11","2019-11-11","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","39","2019-11-12","2019-11-12","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","40","2019-11-13","2019-11-13","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","41","2019-11-14","2019-11-14","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","42","2019-11-15","2019-11-15","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","43","2019-11-16","2019-11-16","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","44","2019-11-17","2019-11-17","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","45","2019-11-18","2019-11-18","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","46","2019-11-19","2019-11-19","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","47","2019-11-20","2019-11-20","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","48","2019-11-21","2019-11-21","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","49","2019-11-22","2019-11-22","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
"6","50","2019-11-23","2019-11-23","A3211","2019-09-30 15:27:35","A3211","2019-09-30 15:27:35","1"
