"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","11","1","2018-05-02","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-04-13 16:59:31","A2062","2018-04-13 16:59:31","0","1"
"2","2",\N,"1","11","1","2018-05-02","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-04-13 16:59:31","A2062","2018-04-13 16:59:31","0","1"
"3","2",\N,"1","10","1","2018-05-26","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-18 12:12:58","CUSTUMER","2018-04-18 12:12:58","0","1"
"4","2",\N,"1","10","1","2018-05-26","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-18 12:12:58","CUSTUMER","2018-04-18 12:12:58","0","1"
"5","2",\N,"1","11","1","2018-05-16","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-01 14:04:15","A2062","2018-05-01 14:04:15","0","1"
"6","2",\N,"1","11","1","2018-05-16","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-01 14:04:15","A2062","2018-05-01 14:04:15","0","1"
"7","2",\N,"1","10","1","2018-07-09","1","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-29 15:53:49","A2062","2018-07-11 16:21:08","1","2"
"8","2",\N,"1","10","1","2018-07-09","1","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-06-29 15:53:49","A2062","2018-07-11 16:21:08","1","2"
"9","2",\N,"1","10","1","2018-07-12","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-11 16:21:08","A2062","2018-07-11 16:21:08","0","1"
"10","2",\N,"1","10","1","2018-07-12","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-11 16:21:08","A2062","2018-07-11 16:21:08","0","1"
"11","2",\N,"1","10","1","2018-08-09","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-02 12:06:33","CUSTUMER","2018-08-02 12:06:33","0","1"
"12","2",\N,"1","10","1","2018-08-09","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-02 12:06:33","CUSTUMER","2018-08-02 12:06:33","0","1"
"13","2",\N,"1","10","1","2018-09-29","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-05 21:13:37","CUSTUMER","2018-08-05 21:13:37","0","1"
"14","2",\N,"1","10","1","2018-09-29","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-05 21:13:37","CUSTUMER","2018-08-05 21:13:37","0","1"
"15","2",\N,"1","10","1","2018-09-18","2","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-09 10:51:26","A2062","2018-09-20 10:17:57","1","2"
"16","2",\N,"1","10","1","2018-09-18","2","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-09 10:51:26","A2062","2018-09-20 10:17:57","1","2"
"17","2",\N,"1","10","1","2018-10-04","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-09-20 10:17:56","A2062","2018-09-20 10:17:56","0","1"
"18","2",\N,"1","10","1","2018-10-04","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-09-20 10:17:57","A2062","2018-09-20 10:17:57","0","1"
"19","2",\N,"1","11","1","2018-10-24","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-06 23:56:43","CUSTUMER","2018-10-06 23:56:43","0","1"
"20","2",\N,"1","11","1","2018-10-24","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-06 23:56:43","CUSTUMER","2018-10-06 23:56:43","0","1"
"21","2",\N,"1","10","1","2018-11-08","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-08 23:17:22","CUSTUMER","2018-10-08 23:17:22","0","1"
"22","2",\N,"1","10","1","2018-11-08","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-08 23:17:22","CUSTUMER","2018-10-08 23:17:22","0","1"
"23","2",\N,"1","10","1","2018-12-17","1","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 22:20:23","CUSTUMER","2018-12-10 22:20:23","0","1"
"24","2",\N,"1","10","1","2018-12-17","1","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 22:20:23","CUSTUMER","2018-12-10 22:20:23","0","1"
"25","2",\N,"1","10","1","2018-12-22","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-15 20:50:16","CUSTUMER","2018-12-15 20:50:16","0","1"
"26","2",\N,"1","10","1","2018-12-22","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-15 20:50:16","CUSTUMER","2018-12-15 20:50:16","0","1"
"27","2",\N,"1","10","1","2019-01-05","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-20 08:23:49","CUSTUMER","2018-12-20 08:23:49","0","1"
"28","2",\N,"1","10","1","2019-01-05","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-20 08:23:49","CUSTUMER","2018-12-20 08:23:49","0","1"
"29","2",\N,"1","11","1","2019-02-13","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-05 09:53:04","CUSTUMER","2019-02-05 09:53:04","0","1"
"30","2",\N,"1","11","1","2019-02-13","3","七条武田クリニック標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-05 09:53:04","CUSTUMER","2019-02-05 09:53:04","0","1"
"31","2",\N,"1","10","1","2019-03-16","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-07 15:21:10","CUSTUMER","2019-03-07 15:21:10","0","1"
"32","2",\N,"1","10","1","2019-03-16","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-07 15:21:10","CUSTUMER","2019-03-07 15:21:10","0","1"
"33","2",\N,"1","10","1","2019-04-20","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 19:50:51","CUSTUMER","2019-03-12 19:50:51","0","1"
"34","2",\N,"1","10","1","2019-04-20","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 19:50:52","CUSTUMER","2019-03-12 19:50:52","0","1"
"35","2",\N,"1","10","1","2019-03-23","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-14 09:38:02","CUSTUMER","2019-03-14 09:38:02","0","1"
"36","2",\N,"1","10","1","2019-03-23","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-14 09:38:02","CUSTUMER","2019-03-14 09:38:02","0","1"
"37","2",\N,"1","10","1","2019-03-30","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-21 22:58:12","CUSTUMER","2019-03-21 22:58:12","0","1"
"38","2",\N,"1","10","1","2019-03-30","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-21 22:58:12","CUSTUMER","2019-03-21 22:58:12","0","1"
"39","2",\N,"1","10","1","2019-05-11","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-28 10:05:45","CUSTUMER","2019-04-28 10:05:45","0","1"
"40","2",\N,"1","10","1","2019-05-11","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-28 10:05:45","CUSTUMER","2019-04-28 10:05:45","0","1"
"41","2",\N,"1","10","1","2019-05-16","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-09 14:36:07","CUSTUMER","2019-05-09 14:36:07","0","1"
"42","2",\N,"1","10","1","2019-05-16","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-09 14:36:07","CUSTUMER","2019-05-09 14:36:07","0","1"
"43","2",\N,"1","10","1","2019-05-16","4","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-05-09 14:38:04","CUSTUMER","2019-05-09 14:38:04","0","1"
"44","2",\N,"1","10","1","2019-06-29","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 12:18:14","A2062","2019-07-24 17:17:46","1","2"
"45","2",\N,"1","10","1","2019-06-29","6","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 12:18:14","A2062","2019-07-24 17:17:46","1","2"
"46","2",\N,"1","10","1","2019-07-23","2","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-04 00:29:57","CUSTUMER","2019-07-04 00:29:57","0","1"
"47","2",\N,"1","10","1","2019-07-23","2","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-04 00:29:57","CUSTUMER","2019-07-04 00:29:57","0","1"
"48","2",\N,"1","53","1","2019-09-30","1","七条武田クリニック標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-19 12:10:00","A3218","2019-08-27 14:46:54","0","1"
