"line_id","date","frame"
1,20200101,0
1,20200102,0
1,20200103,0
1,20200104,2
1,20200105,0
1,20200106,0
1,20200107,0
1,20200108,0
1,20200109,0
1,20200110,0
1,20200111,2
1,20200112,0
1,20200113,0
1,20200114,0
1,20200115,0
1,20200116,0
1,20200117,0
1,20200118,2
1,20200119,0
1,20200120,0
1,20200121,0
1,20200122,0
1,20200123,0
1,20200124,0
1,20200125,2
1,20200126,0
1,20200127,0
1,20200128,0
1,20200129,0
1,20200130,0
1,20200131,0
1,20200201,2
1,20200202,0
1,20200203,0
1,20200204,0
1,20200205,0
1,20200206,0
1,20200207,0
1,20200208,2
1,20200209,0
1,20200210,0
1,20200211,0
1,20200212,0
1,20200213,0
1,20200214,0
1,20200215,2
1,20200216,0
1,20200217,0
1,20200218,0
1,20200219,0
1,20200220,0
1,20200221,0
1,20200222,2
1,20200223,0
1,20200224,0
1,20200225,0
1,20200226,0
1,20200227,0
1,20200228,0
1,20200229,2
1,20200301,0
1,20200302,0
1,20200303,0
1,20200304,0
1,20200305,0
1,20200306,0
1,20200307,2
1,20200308,0
1,20200309,0
1,20200310,0
1,20200311,0
1,20200312,0
1,20200313,0
1,20200314,2
1,20200315,0
1,20200316,0
1,20200317,0
1,20200318,0
1,20200319,0
1,20200320,0
1,20200321,2
1,20200322,0
1,20200323,0
1,20200324,0
1,20200325,0
1,20200326,0
1,20200327,0
1,20200328,2
1,20200329,0
1,20200330,0
1,20200331,0
1,20200401,0
1,20200402,0
1,20200403,0
1,20200404,2
1,20200405,0
1,20200406,0
1,20200407,0
1,20200408,0
1,20200409,0
1,20200410,0
1,20200411,2
1,20200412,0
1,20200413,0
1,20200414,0
1,20200415,0
1,20200416,0
1,20200417,0
1,20200418,2
1,20200419,0
1,20200420,0
1,20200421,0
1,20200422,0
1,20200423,0
1,20200424,0
1,20200425,2
1,20200426,0
1,20200427,0
1,20200428,0
1,20200429,0
1,20200430,0
1,20200501,0
1,20200502,2
1,20200503,0
1,20200504,0
1,20200505,0
1,20200506,0
1,20200507,0
1,20200508,0
1,20200509,2
1,20200510,0
1,20200511,0
1,20200512,0
1,20200513,0
1,20200514,0
1,20200515,0
1,20200516,2
1,20200517,0
1,20200518,0
1,20200519,0
1,20200520,0
1,20200521,0
1,20200522,0
1,20200523,2
1,20200524,0
1,20200525,0
1,20200526,0
1,20200527,0
1,20200528,0
1,20200529,0
1,20200530,2
1,20200531,0
1,20200601,0
1,20200602,0
1,20200603,0
1,20200604,0
1,20200605,0
1,20200606,2
1,20200607,0
1,20200608,0
1,20200609,0
1,20200610,0
1,20200611,0
1,20200612,0
1,20200613,2
1,20200614,0
1,20200615,0
1,20200616,0
1,20200617,0
1,20200618,0
1,20200619,0
1,20200620,2
1,20200621,0
1,20200622,0
1,20200623,0
1,20200624,0
1,20200625,0
1,20200626,0
1,20200627,2
1,20200628,0
1,20200629,0
1,20200630,0
1,20200701,0
1,20200702,0
1,20200703,0
1,20200704,2
1,20200705,0
1,20200706,0
1,20200707,0
1,20200708,0
1,20200709,0
1,20200710,0
1,20200711,2
1,20200712,0
1,20200713,0
1,20200714,0
1,20200715,0
1,20200716,0
1,20200717,0
1,20200718,2
1,20200719,0
1,20200720,0
1,20200721,0
1,20200722,0
1,20200723,0
1,20200724,0
1,20200725,2
1,20200726,0
1,20200727,0
1,20200728,0
1,20200729,0
1,20200730,0
1,20200731,0
1,20200801,2
1,20200802,0
1,20200803,0
1,20200804,0
1,20200805,0
1,20200806,0
1,20200807,0
1,20200808,2
1,20200809,0
1,20200810,0
1,20200811,0
1,20200812,0
1,20200813,0
1,20200814,0
1,20200815,2
1,20200816,0
1,20200817,0
1,20200818,0
1,20200819,0
1,20200820,0
1,20200821,0
1,20200822,2
1,20200823,0
1,20200824,0
1,20200825,0
1,20200826,0
1,20200827,0
1,20200828,0
1,20200829,2
1,20200830,0
1,20200831,0
2,20200101,2
2,20200102,2
2,20200103,2
2,20200104,2
2,20200105,0
2,20200106,2
2,20200107,2
2,20200108,2
2,20200109,2
2,20200110,2
2,20200111,2
2,20200112,0
2,20200113,2
2,20200114,2
2,20200115,2
2,20200116,2
2,20200117,2
2,20200118,2
2,20200119,0
2,20200120,2
2,20200121,2
2,20200122,2
2,20200123,2
2,20200124,2
2,20200125,2
2,20200126,0
2,20200127,2
2,20200128,2
2,20200129,2
2,20200130,2
2,20200131,2
2,20200201,2
2,20200202,0
2,20200203,2
2,20200204,2
2,20200205,2
2,20200206,2
2,20200207,2
2,20200208,2
2,20200209,0
2,20200210,2
2,20200211,2
2,20200212,2
2,20200213,2
2,20200214,2
2,20200215,2
2,20200216,0
2,20200217,2
2,20200218,2
2,20200219,2
2,20200220,2
2,20200221,2
2,20200222,2
2,20200223,0
2,20200224,2
2,20200225,2
2,20200226,2
2,20200227,2
2,20200228,2
2,20200229,2
2,20200301,0
2,20200302,2
2,20200303,2
2,20200304,2
2,20200305,2
2,20200306,2
2,20200307,2
2,20200308,0
2,20200309,2
2,20200310,2
2,20200311,2
2,20200312,2
2,20200313,2
2,20200314,2
2,20200315,0
2,20200316,2
2,20200317,2
2,20200318,2
2,20200319,2
2,20200320,2
2,20200321,2
2,20200322,0
2,20200323,2
2,20200324,2
2,20200325,2
2,20200326,2
2,20200327,2
2,20200328,2
2,20200329,0
2,20200330,2
2,20200331,2
2,20200401,2
2,20200402,2
2,20200403,2
2,20200404,2
2,20200405,0
2,20200406,2
2,20200407,2
2,20200408,2
2,20200409,2
2,20200410,2
2,20200411,2
2,20200412,0
2,20200413,2
2,20200414,2
2,20200415,2
2,20200416,2
2,20200417,2
2,20200418,2
2,20200419,0
2,20200420,2
2,20200421,2
2,20200422,2
2,20200423,2
2,20200424,2
2,20200425,2
2,20200426,0
2,20200427,2
2,20200428,2
2,20200429,2
2,20200430,2
2,20200501,2
2,20200502,2
2,20200503,0
2,20200504,2
2,20200505,2
2,20200506,2
2,20200507,2
2,20200508,2
2,20200509,2
2,20200510,0
2,20200511,2
2,20200512,2
2,20200513,2
2,20200514,2
2,20200515,2
2,20200516,2
2,20200517,0
2,20200518,2
2,20200519,2
2,20200520,2
2,20200521,2
2,20200522,2
2,20200523,2
2,20200524,0
2,20200525,2
2,20200526,2
2,20200527,2
2,20200528,2
2,20200529,2
2,20200530,2
2,20200531,0
2,20200601,2
2,20200602,2
2,20200603,2
2,20200604,2
2,20200605,2
2,20200606,2
2,20200607,0
2,20200608,2
2,20200609,2
2,20200610,2
2,20200611,2
2,20200612,2
2,20200613,2
2,20200614,0
2,20200615,2
2,20200616,2
2,20200617,2
2,20200618,2
2,20200619,2
2,20200620,2
2,20200621,0
2,20200622,2
2,20200623,2
2,20200624,2
2,20200625,2
2,20200626,2
2,20200627,2
2,20200628,0
2,20200629,2
2,20200630,2
2,20200701,2
2,20200702,2
2,20200703,2
2,20200704,2
2,20200705,0
2,20200706,2
2,20200707,2
2,20200708,2
2,20200709,2
2,20200710,2
2,20200711,2
2,20200712,0
2,20200713,2
2,20200714,2
2,20200715,2
2,20200716,2
2,20200717,2
2,20200718,2
2,20200719,0
2,20200720,2
2,20200721,2
2,20200722,2
2,20200723,2
2,20200724,2
2,20200725,2
2,20200726,0
2,20200727,2
2,20200728,2
2,20200729,2
2,20200730,2
2,20200731,0
2,20200801,2
2,20200802,0
2,20200803,2
2,20200804,2
2,20200805,2
2,20200806,2
2,20200807,2
2,20200808,2
2,20200809,0
2,20200810,2
2,20200811,2
2,20200812,2
2,20200813,2
2,20200814,2
2,20200815,2
2,20200816,0
2,20200817,2
2,20200818,2
2,20200819,2
2,20200820,2
2,20200821,2
2,20200822,2
2,20200823,0
2,20200824,2
2,20200825,2
2,20200826,2
2,20200827,2
2,20200828,2
2,20200829,2
2,20200830,0
2,20200831,2
