"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-10-04","3","みやうち内科・消化器内科クリニック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-25 10:48:27","A2062","2017-09-25 15:42:52","0","1"
"2","2",\N,"1","2","1","2017-10-04","3","みやうち内科・消化器内科クリニック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-25 10:48:27","A2062","2017-09-25 15:42:52","0","1"
"3","2",\N,"1","3","1","2018-11-16","5","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-05 13:12:45","CUSTUMER","2018-11-05 13:12:45","0","1"
"4","2",\N,"1","3","1","2018-11-16","5","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-05 13:12:45","CUSTUMER","2018-11-05 13:12:45","0","1"
"5","2",\N,"1","3","1","2019-01-08","2","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-06 15:55:07","CUSTUMER","2018-12-06 15:55:07","0","1"
"6","2",\N,"1","3","1","2019-01-08","2","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-06 15:55:08","CUSTUMER","2018-12-06 15:55:08","0","1"
"7","2",\N,"1","3","1","2019-04-02","2","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-23 10:25:22","CUSTUMER","2019-03-23 10:25:22","0","1"
"8","2",\N,"1","3","1","2019-04-02","2","胃内視鏡／胃がん検診","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-23 10:25:22","CUSTUMER","2019-03-23 10:25:22","0","1"
"9","2",\N,"2","3","1","2019-04-05","5","大腸内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-23 10:49:37","A2062","2019-04-16 14:58:17","1","2"
"10","2",\N,"2","3","1","2019-04-05","5","大腸内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-23 10:49:37","A2062","2019-04-16 14:58:17","1","2"
"11","2",\N,"2","3","1","2019-04-12","5","大腸内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-16 14:58:17","A2062","2019-04-16 14:58:17","0","1"
"12","2",\N,"2","3","1","2019-04-12","5","大腸内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-16 14:58:17","A2062","2019-04-16 14:58:17","0","1"
