"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【20～30代向け】婦人科検診","【20～30代向け】婦人科検診","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 18:44:00","A3220","2019-10-03 14:59:57","0","10"
"2","2","【40代以上向け】婦人科検診","【40代以上向け】婦人科検診","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 18:47:50","A3220","2019-10-03 15:00:58","0","11"
"3","3","【全世代向け】婦人科検診","【全世代向け】婦人科検診","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 18:51:20","A3220","2019-10-03 15:02:38","0","9"
"4","4","【20代～30代向け】レディースドック(乳腺エコー)","【20代～30代向け】レディースドック(乳腺エコー)","0","0","0","0","0",\N,"3","4000","13","A2867","2018-08-28 19:04:24","B86187","2019-01-23 14:08:09","0","8"
"5","5","【40代以上向け】レディースドック(マンモグラフィー)","【40代以上向け】レディースドック(マンモグラフィー)","0","0","0","0","0",\N,"3","4000","13","A2867","2018-08-28 19:17:28","B86187","2019-01-23 14:08:25","0","7"
"6","7","【男性向け】人間ドック＋腫瘍マーカーセット","【男性向け】人間ドック＋腫瘍マーカーセット","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 19:30:39","A3220","2019-10-03 14:52:38","0","13"
"7","8","【女性向け】人間ドック＋腫瘍マーカーセット","【女性向け】人間ドック＋腫瘍マーカーセット","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 19:44:42","A3220","2019-10-03 14:54:27","0","10"
"8","9","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"3","5017","13","A2867","2018-08-28 19:55:30","A3220","2019-10-03 14:53:41","0","10"
"9","6","【全世代向け】レディースドック(乳腺エコー+マンモグラフィー)","【全世代向け】レディースドック(乳腺エコー+マンモグラフィー)","0","0","0","0","0",\N,"3","4000","13","A2867","2018-08-28 20:03:20","B86187","2019-01-23 14:08:43","0","5"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"3","4000","13","A2636","2018-09-07 17:53:03","A2636","2018-09-07 17:53:03","0","1"
