"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"8","10","1","2018-12-20","4","人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-04 09:52:29","B86187","2018-12-06 12:49:38","1","2"
"2","2",\N,"8","10","1","2018-12-20","4","人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-04 09:52:29","B86187","2018-12-06 12:49:38","1","2"
"3","2",\N,"10","1","1","2018-12-20","4","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B86187","2018-12-06 12:49:38","B86187","2018-12-06 12:49:38","0","1"
"4","2",\N,"10","1","1","2018-12-20","4","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B86187","2018-12-06 12:49:38","B86187","2018-12-06 12:49:38","0","1"
"5","2",\N,"6","12","1","2018-12-28","5","【男性向け】人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 13:19:50","B86187","2018-12-11 15:16:38","1","2"
"6","2",\N,"6","12","1","2018-12-28","5","【男性向け】人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 13:19:50","B86187","2018-12-11 15:16:38","1","2"
"7","2",\N,"10","34","1","2019-01-07","1","健保用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86187","2018-12-11 15:16:37","B86187","2018-12-27 13:07:40","0","1"
"8","2",\N,"10","34","1","2019-01-07","1","健保用","帯1","0",\N,"1","0","0000","2300","1","1","1","B86187","2018-12-11 15:16:38","B86187","2018-12-27 13:07:40","0","1"
"9","2",\N,"8","32","1","2019-02-20","3","人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-20 14:53:36","B86187","2018-12-21 10:27:54","1","2"
"10","2",\N,"8","32","1","2019-02-20","3","人間ドック(胃Ｘ線検査)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-20 14:53:36","B86187","2018-12-21 10:27:54","1","2"
"11","2",\N,"10","23","1","2019-02-20","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B86187","2018-12-21 10:27:54","B86187","2018-12-21 10:27:54","0","1"
"12","2",\N,"10","23","1","2019-02-20","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B86187","2018-12-21 10:27:54","B86187","2018-12-21 10:27:54","0","1"
"13","2",\N,"11","27","1","2019-02-22","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-07 09:45:05","A2062","2019-02-07 17:38:25","1","2"
"14","2",\N,"11","27","1","2019-02-22","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-07 09:45:05","A2062","2019-02-07 17:38:25","1","2"
"15","2",\N,"11","32","1","2019-03-01","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-07 17:38:25","A2062","2019-02-07 17:38:25","0","1"
