"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","10","【9/30まで】【WEB価格】スタンダード人間ドック","【9/30まで】【WEB価格】スタンダード人間ドック","0","0","0","0","0",\N,"7","3000","13","A2062","2018-01-19 14:04:38","A3271","2020-02-12 12:11:28","1","26"
"2","12","【9/30まで】【WEB価格】スタンダード人間ドック＋腫瘍マーカー","【9/30まで】【WEB価格】スタンダード人間ドック＋腫瘍マーカ","0","0","0","0","0",\N,"7","3000","13","A2062","2018-01-19 14:35:07","A3271","2020-02-12 12:10:44","1","19"
"3","7","スタンダード人間ドック+肺がん検診","スタンダード人間ドック+肺がん検診","0","0","0","0","0",\N,"7","3000","13","A2062","2018-01-19 14:52:12","A3271","2020-02-12 12:12:10","1","15"
"4","5","【1～3月受診】脳ドック","【1～3月受診】脳ドック","1","0","0","0","0",\N,"7","6000","6","A2062","2018-01-19 14:59:52","A1589","2018-02-15 11:11:45","1","2"
"5","3","【男性／1～3月受診】メンズドック+肺ドック+腫瘍マーカー","【男性／1～3月受診】メンズドック+肺ドック+腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A2062","2018-01-19 15:04:44","A1589","2018-02-15 11:12:01","1","5"
"6","14","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-19 15:16:01","A3271","2019-10-29 16:29:22","0","5"
"7","9","【9/30まで】【WEB価格】スタンダード人間ドック（胃ABC検査付き）","【9/30まで】【WEB価格】スタンダード人間ドック（胃ABC検","0","0","0","0","0",\N,"7","3000","13","A1589","2018-02-15 11:21:50","A3271","2020-02-12 12:11:41","1","20"
"8","11","【9/30まで】【WEB価格】スタンダード人間ドック＋血圧脈波検査","【9/30まで】【WEB価格】スタンダード人間ドック＋血圧脈波検","0","0","0","0","0",\N,"7","3000","13","A1589","2018-02-15 11:23:26","A3271","2020-02-12 12:11:15","1","16"
"9","8","【9/30まで】【WEB価格】人間ドック＋胸部CT＋腫瘍マーカー","【9/30まで】【WEB価格】人間ドック＋胸部CT＋腫瘍マーカー","0","0","0","0","0",\N,"7","3000","13","A2636","2019-04-25 14:36:28","A3271","2020-02-12 12:11:57","1","10"
"10","13","【9/30まで】【WEB価格】生活習慣病健診（胃部X線検査）","【9/30まで】【WEB価格】生活習慣病健診（胃部X線検査）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-04-25 15:01:21","A3271","2020-02-12 12:10:30","1","10"
"11","1","【WEB価格】スタンダード人間ドック＋胸部CT＋腫瘍マーカー（男性or女性）","【WEB価格】スタンダード人間ドック＋胸部CT＋腫瘍マーカー（男","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:37:01","B80831","2020-02-12 17:42:47","0","24"
"12","2","【WEB価格】スタンダード人間ドック＋胃ABC検査","【WEB価格】スタンダード人間ドック＋胃ABC検査","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:44:03","B80831","2020-02-12 17:35:45","0","23"
"13","3","【WEB価格】スタンダード人間ドック＋血圧脈波検査","【WEB価格】スタンダード人間ドック＋血圧脈波検査","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:45:03","B80831","2020-02-12 17:36:22","0","18"
"14","4","【WEB価格】スタンダード人間ドック","【WEB価格】スタンダード人間ドック","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:46:08","B80831","2020-02-12 17:37:00","0","18"
"15","5","【WEB価格】スタンダード人間ドック＋腫瘍マーカー（男性or女性)","【WEB価格】スタンダード人間ドック＋腫瘍マーカー（男性or女性","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:47:04","B80831","2020-02-12 17:44:19","0","23"
"16","6","【WEB価格】生活習慣病健診（胃部X線検査）","【WEB価格】生活習慣病健診（胃部X線検査）","1","0","0","0","0",\N,"7","3000","6","A3218","2019-08-26 14:47:52","B80831","2020-02-12 17:07:59","0","16"
"17","15","【WEB価格】便抜きスタンダード人間ドック","【WEB価格】便抜きスタンダード人間ドック","1","0","0","0","0",\N,"7","3000","2","B80831","2020-02-12 12:17:12","B80831","2020-02-12 16:53:39","0","5"
"18","16","【WEB価格】スタンダード人間ドック+前立腺","【WEB価格】スタンダード人間ドック+前立腺","1","0","0","0","0",\N,"7","3000","6","B80831","2020-02-12 15:48:51","B80831","2020-02-12 16:06:52","1","3"
"19","17","【WEB価格】スタンダード人間ドック＋腫瘍マーカー(男性)","【WEB価格】スタンダード人間ドック＋腫瘍マーカー(男性)","0","0","0","0","0",\N,"7","3000","6","B80831","2020-02-12 17:21:03","B80831","2020-02-12 17:41:11","1","4"
