"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","1","1","2019-02-08","5","⑤レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-10 12:00:37","A2062","2019-01-10 12:00:37","0","1"
"2","2",\N,"5","1","1","2019-02-08","5","⑤レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-10 12:00:37","A2062","2019-01-10 12:00:37","0","1"
"3","2",\N,"1","2","1","2019-03-16","6","⑨土曜プラン　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-25 12:39:32","CUSTUMER","2019-01-25 12:39:32","0","1"
"4","2",\N,"1","2","1","2019-03-16","6","⑨土曜プラン　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-25 12:39:32","CUSTUMER","2019-01-25 12:39:32","0","1"
"5","2",\N,"7","3","1","2019-03-11","1","⑦フル人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-26 20:06:17","B84385","2019-03-11 11:29:21","1","2"
"6","2",\N,"7","3","1","2019-03-11","1","⑦フル人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-26 20:06:17","B84385","2019-03-11 11:29:21","1","2"
"7","2",\N,"2","3","1","2019-03-25","1","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-28 14:31:50","CUSTUMER","2019-01-28 14:31:50","0","1"
"8","2",\N,"2","3","1","2019-03-25","1","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-28 14:31:50","CUSTUMER","2019-01-28 14:31:50","0","1"
"9","2",\N,"10","43","1","2019-04-03","3","④レディースドック　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-08 10:01:44","B84385","2019-03-18 16:08:15","0","1"
"10","2",\N,"10","43","1","2019-04-03","3","④レディースドック　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-08 10:01:44","B84385","2019-03-18 16:08:15","0","1"
"11","2",\N,"3","48","1","2019-03-11","1","①人間ドック 胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84385","2019-03-11 11:29:21","B84385","2019-03-11 11:29:21","0","1"
"12","2",\N,"3","48","1","2019-03-11","1","①人間ドック 胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","B84385","2019-03-11 11:29:21","B84385","2019-03-11 11:29:21","0","1"
"13","2",\N,"2","38","1","2019-04-25","4","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 13:21:39","B84385","2019-04-18 15:32:23","0","1"
"14","2",\N,"2","38","1","2019-04-25","4","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 13:21:39","B84385","2019-04-18 15:32:23","0","1"
"15","2",\N,"1","7","1","2019-06-15","6","⑨土曜プラン　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-08 13:18:44","A2636","2019-04-08 13:18:44","0","1"
"16","2",\N,"1","7","1","2019-06-15","6","⑨土曜プラン　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-08 13:18:44","A2636","2019-04-08 13:18:44","0","1"
"17","2",\N,"2","23","1","2019-05-30","4","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-15 17:49:36","CUSTUMER","2019-04-15 17:49:36","0","1"
"18","2",\N,"2","23","1","2019-05-30","4","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-15 17:49:36","CUSTUMER","2019-04-15 17:49:36","0","1"
"19","2",\N,"2","37","1","2019-05-20","1","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-18 10:15:35","A2062","2019-05-23 15:33:09","1","2"
"20","2",\N,"2","37","1","2019-05-20","1","⑧胃カメラ＋大腸カメラ（月・木）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-18 10:15:36","A2062","2019-05-23 15:33:09","1","2"
"21","2",\N,"10","59","1","2019-07-31","3","④レディースドック　胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-09 16:25:26","A2062","2019-05-09 16:25:26","0","1"
