"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20245","8","【9/30まで】日帰り人間ドックAコース（胃部X線検査）","【9/30まで】日帰り人間ドックAコース（胃部X線検査）","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:16","A3212","2019-09-25 09:02:10","0","25"
"20246","9","【9/30まで】日帰り人間ドックBコース（胃部X線検査＋腹部エコー）","【9/30まで】日帰り人間ドックBコース（胃部X線検査＋腹部エコ","0","0","0","0","0",\N,"7","6000","29","system","2017-08-18 12:13:16","A3212","2019-09-25 09:02:10","0","20"
"21020","3","日帰り人間ドックCコース（胃X線＋腹部エコー＋眼底検査）","日帰り人間ドックCコース（胃X線＋腹部エコー＋眼底検査）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:16","A1589","2018-09-27 13:02:34","1","13"
"21632","11","【9/30まで】日帰り人間ドックAコース（胃カメラ）","【9/30まで】日帰り人間ドックAコース（胃カメラ）","0","0","0","0","0",\N,"7","6000","29","system","2017-08-18 12:13:16","A3212","2019-09-25 09:02:10","0","18"
"21633","12","【9/30まで】日帰り人間ドックBコース（胃カメラ＋腹部エコー）","【9/30まで】日帰り人間ドックBコース（胃カメラ＋腹部エコー）","0","0","0","0","0",\N,"7","6000","29","system","2017-08-18 12:13:16","A3212","2019-09-25 09:02:10","0","17"
"21634","13","【9/30まで】日帰り人間ドックCコース（胃カメラ＋腹部エコー＋眼底検査）","【9/30まで】日帰り人間ドックCコース（胃カメラ＋腹部エコー＋","0","0","0","0","0",\N,"7","6000","29","system","2017-08-18 12:13:16","A3212","2019-09-25 09:02:10","0","17"
"21635","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-07 22:24:15","A2064","2017-11-17 15:12:55","0","2"
"21636","8","日帰り人間ドックBコース（胃X線＋腹部エコー）1","日帰り人間ドックBコース（胃X線＋腹部エコー）1","0","0","0","0","0",\N,"7","6000","29","A2636","2018-09-27 12:57:36","A2636","2018-09-27 13:02:01","1","1"
"21637","10","【9/30まで】日帰り人間ドックCコース（胃部X線検査＋腹部エコー＋眼底検査）","【9/30まで】日帰り人間ドックCコース（胃部X線検査＋腹部エコ","0","0","0","0","0",\N,"7","6000","13","A2636","2018-09-27 12:58:01","A3212","2019-09-25 09:02:10","0","9"
"21638","1","日帰り人間ドックAコース（胃部X線検査）","日帰り人間ドックAコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-26 13:09:53","A3211","2019-11-14 12:08:54","0","12"
"21639","2","日帰り人間ドックBコース（胃部X線検査＋腹部エコー）","日帰り人間ドックBコース（胃部X線検査＋腹部エコー）","1","0","0","0","0",\N,"7","6000","29","A3218","2019-08-26 13:11:26","A3211","2019-11-14 12:09:11","0","8"
"21640","3","日帰り人間ドックCコース（胃部X線検査＋腹部エコー＋眼底検査）","日帰り人間ドックCコース（胃部X線検査＋腹部エコー＋眼底検査）","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-26 13:12:08","A3211","2019-11-14 12:09:26","0","8"
"21641","4","日帰り人間ドックAコース（胃カメラ）","日帰り人間ドックAコース（胃カメラ）","1","0","0","0","0",\N,"7","6000","29","A3218","2019-08-26 13:12:58","A3211","2019-11-14 12:06:36","0","7"
"21642","5","日帰り人間ドックBコース（胃カメラ＋腹部エコー）","日帰り人間ドックBコース（胃カメラ＋腹部エコー）","1","0","0","0","0",\N,"7","6000","29","A3218","2019-08-26 13:13:44","A3211","2019-11-14 12:07:20","0","7"
"21643","6","日帰り人間ドックCコース（胃カメラ＋腹部エコー＋眼底検査）","日帰り人間ドックCコース（胃カメラ＋腹部エコー＋眼底検査）","1","0","0","0","0",\N,"7","6000","29","A3218","2019-08-26 13:14:19","A3211","2019-11-14 12:07:51","0","6"
