"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","4","1","2017-12-01","5","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-11 11:07:11","A2062","2017-10-27 12:18:48","1","2"
"2","2",\N,"3","4","1","2017-12-01","5","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-11 11:07:11","A2062","2017-10-27 12:18:48","1","2"
"3","2",\N,"3","6","1","2017-12-02","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-27 12:18:48","A2062","2017-10-27 12:31:27","0","1"
"4","2",\N,"3","6","1","2017-12-02","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-27 12:18:48","A2062","2017-10-27 12:31:27","0","1"
"5","2",\N,"4","2","1","2017-12-16","6","バリウム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-24 20:32:08","A2062","2017-11-28 15:43:30","1","2"
"6","2",\N,"4","2","1","2017-12-16","6","バリウム","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-24 20:32:08","A2062","2017-11-28 15:43:30","1","2"
"7","2",\N,"4","2","1","2017-12-29","5","バリウム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-28 15:43:30","A2064","2017-11-30 09:59:35","1","2"
"8","2",\N,"4","2","1","2017-12-29","5","バリウム","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-28 15:43:30","A2064","2017-11-30 09:59:35","1","2"
"9","2",\N,"4","2","1","2018-01-20","6","バリウム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-11-30 09:59:35","A2064","2017-11-30 09:59:35","0","1"
"10","2",\N,"4","2","1","2018-01-20","6","バリウム","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-11-30 09:59:35","A2064","2017-11-30 09:59:35","0","1"
"11","2",\N,"4","2","1","2017-12-19","2","バリウム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-01 12:42:44","A2062","2017-12-19 09:53:43","1","2"
"12","2",\N,"4","2","1","2017-12-19","2","バリウム","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-01 12:42:44","A2062","2017-12-19 09:53:43","1","2"
"13","2",\N,"4","2","1","2017-12-26","2","バリウム","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-11 18:06:12","A2062","2017-12-11 18:06:12","0","1"
"14","2",\N,"4","2","1","2017-12-26","2","バリウム","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-11 18:06:12","A2062","2017-12-11 18:06:12","0","1"
"15","2",\N,"5","1","1","2017-12-19","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-12-19 09:53:43","A2062","2017-12-19 09:53:43","0","1"
"16","2",\N,"5","1","1","2017-12-19","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-19 09:53:43","A2062","2017-12-19 09:53:43","0","1"
"17","2",\N,"5","1","1","2017-12-19","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-26 16:13:50","A2062","2017-12-26 16:13:50","0","1"
"18","2",\N,"3","8","1","2018-05-28","1","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-04-26 09:39:28","A2064","2018-06-22 17:55:57","1","2"
