"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【オプションでABC検査追加可】レディースドックライト（乳がん（エコー）＋子宮がん等）","【オプションでABC検査追加可】レディースドックライト（乳がん（","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 14:54:05","A2636","2019-04-26 14:43:44","0","6"
"2","2","【胃ABC検診】胃カメラ・胃レントゲンが苦手な方のレディースドック（乳がん（エコー・マンモ）・子宮がん等）","【胃ABC検診】胃カメラ・胃レントゲンが苦手な方のレディースドッ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 15:06:29","A2636","2019-04-26 14:43:53","0","5"
"3","3","【胃カメラ】レディースドック（乳がん（エコー・マンモ）＋子宮がん等）","【胃カメラ】レディースドック（乳がん（エコー・マンモ）＋子宮がん","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 15:28:56","A2636","2019-04-26 12:41:36","0","7"
"4","4","【胃レントゲン】レディースドック（乳がん（エコー・マンモ）・子宮がん等）","【胃レントゲン】レディースドック（乳がん（エコー・マンモ）・子宮","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 15:36:29","A2636","2019-04-26 12:41:50","0","6"
"5","5","【胃カメラ】レディースドックプレミアム（乳がん（エコー・マンモ）・子宮がん＋骨密度＋女性ホルモン等）","【胃カメラ】レディースドックプレミアム（乳がん（エコー・マンモ）","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 16:04:57","A2636","2019-04-26 12:42:04","0","6"
"6","6","【胃レントゲン】レディースドックプレミアム（乳がん（エコー・マンモ）・子宮がん＋骨密度＋女性ホルモン等）","【胃レントゲン】レディースドックプレミアム（乳がん（エコー・マン","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 16:11:14","A2636","2019-04-26 12:42:28","0","6"
"7","7","【胃カメラ】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【胃カメラ】レディースドック＋ブライダルチェック（乳がん（エコー","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 16:24:45","A2636","2019-04-26 14:44:50","0","7"
"8","8","【胃レントゲン】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【胃レントゲン】レディースドック＋ブライダルチェック（乳がん（エ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 16:30:52","A2636","2019-04-26 14:45:02","0","6"
"9","9","【オプションでABC検査追加可】レディースドック＋ブライダルチェック（乳がん（エコー・マンモ）＋子宮がん＋感染症リスク等）","【オプションでABC検査追加可】レディースドック＋ブライダルチェ","1","0","0","0","0",\N,"20","5000","6","A2636","2019-04-25 16:37:54","A2636","2019-04-26 14:45:21","0","7"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-04-26 10:46:17","A2636","2019-04-26 10:46:17","0","1"
