"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","5","【2019年9月30日まで】PET-CTドックAコース","【2019年9月30日まで】PET-CTドックAコース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 11:58:59","A3210","2020-02-12 14:18:10","0","17"
"2","6","【2019年9月30日まで】PET-CTドックBコース","【2019年9月30日まで】PET-CTドックBコース","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-11 14:02:01","A3210","2020-02-12 14:18:10","0","16"
"3","7","PET-CTドックCコース","PET-CTドックCコース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 14:15:09","A3210","2020-02-12 14:18:10","0","9"
"4","8","PET-CTドックDコース","PET-CTドックDコース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 14:29:00","A3210","2020-02-12 14:18:10","0","7"
"5","9","PET-CTドックEコース","PET-CTドックEコース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 14:33:08","A3210","2020-02-12 14:18:10","0","9"
"6","10","日帰りドック","日帰りドック","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 14:45:38","A3210","2020-02-12 14:18:10","0","12"
"7","11","宿泊ドック（一泊）","宿泊ドック（一泊）","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 14:58:37","A3210","2020-02-12 14:18:10","0","8"
"8","12","脳ドック","脳ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-11 15:12:54","A3210","2020-02-12 14:18:10","0","6"
"9","4","PET-CTドックAコース（結果説明なし書面で返却）","PET-CTドックAコース（結果説明なし書面で返却）","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-16 09:22:21","A3210","2020-02-12 14:18:10","0","14"
"10","3","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-16 09:32:32","A3210","2020-02-12 14:18:10","0","3"
"11","1","PET-CTドック＋腫瘍マーカー検査4項目","PET-CTドック＋腫瘍マーカー検査4項目","1","0","0","0","0",\N,"7","6000","9","A3218","2019-08-29 11:29:38","B83625","2020-02-26 12:37:57","0","10"
"12","2","PET-CTドック＋腫瘍マーカー4項目＋脳オプション（頭部ＭＲＩ/ＭＲＡ）","PET-CTドック＋腫瘍マーカー4項目＋脳オプション（頭部ＭＲＩ","1","0","0","0","0",\N,"7","6000","24","A3218","2019-08-29 11:30:50","B83625","2020-02-26 12:39:20","0","10"
