"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21360","1","胃・大腸内視鏡ドック","胃・大腸内視鏡ドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:29","A2062","2017-10-04 10:36:05","1","5"
"21361","13","*非公開*　※月5名まで※レディースドック (胃カメラ付き)","*非公開*　※月5名まで※レディースドック (胃カメラ付き)","0","0","0","0","0",\N,"7","6000","9","A1589","2017-10-04 10:08:21","A3210","2020-01-24 10:29:27","0","14"
"21362","14","*非公開*　大腸がん検査","*非公開*　大腸がん検査","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-04 10:13:27","A3210","2020-01-24 10:29:55","0","12"
"21363","16","*非公開*　プレミアムメンズドック (胃・大腸カメラ付き)","*非公開*　プレミアムメンズドック (胃・大腸カメラ付き)","0","0","0","0","0",\N,"7","6000","9","A1589","2017-10-04 10:19:04","A3210","2020-01-24 10:30:51","0","13"
"21364","17","*非公開*　プレミアムレディースドック (胃・大腸カメラ付き)","*非公開*　プレミアムレディースドック (胃・大腸カメラ付き)","0","0","0","0","0",\N,"7","6000","9","A1589","2017-10-04 10:21:05","A3210","2020-01-24 10:31:26","0","12"
"21365","18","*非公開*　メンズドック (胃カメラ付き)","*非公開*　メンズドック (胃カメラ付き)","0","0","0","0","0",\N,"7","6000","9","A1589","2017-10-04 10:26:32","A3210","2020-01-24 10:32:01","0","13"
"21366","19","*非公開*　胃がん検査（経口または経鼻内視鏡検査）","*非公開*　胃がん検査（経口または経鼻内視鏡検査）","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-04 10:30:16","A3210","2020-01-24 10:32:38","0","13"
"21367","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-11-30 16:32:03","A2636","2019-06-17 15:44:55","0","4"
"21368","20","*非公開*　胃・大腸カメラドック","*非公開*　胃・大腸カメラドック","0","0","0","0","0",\N,"7","3000","6","A1589","2018-04-10 12:02:19","A3210","2020-01-24 10:33:11","0","19"
"21369","22","*非公開*　【男女ペア】フルプレミアムドック(胃・大腸カメラ付き)","*非公開*　【男女ペア】フルプレミアムドック(胃・大腸カメラ付き","0","0","0","0","0",\N,"7","3000","6","A1589","2018-04-10 12:11:07","A3210","2020-01-24 10:34:15","0","17"
"21370","23","*非公開*　【ペア】胃がん健診（経口または経鼻内視鏡検査）","*非公開*　【ペア】胃がん健診（経口または経鼻内視鏡検査）","0","0","0","0","0",\N,"7","3000","6","A1589","2018-04-10 14:41:46","A3210","2020-01-24 10:34:41","0","19"
"21371","21","*非公開*　胃カメラドック","*非公開*　胃カメラドック","0","0","0","0","0",\N,"7","3000","6","A1589","2018-04-11 11:05:44","A3210","2020-01-24 10:33:49","0","13"
"21372","15","*非公開*　【ペア】大腸がん検査","*非公開*　【ペア】大腸がん検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-17 15:41:42","A3210","2020-01-24 10:30:22","0","7"
"21373","1","大腸がん検査","大腸がん検査","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-10 11:29:07","B43411","2020-02-18 18:02:52","0","6"
"21374","2","【ペア】大腸がん検査","【ペア】大腸がん検査","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-10 11:29:48","B43411","2020-02-18 18:03:59","0","6"
