"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【2019年9月30日まで】人間ドック　基本コース","【2019年9月30日まで】人間ドック　基本コース","0","0","0","0","0",\N,"20","6000","13","A2867","2018-12-06 10:58:35","A3250","2019-09-30 12:09:14","0","25"
"2","2","【2019年9月30日まで】人間ドック　内視鏡コース","【2019年9月30日まで】人間ドック　内視鏡コース","0","0","0","0","0",\N,"20","6000","6","A2867","2018-12-06 11:12:56","A3250","2019-09-30 12:09:33","0","23"
"3","3","【2019年9月30日まで】レディースドック (人間ドック基本コース+乳・子宮がん検診)","【2019年9月30日まで】レディースドック (人間ドック基本コ","0","0","0","0","0",\N,"20","6000","13","A2867","2018-12-06 11:26:11","A3250","2019-09-30 12:09:51","0","25"
"4","4","【2019年9月30日まで】レディースドック (人間ドック胃内視鏡コース+乳・子宮がん検診)","【2019年9月30日まで】レディースドック (人間ドック胃内視","0","0","0","0","0",\N,"20","6000","6","A2867","2018-12-06 11:42:19","A3250","2019-09-30 12:10:11","0","17"
"5","5","【2019年9月30日まで】人間ドック+胸部CT（基本コース＋マルチディテクターCT）","【2019年9月30日まで】人間ドック+胸部CT（基本コース＋マ","0","0","0","0","0",\N,"20","6000","13","A2867","2018-12-06 11:55:45","A3250","2019-09-30 12:10:51","0","22"
"6","6","【2019年9月30日まで】人間ドック+胸部CT（内視鏡コース＋マルチディテクターCT）","【2019年9月30日まで】人間ドック+胸部CT（内視鏡コース＋","0","0","0","0","0",\N,"20","6000","6","A2867","2018-12-06 13:06:33","A3250","2019-09-30 12:11:11","0","17"
"7","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-12-11 15:10:44","A2636","2018-12-11 15:10:44","0","1"
"8","8","人間ドック　基本コース","人間ドック　基本コース","1","0","0","0","0",\N,"20","6000","13","A3220","2019-08-22 17:45:58","B90343","2020-02-26 15:36:50","0","6"
"9","9","人間ドック　内視鏡コース","人間ドック　内視鏡コース","1","0","0","0","0",\N,"20","6000","6","A3220","2019-08-22 17:48:01","A3271","2019-11-15 17:38:41","0","3"
"10","10","レディースドック (人間ドック基本コース+乳・子宮がん検診)","レディースドック (人間ドック基本コース+乳・子宮がん検診)","1","0","0","0","0",\N,"20","6000","13","A3220","2019-08-22 17:51:46","B90343","2020-02-26 16:21:50","0","4"
"11","11","レディースドック (人間ドック胃内視鏡コース+乳・子宮がん検診)","レディースドック (人間ドック胃内視鏡コース+乳・子宮がん検診)","1","0","0","0","0",\N,"20","6000","6","A3220","2019-08-22 17:52:39","A3271","2019-11-15 17:39:53","0","3"
"12","12","人間ドック+胸部CT（基本コース＋マルチディテクターCT）","人間ドック+胸部CT（基本コース＋マルチディテクターCT）","1","0","0","0","0",\N,"20","6000","13","A3220","2019-08-22 17:54:56","B90343","2020-02-26 16:22:34","0","5"
"13","13","人間ドック+胸部CT（内視鏡コース＋マルチディテクターCT）","人間ドック+胸部CT（内視鏡コース＋マルチディテクターCT）","1","0","0","0","0",\N,"20","6000","6","A3220","2019-08-22 17:58:12","A3271","2019-11-15 17:41:25","0","3"
"14","14","人間ドック　内視鏡コース※2020年4月1日～","人間ドック　内視鏡コース※2020年4月1日～","0","0","0","0","0",\N,"20","6000","6","B90343","2020-02-17 15:59:52","B90343","2020-02-17 16:07:08","0","3"
"15","15","レディースドック (人間ドック胃内視鏡コース+乳・子宮がん検診)※2020年4月1日～","レディースドック (人間ドック胃内視鏡コース+乳・子宮がん検診)","0","0","0","0","0",\N,"20","6000","6","B90343","2020-02-17 16:01:31","B90343","2020-02-26 16:16:55","0","5"
"16","16","人間ドック+胸部CT（内視鏡コース＋マルチディテクターCT）※2020年4月1日～","人間ドック+胸部CT（内視鏡コース＋マルチディテクターCT）※2","0","0","0","0","0",\N,"20","6000","6","B90343","2020-02-17 16:05:42","B90343","2020-02-26 16:17:37","0","4"
