"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20864","1","【女性技師対応】マンモグラフィ検診","【女性技師対応】マンモグラフィ検診","1","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:22","A3211","2019-09-03 09:45:31","0","13"
"20865","2","大田区　乳がん検診","大田区　乳がん検診","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-08 12:11:03","A2064","2018-02-08 12:11:03","0","1"
"20866","3","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-08 12:12:56","A2064","2018-02-08 12:12:56","0","1"
"20867","4","ドック式健康診断A（胃部X線検査+大腸がん検査（検便2回法））","ドック式健康診断A（胃部X線検査+大腸がん検査（検便2回法））","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:35:13","A3211","2019-09-03 18:57:12","0","8"
"20868","5","ドック式健康診断B（胃カメラ+大腸がん検査（大腸ファイバー））","ドック式健康診断B（胃カメラ+大腸がん検査（大腸ファイバー））","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:38:18","A3211","2019-09-03 18:58:18","0","5"
"20869","6","乳房超音波検査","乳房超音波検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:43:34","A3211","2019-09-03 18:56:01","0","4"
"20870","7","ドック式健康診断A（胃部X線検査+大腸がん検査（検便2回法））+乳房超音波検査","ドック式健康診断A（胃部X線検査+大腸がん検査（検便2回法））+","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:46:01","A3211","2019-09-03 10:14:09","0","4"
"20871","8","ドック式健康診断B（胃カメラ+大腸がん検査（大腸ファイバー））+乳房超音波検査","ドック式健康診断B（胃カメラ+大腸がん検査（大腸ファイバー））+","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:47:20","A3211","2019-09-03 10:14:34","0","3"
"20872","9","マンモグラフィ＋乳房超音波検査","マンモグラフィ＋乳房超音波検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:49:34","A3211","2019-09-03 18:59:40","0","4"
"20873","10","CT肺がん検診","CT肺がん検診","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:55:16","A3211","2019-09-03 10:04:11","0","3"
"20874","11","脳ドック","脳ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 15:55:49","A3250","2019-09-03 10:32:12","0","4"
