"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","43","【平日受診価格】〈ペア〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【平日受診価格】〈ペア〉全身がん検査（頭部MRI/MRA+肺CT","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 17:59:47","A3210","2020-04-10 15:21:37","1","8"
"2","18","【9月30日まで】【土日受診価格】〈ペア〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】〈ペア〉全身がん検査（頭部MR","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:11:40","A3210","2020-04-10 15:32:08","1","10"
"3","19","【9月30日まで】【土日受診価格】〈ペア〉全身がん検査（頭部MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】〈ペア〉全身がん検査（頭部MR","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:14:58","A3210","2020-04-10 15:31:53","1","8"
"4","44","【平日受診価格】〈男性向け〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【平日受診価格】〈男性向け〉全身がん検査（頭部MRI/MRA+肺","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:18:41","A3210","2020-04-10 15:21:03","1","7"
"5","20","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（頭部","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:20:35","A3210","2020-04-10 15:31:38","1","11"
"6","34","【平日受診価格】〈女性向け〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【平日受診価格】〈女性向け〉全身がん検査（頭部MRI/MRA+肺","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:21:50","A3210","2020-04-10 15:27:27","1","7"
"7","21","【9月30日まで】【土日受診価格】〈女性向け〉全身がん検査（頭部MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】〈女性向け〉全身がん検査（頭部","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:25:09","A3210","2020-04-10 15:31:25","1","9"
"8","23","【9月30日まで】【土日受診価格】〈女性向け〉全身がん検査（頭部MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】〈女性向け〉全身がん検査（頭部","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:30:09","A3210","2020-04-10 15:30:56","1","9"
"9","22","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（頭部MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（頭部","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:32:03","A3210","2020-04-10 15:31:10","1","9"
"10","35","【平日受診価格】〈当日結果説明〉脳ドック（頭部MRI/MRA+頚動脈MRA）","【平日受診価格】〈当日結果説明〉脳ドック（頭部MRI/MRA+頚","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:36:03","A3210","2020-04-10 15:27:09","1","6"
"11","36","【平日受診価格】〈当日結果説明〉脳ドック（頭部MRI/MRA+頚動脈MRA）","【平日受診価格】〈当日結果説明〉脳ドック（頭部MRI/MRA+頚","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:38:26","A3210","2020-04-10 15:26:53","1","6"
"12","27","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA◆ 当日結果説明付","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:41:11","A3210","2020-04-10 15:29:56","1","10"
"13","26","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:43:03","A3210","2020-04-10 15:30:10","1","11"
