"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20281","10","*旧価格*　法定定期健康診断b.　35歳・40歳～","*旧価格*　法定定期健康診断b.　35歳・40歳～","0","0","0","0","0",\N,"7","6000","0","system","2017-08-18 12:13:17","A3210","2020-01-17 14:01:50","0","29"
"20282","9","*旧価格*　法定定期健康診断a.　～39歳（35歳除く）","*旧価格*　法定定期健康診断a.　～39歳（35歳除く）","0","0","0","0","0",\N,"7","6000","0","system","2017-08-18 12:13:17","A3210","2020-01-17 14:01:18","0","26"
"20284","11","*旧価格*　特定健診（40歳以上）","*旧価格*　特定健診（40歳以上）","0","0","0","0","0",\N,"7","6000","0","system","2017-08-18 12:13:17","A3210","2020-01-17 14:02:19","0","23"
"20285","12","*旧価格*　特定健診（40歳以上）＋貧血検査","*旧価格*　特定健診（40歳以上）＋貧血検査","0","0","0","0","0",\N,"7","6000","0","system","2017-08-18 12:13:17","A3210","2020-01-17 14:02:56","0","21"
"20286","8","*旧価格*　一般健診","*旧価格*　一般健診","0","0","0","0","0",\N,"7","6000","0","system","2017-08-18 12:13:17","A3210","2020-01-17 14:00:48","0","20"
"20617","13","【土曜日1名限定】法定健診A＋胃内視鏡コース","【土曜日1名限定】法定健診A＋胃内視鏡コース","0","0","0","0","0",\N,"7","5000","9","system","2017-08-18 12:13:17","A3210","2020-01-17 13:58:10","0","15"
"20618","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","0","A2064","2017-10-25 10:41:25","A3210","2020-01-17 13:58:10","0","9"
"20619","17","品川区各種健（検）診","品川区各種健（検）診","0","0","0","0","0",\N,"7","6000","6","A2064","2017-10-25 10:50:29","A3210","2020-01-17 13:58:10","0","10"
"20620","18","雇入時健診","雇入時健診","0","0","0","0","0",\N,"7","3000","0","A2064","2017-10-25 11:06:24","A3219","2019-09-18 12:04:29","0","7"
"20621","14","【土曜日1名限定】胃内視鏡＋感染症検査コース","【土曜日1名限定】胃内視鏡＋感染症検査コース","0","0","0","0","0",\N,"7","5000","9","A2636","2019-05-22 10:23:41","A3210","2020-01-17 13:58:10","0","5"
"20622","15","【土曜日1名限定】胃内視鏡単体コース","【土曜日1名限定】胃内視鏡単体コース","0","0","0","0","0",\N,"7","5000","9","A2636","2019-05-22 10:26:14","A3210","2020-01-17 13:58:10","0","6"
"20623","16","ピロリ菌検査","ピロリ菌検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-22 10:33:29","A3210","2020-01-17 13:58:10","0","6"
"20624","1","一般健診","一般健診","1","0","0","0","0",\N,"7","6000","0","A3218","2019-08-22 10:13:18","A3210","2020-01-17 14:03:59","0","7"
"20625","2","法定定期健康診断a.　～39歳（35歳除く）","法定定期健康診断a.　～39歳（35歳除く）","1","0","0","0","0",\N,"7","6000","0","A3218","2019-08-22 10:14:21","A3210","2020-01-17 14:04:33","0","8"
"20626","3","法定定期健康診断b.　35歳・40歳～","法定定期健康診断b.　35歳・40歳～","1","0","0","0","0",\N,"7","6000","0","A3218","2019-08-22 10:15:58","A3210","2020-01-17 14:05:14","0","8"
"20627","4","特定健診（40歳以上）","特定健診（40歳以上）","1","0","0","0","0",\N,"7","6000","0","A3218","2019-08-22 10:17:08","A3210","2020-01-17 14:05:50","0","8"
"20628","5","特定健診（40歳以上）＋貧血検査","特定健診（40歳以上）＋貧血検査","1","0","0","0","0",\N,"7","6000","0","A3218","2019-08-22 10:18:19","A3210","2020-01-17 14:06:24","0","9"
"20629","6","【土曜日1名】一般健診＋胃カメラコース","【土曜日1名】一般健診＋胃カメラコース","1","0","0","0","0",\N,"7","5000","9","A3218","2019-08-22 10:20:18","A3210","2020-01-17 14:07:22","0","9"
