"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"6","1","1","2018-05-19","6","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-26 15:50:43","CUSTUMER","2018-04-26 15:50:43","0","1"
"2","2",\N,"6","1","1","2018-05-19","6","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-26 15:50:43","CUSTUMER","2018-04-26 15:50:43","0","1"
"3","2",\N,"6","1","1","2018-05-18","5","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-26 16:35:42","B79580","2018-05-01 10:23:38","1","2"
"4","2",\N,"6","1","1","2018-05-18","5","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-26 16:35:42","B79580","2018-05-01 10:23:38","1","2"
"5","2",\N,"6","1","1","2018-05-22","2","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79580","2018-05-01 10:23:38","B79580","2018-05-01 10:23:38","0","1"
"6","2",\N,"6","1","1","2018-05-22","2","①人間ドックライト【胃ＡＢＣ検査で行う・胸部ＣＴ付き】","帯1","0",\N,"2","0","0000","2300","1","1","1","B79580","2018-05-01 10:23:38","B79580","2018-05-01 10:23:38","0","1"
"7","2",\N,"10","1","1","2018-05-16","3","⑤胃・大腸ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-02 09:56:19","B79580","2018-05-09 14:11:02","1","2"
"8","2",\N,"10","1","1","2018-05-16","3","⑤胃・大腸ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-02 09:56:19","B79580","2018-05-09 14:11:02","1","2"
"9","2",\N,"10","1","1","2018-06-22","5","⑤胃・大腸ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79580","2018-05-09 14:11:02","B79580","2018-05-09 14:11:02","0","1"
"10","2",\N,"10","1","1","2018-06-22","5","⑤胃・大腸ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B79580","2018-05-09 14:11:02","B79580","2018-05-09 14:11:02","0","1"
"11","2",\N,"11","1","1","2018-05-18","5","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-15 18:40:49","CUSTUMER","2018-05-15 18:40:49","0","1"
"12","2",\N,"11","1","1","2018-05-18","5","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-15 18:40:49","CUSTUMER","2018-05-15 18:40:49","0","1"
"13","2",\N,"11","1","1","2018-06-09","6","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-26 09:45:05","B79580","2018-05-28 16:38:45","1","2"
"14","2",\N,"11","1","1","2018-06-09","6","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-26 09:45:05","B79580","2018-05-28 16:38:45","1","2"
"15","2",\N,"11","1","1","2018-05-29","2","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-27 16:14:49","CUSTUMER","2018-05-27 16:14:49","0","1"
"16","2",\N,"11","1","1","2018-05-29","2","⑥乳腺エコー","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-27 16:14:49","CUSTUMER","2018-05-27 16:14:49","0","1"
