"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","3","1","2017-08-23","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"7","5","1","2017-10-25","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-02 11:46:27","A2062","2017-10-02 11:46:27","0","1"
"3","2",\N,"7","5","1","2017-10-25","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-02 11:46:27","A2062","2017-10-02 11:46:27","0","1"
"4","2",\N,"7","5","1","2017-10-25","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2017-10-02 11:49:07","A2062","2017-10-02 11:49:07","0","1"
"5","2",\N,"4","7","1","2017-11-27","1","乳がん","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-22 12:48:06","A1589","2017-11-07 15:38:08","0","1"
"6","2",\N,"4","7","1","2017-11-27","1","乳がん","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-22 12:48:06","A1589","2017-11-07 15:38:08","0","1"
"7","2",\N,"7","8","1","2017-12-16","6","スタンダード・PET/CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-24 12:25:04","CUSTUMER","2017-11-24 12:25:04","0","1"
"8","2",\N,"7","8","1","2017-12-16","6","スタンダード・PET/CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-24 12:25:04","CUSTUMER","2017-11-24 12:25:04","0","1"
"9","2",\N,"7","7","1","2017-12-20","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-06 21:20:15","B37671","2017-12-07 11:10:29","1","2"
"10","2",\N,"7","7","1","2017-12-20","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-06 21:20:15","B37671","2017-12-07 11:10:29","1","2"
"11","2",\N,"7","7","1","2017-12-27","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B37671","2017-12-07 11:10:29","B37671","2017-12-08 11:04:58","1","2"
"12","2",\N,"7","7","1","2017-12-27","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","B37671","2017-12-07 11:10:29","B37671","2017-12-08 11:04:58","1","2"
"13","2",\N,"7","7","1","2017-12-26","2","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B37671","2017-12-08 11:04:58","B37671","2017-12-08 11:04:58","0","1"
"14","2",\N,"7","7","1","2017-12-26","2","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","B37671","2017-12-08 11:04:58","B37671","2017-12-08 11:04:58","0","1"
"15","2",\N,"6","11","1","2018-02-08","4","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-01 12:15:06","CUSTUMER","2018-01-01 12:15:06","0","1"
"16","2",\N,"6","11","1","2018-02-08","4","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-01 12:15:06","CUSTUMER","2018-01-01 12:15:06","0","1"
"17","2",\N,"7","7","1","2018-01-31","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-09 05:28:14","CUSTUMER","2018-01-09 05:28:14","0","1"
"18","2",\N,"7","7","1","2018-01-31","3","スタンダード・PET/CT","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-09 05:28:14","CUSTUMER","2018-01-09 05:28:14","0","1"
"19","2",\N,"6","12","1","2018-02-03","6","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-10 20:27:42","CUSTUMER","2018-01-10 20:27:42","0","1"
"20","2",\N,"6","12","1","2018-02-03","6","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-10 20:27:42","CUSTUMER","2018-01-10 20:27:42","0","1"
"21","2",\N,"6","11","1","2018-02-02","5","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-10 20:33:45","CUSTUMER","2018-01-10 20:33:45","0","1"
"22","2",\N,"6","11","1","2018-02-02","5","PET/CTがん検診（腫瘍マーカー5種、血液検査付き）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-10 20:33:45","CUSTUMER","2018-01-10 20:33:45","0","1"
"23","2",\N,"7","8","1","2018-02-24","6","スタンダード・PET/CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-25 10:54:41","CUSTUMER","2018-01-25 10:54:41","0","1"
"24","2",\N,"7","8","1","2018-02-24","6","スタンダード・PET/CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-25 10:54:41","CUSTUMER","2018-01-25 10:54:41","0","1"
