"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20146","1","PET/CTがん検診(腫瘍マーカー5種、血液検査付き)","PET/CTがん検診(腫瘍マーカー5種、血液検査付き)","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:58:23","0","11"
"20147","2","PET/CT＋脳ドック（腫瘍マーカー5種、血液検査付き）","PET/CT＋脳ドック（腫瘍マーカー5種、血液検査付き）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:59:11","0","14"
"21543","3","【男性】PET/CTがん総合検診コース","【男性】PET/CTがん総合検診コース","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A1589","2018-08-10 16:23:33","0","17"
"21544","4","【女性】PET/CTがん総合検診コース","【女性】PET/CTがん総合検診コース","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A1589","2018-08-10 16:23:53","0","16"
"21545","5","【男性】三大疾患検診コース（がん・心臓・脳）","【男性】三大疾患検診コース（がん・心臓・脳）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:52:30","0","13"
"21546","6","【女性】三大疾患検診コース（がん・心臓・脳）","【女性】三大疾患検診コース（がん・心臓・脳）","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:45:27","0","14"
"21547","7","乳がん検診(乳房専用PET)","乳がん検診(乳房専用PET)","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 16:02:23","0","10"
"21550","8","スタンダード人間ドック","スタンダード人間ドック","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 16:03:55","0","8"
"21551","9","脳ドック(頸動脈エコー付)","脳ドック(頸動脈エコー付)","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:56:58","0","9"
"21903","10","【男性】PET-CTがん脳検診コース","【男性】PET-CTがん脳検診コース","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:55:12","0","13"
"21904","11","【女性】PET-CTがん脳検診コース","【女性】PET-CTがん脳検診コース","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:14","A2636","2018-06-04 15:49:32","0","12"
"21905","12","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-09-11 15:27:47","A2064","2017-09-11 15:29:00","0","2"
