"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","【11～3月価格】生活習慣病予防健診（胃カメラ）","【11～3月価格】生活習慣病予防健診（胃カメラ）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-21 16:50:42","A3210","2020-03-24 17:13:41","0","13"
"2","10","【11～3月価格】生活習慣病予防健診（胃部X線検査）","【11～3月価格】生活習慣病予防健診（胃部X線検査）","0","0","0","0","0",\N,"30","3000","6","A2636","2019-05-21 17:21:55","A3210","2020-03-24 17:13:41","0","12"
"3","11","【11～3月価格】一泊ドック（胃カメラ）","【11～3月価格】一泊ドック（胃カメラ）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-22 16:13:34","A3210","2020-03-24 17:13:41","0","14"
"4","12","【11～3月価格】一泊ドック（胃部X線検査）","【11～3月価格】一泊ドック（胃部X線検査）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-22 16:23:50","A3210","2020-03-24 17:13:41","0","13"
"5","13","【11～3月価格】人間ドック（胃ABC検査）","【11～3月価格】人間ドック（胃ABC検査）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-22 16:41:15","A3210","2020-03-24 17:13:41","0","10"
"6","14","【11～3月価格】人間ドック（胃部X線検査）","【11～3月価格】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-22 16:54:15","A3210","2020-03-24 17:13:41","0","11"
"7","15","【11～3月価格】人間ドック（胃カメラ）","【11～3月価格】人間ドック（胃カメラ）","0","0","0","0","0",\N,"30","3000","13","A2636","2019-05-22 17:04:53","A3210","2020-03-24 17:13:41","0","10"
"8","8","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-23 09:04:45","A2636","2019-05-23 09:06:59","0","2"
"9","5","生活習慣病予防健診（胃カメラ）","生活習慣病予防健診（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:09:18","A3210","2020-03-24 17:13:41","0","2"
"10","4","生活習慣病予防健診（胃部X線検査）","生活習慣病予防健診（胃部X線検査）","1","0","0","0","0",\N,"30","3000","6","A3210","2020-03-24 17:09:50","A3210","2020-03-24 17:13:41","0","2"
"11","7","一泊ドック（胃カメラ）","一泊ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:10:21","A3210","2020-03-24 17:13:41","0","2"
"12","6","一泊ドック（胃部X線検査）","一泊ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:10:50","A3210","2020-03-24 17:13:41","0","2"
"13","1","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:11:15","A3210","2020-03-24 17:13:41","0","2"
"14","2","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:11:44","A3210","2020-03-24 17:13:41","0","2"
"15","3","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","3000","13","A3210","2020-03-24 17:12:08","A3210","2020-03-24 17:13:41","0","2"
