"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","3","スタンダード人間ドック（胃の検査選択可）＋認知症予防検査","スタンダード人間ドック（胃の検査選択可）＋認知症予防検査","1","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 16:28:39","A3210","2020-03-24 12:40:04","0","15"
"2","14","【2020年3月31日まで】胃・大腸カメラ人間ドック","【2020年3月31日まで】胃・大腸カメラ人間ドック","0","0","0","0","0",\N,"7","6000","13","A2636","2018-04-03 16:40:17","A3210","2020-03-24 12:37:34","0","16"
"3","5","レディースドック（胃の検査選択可）","レディースドック（胃の検査選択可）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 16:48:36","A3210","2020-03-24 12:41:32","0","15"
"4","1","スタンダード人間ドック（胃の検査選択可）","スタンダード人間ドック（胃の検査選択可）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 16:55:39","A3210","2020-03-24 12:38:34","0","14"
"5","2","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 17:04:27","A3210","2020-03-24 12:39:15","0","15"
"6","6","大腸カメラ検査","大腸カメラ検査","1","0","0","0","0",\N,"7","6000","13","A2636","2018-04-03 17:13:21","A3210","2020-03-24 12:37:34","0","12"
"7","7","婦人科検診","婦人科検診","1","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 17:24:54","A3210","2020-03-24 12:42:37","0","11"
"8","8","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-04-03 17:26:28","A3210","2020-03-24 12:37:34","0","6"
"9","9","◆2019年4月◆スタンダード人間ドック","◆2019年4月◆スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-08 13:31:56","A3210","2020-03-24 12:37:34","0","8"
"10","11","◆2019年4月◆人間ドック（胃ＡＢＣ検査）","◆2019年4月◆人間ドック（胃ＡＢＣ検査）","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-08 13:32:59","A3210","2020-03-24 12:37:34","0","9"
"11","12","◆2019年4月◆レディースドック","◆2019年4月◆レディースドック","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-08 13:34:06","A3210","2020-03-24 12:37:34","0","8"
"12","10","◆2019年4月◆胃・大腸カメラ人間ドック","◆2019年4月◆胃・大腸カメラ人間ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2019-02-08 13:34:56","A3210","2020-03-24 12:37:34","0","7"
"13","13","◆2019年4月◆婦人科検診","◆2019年4月◆婦人科検診","0","0","0","0","0",\N,"7","6000","6","A1589","2019-02-08 13:35:42","A3210","2020-03-24 12:37:34","0","7"
"14","4","胃・大腸カメラ人間ドック","胃・大腸カメラ人間ドック","1","0","0","0","0",\N,"7","6000","13","A3271","2020-03-13 11:37:25","A3210","2020-03-24 12:37:34","0","4"
