"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-09-28","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","15","1","2018-10-05","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-04 15:05:09","B40554","2018-10-03 13:25:35","1","2"
"3","2",\N,"1","15","1","2018-10-05","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-04 15:05:09","B40554","2018-10-03 13:25:35","1","2"
"4","2",\N,"1","15","1","2018-10-12","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B40554","2018-10-03 13:25:35","B40554","2018-10-03 13:25:35","0","1"
"5","2",\N,"1","15","1","2018-10-12","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","1","1","B40554","2018-10-03 13:25:35","B40554","2018-10-03 13:25:35","0","1"
"6","2",\N,"2","7","1","2018-11-16","5","全身・大腸・膵ドック（全身CT+大腸3D－CT+上腹部MRI）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 06:25:32","CUSTUMER","2018-10-17 06:25:32","0","1"
"7","2",\N,"2","7","1","2018-11-16","5","全身・大腸・膵ドック（全身CT+大腸3D－CT+上腹部MRI）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 06:25:32","CUSTUMER","2018-10-17 06:25:32","0","1"
"8","2",\N,"1","15","1","2018-11-16","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 06:32:46","CUSTUMER","2018-10-17 06:32:46","0","1"
"9","2",\N,"1","15","1","2018-11-16","5","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 06:32:46","CUSTUMER","2018-10-17 06:32:46","0","1"
"10","2",\N,"1","15","1","2018-12-10","1","スピード脳・全身Ａコース（全身ＣＴ 頭部ＭＲＩ・ＭＲＡ 頸部超音波）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-08 21:49:37","CUSTUMER","2018-11-08 21:49:37","0","1"
