"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-09-29","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-26 10:32:05","CUSTUMER","2018-09-26 10:32:05","0","1"
"2","2",\N,"1","1","1","2018-09-29","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-26 10:32:05","CUSTUMER","2018-09-26 10:32:05","0","1"
"3","2",\N,"2","1","1","2018-12-29","6","肺ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-20 21:28:43","B84927","2018-12-21 14:00:04","1","2"
"4","2",\N,"2","1","1","2018-12-29","6","肺ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-20 21:28:43","B84927","2018-12-21 14:00:04","1","2"
"5","2",\N,"2","1","1","2019-01-19","6","肺ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84927","2018-12-21 14:00:03","B84927","2018-12-21 14:00:03","0","1"
"6","2",\N,"2","1","1","2019-01-19","6","肺ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B84927","2018-12-21 14:00:04","B84927","2018-12-21 14:00:04","0","1"
"7","2",\N,"1","1","1","2019-01-26","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 11:12:10","CUSTUMER","2018-12-28 11:12:10","0","1"
"8","2",\N,"1","1","1","2019-01-26","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 11:12:10","CUSTUMER","2018-12-28 11:12:10","0","1"
"9","2",\N,"2","1","1","2019-02-18","1","肺ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-02-14 10:07:25","A2062","2019-02-14 10:07:25","0","1"
"10","2",\N,"2","1","1","2019-02-18","1","肺ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-02-14 10:07:25","A2062","2019-02-14 10:07:25","0","1"
"11","2",\N,"1","1","1","2019-04-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-09 09:14:35","CUSTUMER","2019-03-09 09:14:35","0","1"
"12","2",\N,"1","1","1","2019-04-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-09 09:14:35","CUSTUMER","2019-03-09 09:14:35","0","1"
"13","2",\N,"1","1","1","2019-03-16","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 12:08:02","CUSTUMER","2019-03-11 12:08:02","0","1"
"14","2",\N,"1","1","1","2019-03-16","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 12:08:02","CUSTUMER","2019-03-11 12:08:02","0","1"
"15","2",\N,"1","1","1","2019-03-29","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-25 03:29:27","B84927","2019-03-25 10:17:26","1","2"
"16","2",\N,"1","1","1","2019-03-29","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-25 03:29:28","B84927","2019-03-25 10:17:26","1","2"
"17","2",\N,"3","1","1","2019-03-29","5","股関節ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-25 03:37:54","B84927","2019-03-25 10:21:04","1","2"
"18","2",\N,"3","1","1","2019-03-29","5","股関節ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-25 03:37:54","B84927","2019-03-25 10:21:04","1","2"
"19","2",\N,"1","1","1","2019-04-01","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84927","2019-03-25 10:17:26","B84927","2019-03-25 10:17:26","0","1"
"20","2",\N,"1","1","1","2019-04-01","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B84927","2019-03-25 10:17:26","B84927","2019-03-25 10:17:26","0","1"
"21","2",\N,"3","1","1","2019-04-01","1","股関節ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84927","2019-03-25 10:21:04","B84927","2019-03-25 10:21:04","0","1"
"22","2",\N,"3","1","1","2019-04-01","1","股関節ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B84927","2019-03-25 10:21:04","B84927","2019-03-25 10:21:04","0","1"
"23","2",\N,"1","1","1","2019-06-07","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-04 20:10:16","B84927","2019-06-05 09:52:11","1","2"
"24","2",\N,"1","1","1","2019-06-07","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-04 20:10:16","B84927","2019-06-05 09:52:11","1","2"
"25","2",\N,"1","1","1","2019-06-14","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84927","2019-06-05 09:52:11","B84927","2019-06-05 09:52:11","0","1"
"26","2",\N,"1","1","1","2019-06-14","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B84927","2019-06-05 09:52:11","B84927","2019-06-05 09:52:11","0","1"
"27","2",\N,"1","1","1","2019-07-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-02 12:35:04","CUSTUMER","2019-07-02 12:35:04","0","1"
"28","2",\N,"1","1","1","2019-07-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-02 12:35:04","CUSTUMER","2019-07-02 12:35:04","0","1"
"29","2",\N,"1","1","1","2019-07-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-15 23:16:10","CUSTUMER","2019-07-15 23:16:10","0","1"
"30","2",\N,"1","1","1","2019-07-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-15 23:16:10","CUSTUMER","2019-07-15 23:16:10","0","1"
"31","2",\N,"1","13","1","2019-10-18","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-09 10:35:32","CUSTUMER","2019-10-09 10:35:32","0","1"
"32","2",\N,"1","13","1","2019-10-18","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-09 10:35:32","CUSTUMER","2019-10-09 10:35:32","0","1"
