"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","17","1","2018-05-31","4","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-30 21:24:38","CUSTUMER","2018-04-30 21:24:38","0","1"
"2","2",\N,"2","17","1","2018-05-31","4","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-30 21:24:38","CUSTUMER","2018-04-30 21:24:38","0","1"
"3","2",\N,"3","3","1","2018-10-15","1","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-12 10:12:38","A2064","2018-10-01 10:07:17","0","1"
"4","2",\N,"3","3","1","2018-10-15","1","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-12 10:12:38","A2064","2018-10-01 10:07:17","0","1"
"5","2",\N,"3","2","1","2018-10-11","4","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-01 10:10:04","A2064","2018-10-01 10:10:04","0","1"
"6","2",\N,"3","2","1","2018-10-11","4","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-01 10:10:04","A2064","2018-10-01 10:10:04","0","1"
"7","2",\N,"2","17","1","2018-11-09","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-26 15:07:38","CUSTUMER","2018-10-26 15:07:38","0","1"
"8","2",\N,"2","17","1","2018-11-09","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-26 15:07:38","CUSTUMER","2018-10-26 15:07:38","0","1"
"9","2",\N,"3","19","1","2019-01-29","2","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-14 21:54:42","CUSTUMER","2019-01-14 21:54:42","0","1"
"10","2",\N,"3","19","1","2019-01-29","2","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-14 21:54:42","CUSTUMER","2019-01-14 21:54:42","0","1"
"11","2",\N,"2","37","1","2019-01-29","2","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-15 17:05:40","CUSTUMER","2019-01-15 17:05:40","0","1"
"12","2",\N,"2","37","1","2019-01-29","2","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 17:05:40","B80960","2019-01-15 17:13:42","0","2"
"13","2",\N,"3","23","1","2019-07-24","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-19 20:02:31","CUSTUMER","2019-06-19 20:02:31","0","1"
"14","2",\N,"3","23","1","2019-07-24","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-19 20:02:31","CUSTUMER","2019-06-19 20:02:31","0","1"
"15","2",\N,"2","43","1","2019-08-30","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-12 11:46:31","CUSTUMER","2019-08-12 11:46:31","0","1"
"16","2",\N,"2","43","1","2019-08-30","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-12 11:46:31","CUSTUMER","2019-08-12 11:46:31","0","1"
"17","2",\N,"2","43","1","2019-08-30","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-12 11:52:38","CUSTUMER","2019-08-12 11:52:38","0","1"
"18","2",\N,"2","43","1","2019-10-16","3","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-12 15:36:05","CUSTUMER","2019-09-12 15:36:05","0","1"
"19","2",\N,"2","43","1","2019-10-16","3","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-12 15:36:05","CUSTUMER","2019-09-12 15:36:05","0","1"
"20","2",\N,"3","23","1","2019-11-13","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-30 09:42:51","CUSTUMER","2019-10-30 09:42:51","0","1"
"21","2",\N,"3","23","1","2019-11-13","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-30 09:42:51","CUSTUMER","2019-10-30 09:42:51","0","1"
"22","2",\N,"2","43","1","2019-12-14","6","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-28 14:43:20","CUSTUMER","2019-11-28 14:43:20","0","1"
"23","2",\N,"2","43","1","2019-12-14","6","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-28 14:43:20","CUSTUMER","2019-11-28 14:43:20","0","1"
"24","2",\N,"2","43","1","2020-01-11","6","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-17 18:04:39","CUSTUMER","2019-12-17 18:04:39","0","1"
"25","2",\N,"2","43","1","2020-01-11","6","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-17 18:04:39","CUSTUMER","2019-12-17 18:04:39","0","1"
"26","2",\N,"2","43","1","2020-01-11","6","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-12-28 12:19:45","CUSTUMER","2019-12-28 12:19:45","0","1"
"27","2",\N,"3","30","1","2020-03-04","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-03 13:20:43","B80960","2020-02-10 10:54:42","0","1"
"28","2",\N,"3","30","1","2020-03-04","3","内視鏡検査あり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-03 13:20:43","B80960","2020-02-10 10:54:42","0","1"
"29","2",\N,"2","51","1","2020-03-27","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-25 13:57:07","CUSTUMER","2020-02-25 13:57:07","0","1"
"30","2",\N,"2","51","1","2020-03-27","5","内視鏡検査なし","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-25 13:57:07","CUSTUMER","2020-02-25 13:57:07","0","1"
