"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","13","人間ドック（経鼻or経口胃内視鏡）","人間ドック（経鼻or経口胃内視鏡）","0","0","0","0","0",\N,"30","3000","9","A2636","2018-08-15 12:22:03","B85863","2020-02-06 14:34:04","0","10"
"2","4","人間ドック（経鼻or経口胃内視鏡）+脳ドック","人間ドック（経鼻or経口胃内視鏡）+脳ドック","0","0","0","0","0",\N,"30","3000","9","A2636","2018-08-15 12:25:32","B85863","2020-02-06 15:40:08","0","10"
"3","3","人間ドック（経鼻or経口胃内視鏡）+心臓ドック","人間ドック（経鼻or経口胃内視鏡）+心臓ドック","0","0","0","0","0",\N,"30","3000","9","A2636","2018-08-15 13:11:14","B85863","2020-02-06 15:40:08","0","10"
"4","5","人間ドック（経鼻or経口胃内視鏡）+乳がん・子宮がん検査（エコー含）","人間ドック（経鼻or経口胃内視鏡）+乳がん・子宮がん検査（エコー","0","0","0","0","0",\N,"30","3000","9","A2636","2018-08-15 13:15:04","B85863","2020-02-06 15:40:08","0","13"
"5","12","健保コース","健保コース","0","0","0","0","0",\N,"30","3000","13","A2636","2018-08-15 13:17:58","B85863","2020-02-06 14:34:04","0","3"
"6","7","人間ドック（経鼻or経口内視鏡）+脳ドック+乳がん・子宮がん検査（エコー含）","人間ドック（経鼻or経口内視鏡）+脳ドック+乳がん・子宮がん検査","0","0","0","0","0",\N,"30","3000","8","A2636","2019-05-16 18:06:00","B85863","2020-02-06 15:40:08","0","32"
"7","2","人間ドック（経鼻or経口胃内視鏡）","人間ドック（経鼻or経口胃内視鏡）","1","0","0","0","0",\N,"30","6000","9","A3220","2019-08-19 17:44:35","B85863","2020-02-06 15:44:18","0","11"
"8","8","人間ドック（経鼻or経口胃内視鏡）＋脳ドック","人間ドック（経鼻or経口胃内視鏡）＋脳ドック","1","0","0","0","0",\N,"30","6000","9","A3220","2019-08-19 17:46:28","B85863","2020-02-06 15:46:49","0","10"
"9","9","人間ドック（経鼻or経口胃内視鏡）＋心臓ドック","人間ドック（経鼻or経口胃内視鏡）＋心臓ドック","1","0","0","0","0",\N,"30","6000","9","A3220","2019-08-19 17:49:25","B85863","2020-02-06 15:49:15","0","9"
"10","10","人間ドック（経鼻or経口胃内視鏡）＋乳がん・子宮がん検査（エコー含）","人間ドック（経鼻or経口胃内視鏡）＋乳がん・子宮がん検査（エコー","1","0","0","0","0",\N,"30","6000","9","A3220","2019-08-19 17:52:13","B85863","2020-03-03 16:02:41","0","10"
"11","11","人間ドック（経鼻or経口内視鏡）＋脳ドック＋乳がん・子宮がん検査（エコー含）","人間ドック（経鼻or経口内視鏡）＋脳ドック＋乳がん・子宮がん検査","1","0","0","0","0",\N,"30","6000","8","A3220","2019-08-19 17:54:08","B85863","2020-03-03 16:01:04","0","11"
"12","1","【3・４月プラン】人間ドック（経鼻or経口胃内視鏡）＋BNP検査","【3・４月プラン】人間ドック（経鼻or経口胃内視鏡）＋BNP検査","1","0","0","0","0",\N,"30","6000","9","B85863","2019-12-24 11:37:57","B85863","2020-03-05 17:26:46","0","9"
"13","6","【3・４月プラン】人間ドック（経鼻or経口胃内視鏡）＋乳がん・子宮がん検査（エコー含）＋BNP検査","【3・４月プラン】人間ドック（経鼻or経口胃内視鏡）＋乳がん・子","1","0","0","0","0",\N,"30","6000","9","B85863","2019-12-24 11:39:35","B85863","2020-03-05 17:27:38","0","12"
