"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","5","1","2017-09-26","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"2","5","1","2017-10-05","4","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-28 12:37:43","A2062","2017-09-28 12:37:43","0","1"
"3","2",\N,"2","5","1","2017-10-05","4","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-28 12:37:43","A2062","2017-09-28 12:37:43","0","1"
"4","2",\N,"2","5","1","2017-10-07","6","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-03 14:01:04","CUSTUMER","2017-10-03 14:01:04","0","1"
"5","2",\N,"2","5","1","2017-10-07","6","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-03 14:01:04","CUSTUMER","2017-10-03 14:01:04","0","1"
"6","2",\N,"2","5","1","2017-10-30","1","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-26 16:01:01","CUSTUMER","2017-10-26 16:01:01","0","1"
"7","2",\N,"2","5","1","2017-10-30","1","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-26 16:01:01","CUSTUMER","2017-10-26 16:01:01","0","1"
"8","2",\N,"2","5","1","2017-11-11","6","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-28 20:03:59","A2062","2017-10-30 15:06:37","1","2"
"9","2",\N,"2","5","1","2017-11-11","6","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-28 20:03:59","A2062","2017-10-30 15:06:37","1","2"
"10","2",\N,"2","6","1","2017-11-25","6","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-30 15:06:37","A2062","2017-11-08 11:59:27","0","1"
"11","2",\N,"2","6","1","2017-11-25","6","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-30 15:06:37","A2062","2017-11-08 11:59:27","0","1"
"12","2",\N,"2","5","1","2017-11-04","6","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-30 19:15:20","CUSTUMER","2017-10-30 19:15:20","0","1"
"13","2",\N,"2","5","1","2017-11-04","6","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-30 19:15:20","CUSTUMER","2017-10-30 19:15:20","0","1"
"14","2",\N,"1","5","1","2017-11-06","1","3.0テスラMRI","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-31 01:37:29","CUSTUMER","2017-10-31 01:37:29","0","1"
"15","2",\N,"1","5","1","2017-11-06","1","3.0テスラMRI","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-31 01:37:29","CUSTUMER","2017-10-31 01:37:29","0","1"
"16","2",\N,"2","6","1","2017-11-10","5","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-06 16:00:08","A2062","2017-11-08 11:59:27","0","1"
"17","2",\N,"2","6","1","2017-11-10","5","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-06 16:00:08","A2062","2017-11-08 11:59:27","0","1"
"18","2",\N,"2","6","1","2017-11-21","2","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-14 23:42:48","CUSTUMER","2017-11-14 23:42:48","0","1"
"19","2",\N,"2","6","1","2017-11-21","2","通常","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-14 23:42:48","CUSTUMER","2017-11-14 23:42:48","0","1"
"20","2",\N,"2","6","1","2018-01-06","6","通常","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-26 13:54:39","CUSTUMER","2017-11-26 13:54:39","0","1"
