"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-08-16","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-08 13:01:30","A2064","2018-08-09 14:03:56","1","2"
"2","2",\N,"2","1","1","2018-08-16","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-08 13:01:30","A2064","2018-08-09 14:03:56","1","2"
"3","2",\N,"2","1","1","2018-08-18","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-08-09 14:03:55","A2064","2018-08-09 14:03:55","0","1"
"4","2",\N,"2","1","1","2018-08-18","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-08-09 14:03:56","A2064","2018-08-09 14:03:56","0","1"
"5","2",\N,"2","1","1","2018-09-01","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-21 14:40:22","CUSTUMER","2018-08-21 14:40:22","0","1"
"6","2",\N,"2","1","1","2018-09-01","6","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-21 14:40:22","CUSTUMER","2018-08-21 14:40:22","0","1"
"7","2",\N,"2","1","1","2018-09-11","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-04 16:40:49","CUSTUMER","2018-09-04 16:40:49","0","1"
"8","2",\N,"2","1","1","2018-09-11","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-04 16:40:50","CUSTUMER","2018-09-04 16:40:50","0","1"
"9","2",\N,"2","1","1","2018-09-20","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-11 17:28:55","A2062","2018-09-11 17:28:55","0","1"
"10","2",\N,"2","1","1","2018-09-20","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-11 17:28:55","A2062","2018-09-11 17:28:55","0","1"
"11","2",\N,"2","1","1","2018-11-06","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-30 11:27:46","A2064","2018-10-30 14:32:23","1","2"
"12","2",\N,"2","1","1","2018-11-06","2","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-30 11:27:46","A2064","2018-10-30 14:32:23","1","2"
"13","2",\N,"2","1","1","2018-11-08","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-30 14:32:23","A2064","2018-10-30 14:32:23","0","1"
"14","2",\N,"2","1","1","2018-11-08","4","法定健診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-30 14:32:23","A2064","2018-10-30 14:32:23","0","1"
