"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","28","【午後受付】スタンダード脳MR検査（頭部MRI＋頭部MRA）","【午後受付】スタンダード脳MR検査（頭部MRI＋頭部MRA）","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 11:32:56","B90301","2020-04-03 19:00:10","0","15"
"2","34","乳房ドック（マンモグラフィ＋乳房エコー）","乳房ドック（マンモグラフィ＋乳房エコー）","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 11:55:58","B90301","2020-04-03 19:00:10","0","14"
"3","29","【午後受付】フル脳MR検査（頭部MRI＋頭部/頸部MRA）","【午後受付】フル脳MR検査（頭部MRI＋頭部/頸部MRA）","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 13:03:39","B90301","2020-04-03 19:00:10","0","16"
"4","22","日帰り人間ドック","日帰り人間ドック","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 13:24:22","A3211","2019-12-24 15:22:02","0","13"
"5","30","【午後受付/胃カメラ付】アフタヌーンドック","【午後受付/胃カメラ付】アフタヌーンドック","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 16:41:22","B90301","2020-04-03 19:00:10","0","16"
"6","31","【午後受付/胃カメラ付】アフタヌーンドック＋肺がん検査","【午後受付/胃カメラ付】アフタヌーンドック＋肺がん検査","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 16:55:48","B90301","2020-04-03 19:00:10","0","16"
"7","32","【午後受付/胃カメラ付】アフタヌーンドック＋頭部MRI＋頭部MRA","【午後受付/胃カメラ付】アフタヌーンドック＋頭部MRI＋頭部MR","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 17:01:57","B90301","2020-04-03 19:00:10","0","19"
"8","33","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋頭部MRI＋頭部MRA）","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋頭部","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 17:19:23","B90301","2020-04-03 19:00:10","0","18"
"9","23","日帰り人間ドック＋肺がん検査","日帰り人間ドック＋肺がん検査","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-18 17:28:46","A3211","2019-12-24 15:22:02","0","14"
"10","16","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋脳MR検査","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋脳MR","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-19 10:30:16","A3211","2019-12-24 15:22:02","0","17"
"11","25","日帰り人間ドックフル（肺がん検査＋頭部MRI＋頭部MRA）","日帰り人間ドックフル（肺がん検査＋頭部MRI＋頭部MRA）","1","0","0","0","0",\N,"30","6000","6","A2867","2019-03-19 10:42:20","B90301","2020-04-03 19:00:10","0","16"
