"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","スタンダードコース","スタンダードコース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 12:55:01","A2636","2019-02-27 13:03:44","0","3"
"2","2","胃カメラコース","胃カメラコース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 14:44:18","A2636","2019-02-27 13:05:58","0","3"
"3","3","大腸カメラコース","大腸カメラコース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 14:49:25","A2636","2019-02-27 13:08:56","0","3"
"4","4","脳ドックコース","脳ドックコース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 14:54:09","A2636","2019-02-27 13:11:00","0","3"
"5","5","動脈硬化コース","動脈硬化コース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 15:37:30","A2636","2019-02-27 13:12:56","0","2"
"6","6","肺コース","肺コース","1","0","0","0","0",\N,"20","6000","6","A2867","2019-02-22 15:55:50","A1589","2019-03-26 17:53:14","0","4"
"7","7","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-02-27 13:15:39","A2636","2019-02-27 13:15:39","0","1"
"8","8","法定健診１","法定健診１","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-14 13:18:09","A2636","2019-06-14 13:21:03","0","2"
"9","9","法定健診２","法定健診２","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-14 13:20:32","A2636","2019-06-14 13:20:32","0","1"
"10","10","スタンダードコース","スタンダードコース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:26:55","A2636","2019-06-14 13:26:55","0","1"
"11","11","スタンダード胃カメラコース","スタンダード胃カメラコース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:30:43","A2636","2019-06-14 13:30:43","0","1"
"12","13","脳ドックプレミアムコース","脳ドックプレミアムコース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:34:35","A2636","2019-07-24 08:18:29","0","3"
"13","12","脳ドックらくらくコース","脳ドックらくらくコース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-14 13:40:54","A2636","2019-07-24 08:18:50","0","4"
"14","14","スタンダード大腸カメラコース","スタンダード大腸カメラコース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:44:21","A2636","2019-06-14 13:44:21","0","1"
"15","15","スタンダード肺コース","スタンダード肺コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:48:18","A2636","2019-07-24 08:14:26","0","3"
"16","16","スタンダード動脈硬化コース","スタンダード動脈硬化コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-06-14 13:49:31","A2636","2019-07-24 08:20:54","0","3"
