"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","33","【9月30日まで】【土日受診価格】肺CT検査","【9月30日まで】【土日受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:01:57","A3210","2020-04-10 16:48:49","1","9"
"2","18","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DW","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:06:06","A3210","2020-04-10 16:52:37","1","13"
"3","19","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DW","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:08:58","A3210","2020-04-10 16:52:21","1","11"
"4","20","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（脳MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（脳M","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:11:56","A3210","2020-04-10 16:52:08","1","11"
"5","21","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA+肺CT+腫瘍マーカー付き）","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:18:51","A3210","2020-04-10 16:51:55","1","12"
"6","23","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:19:47","A3210","2020-04-10 16:51:29","1","12"
"7","22","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（脳MRI/MRA+肺CT付き）","【9月30日まで】【土日受診価格】〈男性向け〉全身がん検査（脳M","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:27:51","A3210","2020-04-10 16:51:42","1","11"
"8","27","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA◆ 当日結果説明付","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:30:56","A3210","2020-04-10 16:50:32","1","10"
"9","29","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:34:06","A3210","2020-04-10 16:50:03","1","10"
"10","26","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:36:19","A3210","2020-04-10 16:50:46","1","11"
"11","25","【9月30日まで】【土日受診価格】脳MRI/MRA◆ 当日結果説明","【9月30日まで】【土日受診価格】脳MRI/MRA◆ 当日結果説","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:39:06","A3210","2020-04-10 16:51:00","1","11"
"12","24","【9月30日まで】【土日受診価格】脳MRI/MRA検査","【9月30日まで】【土日受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:42:22","A3210","2020-04-10 16:51:16","1","11"
"13","28","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:51:15","A3210","2020-04-10 16:50:19","1","13"
"14","31","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 10:55:53","A3210","2020-04-10 16:49:15","1","12"
"15","30","【9月30日まで】【土日受診価格】乳房MRI検査","【9月30日まで】【土日受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:00:57","A3210","2020-04-10 16:49:50","1","12"
"16","32","【9月30日まで】【土日受診価格】前立腺MRI検査","【9月30日まで】【土日受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 11:04:40","A3210","2020-04-10 16:49:02","1","12"
"17","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-10-10 10:36:21","A3210","2020-04-07 16:47:52","0","3"
