"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","229","1","2019-04-19","5","脳ドックフルコース◆3.0テスラMRI/MRA使用","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-08 11:26:39","B86999","2019-04-10 16:49:05","0","1"
"2","2",\N,"1","229","1","2019-04-19","5","脳ドックフルコース◆3.0テスラMRI/MRA使用","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-04-08 11:26:39","B86999","2019-04-10 16:49:05","0","1"
"3","2",\N,"3","82","1","2019-06-20","4","シンプル脳ドック◆3.0テスラMRI/MRA使用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-06 16:25:25","B86999","2019-06-07 10:14:16","0","1"
"4","2",\N,"3","82","1","2019-06-20","4","シンプル脳ドック◆3.0テスラMRI/MRA使用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-06 16:25:25","B86999","2019-06-07 10:14:16","0","1"
"5","2",\N,"3","88","1","2019-06-25","2","シンプル脳ドック◆3.0テスラMRI/MRA使用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-10 10:12:49","CUSTUMER","2019-06-10 10:12:49","0","1"
"6","2",\N,"3","88","1","2019-06-25","2","シンプル脳ドック◆3.0テスラMRI/MRA使用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-10 10:12:49","CUSTUMER","2019-06-10 10:12:49","0","1"
"7","2",\N,"2","78","1","2019-06-11","2","シンプル脳ドック+頸動脈エコー◆3.0テスラMRI/MRA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-11 16:03:50","A2062","2019-06-11 16:03:50","0","1"
"8","2",\N,"2","78","1","2019-06-11","2","シンプル脳ドック+頸動脈エコー◆3.0テスラMRI/MRA","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-11 16:03:50","A2062","2019-06-11 16:03:50","0","1"
"9","2",\N,"9","19","1","2019-11-26","2","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-11 14:38:08","CUSTUMER","2019-11-11 14:38:08","0","1"
"10","2",\N,"9","19","1","2019-11-26","2","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-11 14:38:08","CUSTUMER","2019-11-11 14:38:08","0","1"
"11","2",\N,"8","85","1","2020-01-25","6","【2019年10月1日から】シンプル脳ドック+頸動脈エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-12 22:02:57","CUSTUMER","2020-01-12 22:02:57","0","1"
"12","2",\N,"8","85","1","2020-01-25","6","【2019年10月1日から】シンプル脳ドック+頸動脈エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-12 22:02:57","CUSTUMER","2020-01-12 22:02:57","0","1"
"13","2",\N,"9","84","1","2020-01-28","2","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-17 15:56:22","B86999","2020-01-18 12:13:05","1","2"
"14","2",\N,"9","84","1","2020-01-28","2","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-17 15:56:22","B86999","2020-01-18 12:13:05","1","2"
"15","2",\N,"9","86","1","2020-01-30","4","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86999","2020-01-18 12:13:05","B86999","2020-01-18 12:13:05","0","1"
"16","2",\N,"9","86","1","2020-01-30","4","【2019年10月1日から】シンプル脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B86999","2020-01-18 12:13:05","B86999","2020-01-18 12:13:05","0","1"
