"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","11","1","2018-02-02","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-17 00:41:04","A2064","2018-02-06 10:44:46","1","2"
"2","2",\N,"2","11","1","2018-02-02","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-17 00:41:04","A2064","2018-02-06 10:44:46","1","2"
"3","2",\N,"2","15","1","2018-02-24","6","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-17 19:05:34","CUSTUMER","2018-01-17 19:05:34","0","1"
"4","2",\N,"2","15","1","2018-02-24","6","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-17 19:05:34","CUSTUMER","2018-01-17 19:05:34","0","1"
"5","2",\N,"2","13","1","2018-02-06","2","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-02-06 10:44:46","A2064","2018-02-06 10:44:46","0","1"
"6","2",\N,"2","13","1","2018-02-06","2","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-02-06 10:44:46","A2064","2018-02-06 10:44:46","0","1"
"7","2",\N,"2","17","1","2018-03-08","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 13:29:34","CUSTUMER","2018-02-09 13:29:34","0","1"
"8","2",\N,"2","17","1","2018-03-08","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 13:29:34","CUSTUMER","2018-02-09 13:29:34","0","1"
"9","2",\N,"2","17","1","2018-03-08","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-02-09 13:55:49","CUSTUMER","2018-02-09 13:55:49","0","1"
"10","2",\N,"2","17","1","2018-03-09","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 14:00:58","CUSTUMER","2018-02-09 14:00:58","0","1"
"11","2",\N,"2","17","1","2018-03-09","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 14:00:58","CUSTUMER","2018-02-09 14:00:58","0","1"
"12","2",\N,"2","17","1","2018-03-09","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-02-09 14:05:30","CUSTUMER","2018-02-09 14:05:30","0","1"
"13","2",\N,"2","17","1","2018-03-15","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 14:09:43","CUSTUMER","2018-02-09 14:09:43","0","1"
"14","2",\N,"2","17","1","2018-03-15","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 14:09:43","CUSTUMER","2018-02-09 14:09:43","0","1"
"15","2",\N,"2","17","1","2018-03-15","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-02-09 14:14:33","CUSTUMER","2018-02-09 14:14:33","0","1"
"16","2",\N,"2","26","1","2018-03-16","5","ABC検査","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 14:19:21","B79321","2018-02-12 12:24:18","0","1"
"17","2",\N,"2","26","1","2018-03-16","5","ABC検査","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 14:19:21","B79321","2018-02-12 12:24:18","0","1"
"18","2",\N,"2","26","1","2018-03-16","5","ABC検査","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2018-02-09 14:25:48","B79321","2018-02-12 12:24:18","0","1"
"19","2",\N,"2","19","1","2018-03-22","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 14:30:33","B79321","2018-02-12 12:25:39","1","2"
"20","2",\N,"2","19","1","2018-03-22","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 14:30:33","B79321","2018-02-12 12:25:39","1","2"
"21","2",\N,"2","15","1","2018-02-27","2","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-09 15:23:02","B79321","2018-02-12 12:19:07","1","2"
"22","2",\N,"2","15","1","2018-02-27","2","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-09 15:23:02","B79321","2018-02-12 12:19:07","1","2"
"23","2",\N,"2","15","1","2018-03-02","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79321","2018-02-12 12:19:07","B79321","2018-02-12 12:19:07","0","1"
"24","2",\N,"2","15","1","2018-03-02","5","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","B79321","2018-02-12 12:19:07","B79321","2018-02-12 12:19:07","0","1"
"25","2",\N,"2","26","1","2018-03-16","5","ABC検査","帯1","0",\N,"3","0","0000","2300","1","1","3","B79321","2018-02-12 12:25:39","B79321","2018-02-12 12:25:39","0","1"
"26","2",\N,"1","18","1","2018-04-10","2","胃カメラ検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-13 22:51:03","CUSTUMER","2018-02-13 22:51:03","0","1"
"27","2",\N,"1","18","1","2018-04-10","2","胃カメラ検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-13 22:51:03","CUSTUMER","2018-02-13 22:51:03","0","1"
"28","2",\N,"1","14","1","2018-03-15","4","胃カメラ検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-02-26 12:03:11","A2062","2018-02-26 12:03:11","0","1"
"29","2",\N,"1","14","1","2018-03-15","4","胃カメラ検査","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-02-26 12:03:11","A2062","2018-02-26 12:03:11","0","1"
"30","2",\N,"2","19","1","2018-03-24","6","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-05 06:24:44","CUSTUMER","2018-03-05 06:24:44","0","1"
"31","2",\N,"2","19","1","2018-03-24","6","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-05 06:24:44","CUSTUMER","2018-03-05 06:24:44","0","1"
"32","2",\N,"2","19","1","2018-03-22","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-05 20:08:24","CUSTUMER","2018-03-05 20:08:24","0","1"
"33","2",\N,"2","19","1","2018-03-22","4","ABC検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-05 20:08:24","CUSTUMER","2018-03-05 20:08:24","0","1"
