"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-11-13","2017-11-25","A2062","2017-08-22 17:39:05","A2062","2017-08-22 17:39:05","1"
"1","2","2017-11-27","2017-11-30","A2062","2017-08-22 17:39:44","A2062","2017-08-22 17:39:44","1"
"1","3","2017-12-01","2017-12-25","A2062","2017-08-22 17:40:39","A2062","2017-10-02 16:28:52","3"
"1","4","2018-01-01","2018-01-16","A2062","2017-08-22 17:41:16","A2062","2017-10-31 12:49:55","2"
"1","5","2017-11-08","2017-11-08","A2064","2017-09-10 14:58:54","A2064","2017-09-10 14:58:54","1"
"1","6","2017-11-06","2017-11-06","A2062","2017-09-22 10:43:51","A2062","2017-09-22 10:43:51","1"
"1","8","2017-12-29","2017-12-31","A2062","2017-10-02 16:27:45","A2062",\N,"1"
"1","9","2017-12-28","2017-12-28","A2062","2017-10-02 16:28:17","A2062","2017-10-02 16:28:17","1"
"1","10","2017-12-26","2017-12-26","A2062","2017-10-02 16:28:52","A2062","2017-10-02 16:28:52","1"
"1","11","2017-12-27","2017-12-27","A2062","2017-10-02 16:28:52","A2062",\N,"1"
"1","13","2018-02-01","2018-03-06","A1589","2017-10-04 13:58:59","B37711","2018-03-07 19:18:00","2"
"1","15","2018-01-17","2018-01-17","A2062","2017-10-31 12:49:55","A2062","2017-10-31 12:49:55","1"
"1","16","2018-01-18","2018-01-28","A2062","2017-10-31 12:49:55","A2062","2017-10-31 12:49:55","2"
"1","17","2018-01-29","2018-01-29","A2062","2017-10-31 12:49:55","A2062","2017-10-31 12:49:55","1"
"1","18","2018-01-30","2018-01-30","A2062","2017-10-31 12:49:55","A2062","2017-10-31 12:49:55","2"
"1","19","2018-01-31","2018-01-31","A2062","2017-10-31 12:49:55","A2062","2017-10-31 12:49:55","1"
"1","22","2018-04-01","2018-04-01","A1589","2018-02-09 16:05:22","B37711","2018-03-07 19:18:05","2"
"1","23","2018-03-07","2018-03-07","B37711","2018-03-07 19:18:00","B37711","2018-03-07 19:18:00","1"
"1","24","2018-03-08","2018-03-08","B37711","2018-03-07 19:18:00","B37711","2018-03-07 19:18:01","2"
"1","25","2018-03-09","2018-03-09","B37711","2018-03-07 19:18:00","B37711","2018-03-07 19:18:00","1"
"1","27","2018-03-10","2018-03-10","B37711","2018-03-07 19:18:01","B37711","2018-03-07 19:18:01","1"
"1","28","2018-03-11","2018-03-11","B37711","2018-03-07 19:18:01","B37711","2018-03-07 19:18:02","2"
"1","29","2018-03-12","2018-03-12","B37711","2018-03-07 19:18:01","B37711","2018-03-07 19:18:01","1"
"1","30","2018-03-13","2018-03-13","B37711","2018-03-07 19:18:01","B37711","2018-03-07 19:18:02","2"
"1","31","2018-03-14","2018-03-14","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:02","1"
"1","32","2018-03-15","2018-03-15","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:02","2"
"1","33","2018-03-16","2018-03-16","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:02","1"
"1","34","2018-03-17","2018-03-18","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:03","2"
"1","35","2018-03-19","2018-03-19","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:02","1"
"1","36","2018-03-20","2018-03-20","B37711","2018-03-07 19:18:02","B37711","2018-03-07 19:18:03","2"
"1","37","2018-03-21","2018-03-21","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","1"
"1","38","2018-03-22","2018-03-22","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","2"
"1","39","2018-03-23","2018-03-23","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","1"
"1","41","2018-03-24","2018-03-24","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","1"
"1","42","2018-03-25","2018-03-25","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","2"
"1","43","2018-03-26","2018-03-26","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","1"
"1","44","2018-03-27","2018-03-27","B37711","2018-03-07 19:18:03","B37711","2018-03-07 19:18:03","2"
