"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"14","5","1","2019-06-10","1","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-22 09:49:44","CUSTUMER","2019-05-22 09:49:44","0","1"
"2","2",\N,"14","5","1","2019-06-10","1","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-22 09:49:44","CUSTUMER","2019-05-22 09:49:44","0","1"
"3","2",\N,"14","5","1","2019-06-08","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 12:29:38","CUSTUMER","2019-05-30 12:29:38","0","1"
"4","2",\N,"14","5","1","2019-06-08","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 12:29:38","CUSTUMER","2019-05-30 12:29:38","0","1"
"5","2",\N,"14","5","1","2019-06-22","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-09 08:41:24","CUSTUMER","2019-06-09 08:41:24","0","1"
"6","2",\N,"14","5","1","2019-06-22","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-09 08:41:24","CUSTUMER","2019-06-09 08:41:24","0","1"
"7","2",\N,"5","6","1","2019-07-06","6","【女医対応】乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-10 16:20:58","A2062","2019-06-10 16:20:58","0","1"
"8","2",\N,"5","6","1","2019-07-06","6","【女医対応】乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-10 16:20:58","A2062","2019-06-10 16:20:58","0","1"
"9","2",\N,"13","5","1","2019-07-17","3","肺ドック（胸部CT検査＋腫瘍マーカー）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-06 14:28:54","CUSTUMER","2019-07-06 14:28:54","0","1"
"10","2",\N,"13","5","1","2019-07-17","3","肺ドック（胸部CT検査＋腫瘍マーカー）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-07-06 14:28:54","CUSTUMER","2019-07-06 14:28:54","0","1"
"11","2",\N,"14","5","1","2019-08-24","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-09 20:50:03","CUSTUMER","2019-08-09 20:50:03","0","1"
"12","2",\N,"14","5","1","2019-08-24","6","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-09 20:50:03","CUSTUMER","2019-08-09 20:50:03","0","1"
"13","2",\N,"14","5","1","2019-09-25","3","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-02 14:46:21","CUSTUMER","2019-09-02 14:46:21","0","1"
"14","2",\N,"14","5","1","2019-09-25","3","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-02 14:46:21","CUSTUMER","2019-09-02 14:46:21","0","1"
"15","2",\N,"14","5","1","2019-10-30","3","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-14 16:44:26","CUSTUMER","2019-10-14 16:44:26","0","1"
"16","2",\N,"14","5","1","2019-10-30","3","乳がん検診（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-14 16:44:26","CUSTUMER","2019-10-14 16:44:26","0","1"
"17","2",\N,"13","5","1","2019-11-09","6","肺ドック（胸部CT検査＋腫瘍マーカー）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-26 18:20:06","CUSTUMER","2019-10-26 18:20:06","0","1"
"18","2",\N,"13","5","1","2019-11-09","6","肺ドック（胸部CT検査＋腫瘍マーカー）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-10-26 18:20:06","CUSTUMER","2019-10-26 18:20:06","0","1"
