"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","3","1","2018-08-10","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-24 15:44:16","A2062","2018-07-24 15:44:16","0","1"
"2","2",\N,"4","3","1","2018-08-10","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-24 15:44:16","A2062","2018-07-24 15:44:16","0","1"
"3","2",\N,"1","1","1","2018-09-13","4","人間ドック（木曜13時以降）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-10 11:52:04","CUSTUMER","2018-08-10 11:52:04","0","1"
"4","2",\N,"1","1","1","2018-09-13","4","人間ドック（木曜13時以降）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-10 11:52:05","CUSTUMER","2018-08-10 11:52:05","0","1"
"5","2",\N,"1","3","1","2018-10-25","4","人間ドック（木曜13時以降）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 11:13:13","A1589","2018-10-04 11:52:06","0","1"
"6","2",\N,"1","3","1","2018-10-25","4","人間ドック（木曜13時以降）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 11:13:13","A1589","2018-10-04 11:52:06","0","1"
"7","2",\N,"3","3","1","2018-11-29","4","女性ドック（木曜：13時以降～）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-05 17:15:18","CUSTUMER","2018-10-05 17:15:18","0","1"
"8","2",\N,"3","3","1","2018-11-29","4","女性ドック（木曜：13時以降～）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-05 17:15:18","CUSTUMER","2018-10-05 17:15:18","0","1"
"9","2",\N,"6","2","1","2018-11-16","5","健診コース（月・火・木・金：5枠）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-03 07:50:14","CUSTUMER","2018-11-03 07:50:14","0","1"
"10","2",\N,"6","2","1","2018-11-16","5","健診コース（月・火・木・金：5枠）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-03 07:50:14","CUSTUMER","2018-11-03 07:50:14","0","1"
"11","2",\N,"6","2","1","2018-11-12","1","健診コース（月・火・木・金：5枠）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-04 13:12:04","B82367","2018-11-07 11:23:38","1","2"
"12","2",\N,"6","2","1","2018-11-12","1","健診コース（月・火・木・金：5枠）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-04 13:12:04","B82367","2018-11-07 11:23:38","1","2"
