"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20899","17","◇人間ドックコース◇","◇人間ドックコース◇","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","11"
"20900","16","【2019年9月30日まで】◇生活習慣病予防検診◇","【2019年9月30日まで】◇生活習慣病予防検診◇","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","20"
"20901","15","【2019年9月30日まで】◇定期健康診断◇","【2019年9月30日まで】◇定期健康診断◇","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","16"
"21764","11","【2019年9月30日まで】【午前受診】◇マンモグラフィ◇","【2019年9月30日まで】【午前受診】◇マンモグラフィ◇","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","17"
"21765","9","【2019年9月30日まで】【午前受診】◇乳房超音波◇","【2019年9月30日まで】【午前受診】◇乳房超音波◇","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","16"
"21766","13","【2019年9月30日まで】◇乳房検査（マンモ＋エコー＋視触診）◇","【2019年9月30日まで】◇乳房検査（マンモ＋エコー＋視触診）","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","16"
"21767","14","【2019年9月30日まで】◇子宮・卵巣検診◇","【2019年9月30日まで】◇子宮・卵巣検診◇","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:23","A3271","2019-11-28 14:48:50","0","16"
"21768","21","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2062","2017-09-07 20:06:44","A3271","2019-11-28 14:48:50","0","7"
"21769","19","さいたま市の健診","さいたま市の健診","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-10-10 12:14:54","A3271","2019-11-28 14:48:50","0","7"
"21770","18","◇乳房検査（マンモ＋エコー）◇触診なし","◇乳房検査（マンモ＋エコー）◇触診なし","0","0","0","0","0",\N,"7","6000","13","A2062","2017-10-25 10:41:46","A3271","2019-11-28 14:48:50","0","8"
"21771","20","【請求用】子宮体癌","【請求用】子宮体癌","0","0","0","0","0",\N,"7","6000","6","A2064","2017-12-21 14:39:40","A3271","2019-11-28 14:48:50","0","6"
"21772","10","【2019年9月30日まで】【午後受診】◇乳房超音波◇","【2019年9月30日まで】【午後受診】◇乳房超音波◇","0","0","0","0","0",\N,"7","6000","13","A2636","2019-02-06 09:17:40","A3271","2019-11-28 14:48:50","0","9"
"21773","12","【2019年9月30日まで】【午後受診】◇マンモグラフィ◇","【2019年9月30日まで】【午後受診】◇マンモグラフィ◇","0","0","0","0","0",\N,"7","6000","13","A2636","2019-02-06 09:18:07","A3271","2019-11-28 14:48:50","0","7"
"21774","1","【午前受診】◇マンモグラフィ◇","【午前受診】◇マンモグラフィ◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:31:52","A3271","2019-11-28 14:49:01","0","4"
"21775","2","【午後受診】◇乳房超音波◇","【午後受診】◇乳房超音波◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:33:04","A3271","2019-11-28 14:49:18","0","4"
"21776","3","【午後受診】◇マンモグラフィ◇","【午後受診】◇マンモグラフィ◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:34:54","A3271","2019-11-28 14:49:31","0","4"
"21777","4","【午前受診】◇乳房超音波◇","【午前受診】◇乳房超音波◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:36:12","A3271","2019-11-28 14:49:44","0","4"
"21778","5","◇子宮・卵巣検診◇","◇子宮・卵巣検診◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:39:14","A3271","2019-11-28 14:50:01","0","4"
"21779","6","◇生活習慣病予防検診◇","◇生活習慣病予防検診◇","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-04 10:41:27","A3271","2019-11-28 14:50:16","0","6"
"21780","7","◇定期健康診断◇","◇定期健康診断◇","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-04 10:42:56","A3271","2019-11-28 14:50:29","0","5"
"21781","8","◇乳房検査（マンモ＋エコー＋視触診）◇","◇乳房検査（マンモ＋エコー＋視触診）◇","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-04 10:44:45","A3271","2019-11-28 14:50:40","0","5"
