"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","7","1","2018-12-31","1","胃がん検診（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-01 11:12:09","B86874","2018-12-03 14:56:53","1","2"
"2","2",\N,"3","7","1","2018-12-31","1","胃がん検診（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-01 11:12:09","B86874","2018-12-03 14:56:53","1","2"
"3","2",\N,"3","2","1","2018-12-26","3","胃がん検診（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2018-12-03 14:56:53","B86874","2018-12-03 14:56:53","0","1"
"4","2",\N,"3","2","1","2018-12-26","3","胃がん検診（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2018-12-03 14:56:53","B86874","2018-12-03 14:56:53","0","1"
"5","2",\N,"4","11","1","2019-01-03","4","乳がん検診","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-17 09:04:35","B86874","2018-12-17 11:17:52","0","1"
"6","2",\N,"4","11","1","2019-01-03","4","乳がん検診","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-17 09:04:35","B86874","2018-12-17 11:17:52","0","1"
"7","2",\N,"5","7","1","2019-01-03","4","人間ドック（胃カメラ）＋乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-17 09:12:09","CUSTUMER","2018-12-17 09:12:09","0","1"
"8","2",\N,"5","7","1","2019-01-03","4","人間ドック（胃カメラ）＋乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-17 09:12:09","CUSTUMER","2018-12-17 09:12:09","0","1"
"9","2",\N,"1","1","1","2019-01-03","4","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-17 09:50:31","CUSTUMER","2018-12-17 09:50:31","0","1"
"10","2",\N,"1","1","1","2019-01-03","4","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-17 09:50:32","CUSTUMER","2018-12-17 09:50:32","0","1"
"11","2",\N,"7","1","1","2019-01-07","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-18 18:58:32","CUSTUMER","2018-12-18 18:58:32","0","1"
"12","2",\N,"7","1","1","2019-01-07","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-18 18:58:32","CUSTUMER","2018-12-18 18:58:32","0","1"
"13","2",\N,"7","25","1","2019-03-25","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-22 10:44:21","CUSTUMER","2019-01-22 10:44:21","0","1"
"14","2",\N,"7","25","1","2019-03-25","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-22 10:44:21","CUSTUMER","2019-01-22 10:44:21","0","1"
"15","2",\N,"1","5","1","2019-03-29","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 10:59:23","CUSTUMER","2019-02-14 10:59:23","0","1"
"16","2",\N,"1","5","1","2019-03-29","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 10:59:23","CUSTUMER","2019-02-14 10:59:23","0","1"
"17","2",\N,"1","3","1","2019-03-08","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-16 07:57:09","CUSTUMER","2019-02-16 07:57:09","0","1"
"18","2",\N,"1","3","1","2019-03-08","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-16 07:57:09","CUSTUMER","2019-02-16 07:57:09","0","1"
"19","2",\N,"6","1","1","2019-03-08","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 10:12:40","B86874","2019-02-21 13:18:25","1","2"
"20","2",\N,"6","1","1","2019-03-08","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 10:12:40","B86874","2019-02-21 13:18:25","1","2"
"21","2",\N,"6","1","1","2019-04-12","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-02-21 13:18:25","B86874","2019-02-21 13:18:25","0","1"
"22","2",\N,"6","1","1","2019-04-12","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-02-21 13:18:25","B86874","2019-02-21 13:18:25","0","1"
"23","2",\N,"6","3","1","2019-05-10","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-18 22:34:03","CUSTUMER","2019-04-18 22:34:03","0","1"
"24","2",\N,"6","3","1","2019-05-10","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-18 22:34:03","CUSTUMER","2019-04-18 22:34:03","0","1"
"25","2",\N,"7","51","1","2019-05-30","4","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-10 09:48:43","CUSTUMER","2019-05-10 09:48:43","0","1"
"26","2",\N,"7","51","1","2019-05-30","4","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-10 09:48:43","CUSTUMER","2019-05-10 09:48:43","0","1"
"27","2",\N,"1","15","1","2019-06-21","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-27 15:52:45","CUSTUMER","2019-05-27 15:52:45","0","1"
"28","2",\N,"1","15","1","2019-06-21","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-27 15:52:45","CUSTUMER","2019-05-27 15:52:45","0","1"
"29","2",\N,"6","3","1","2019-07-05","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-27 16:16:06","B86874","2019-05-28 10:33:29","1","2"
"30","2",\N,"6","3","1","2019-07-05","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-27 16:16:06","B86874","2019-05-28 10:33:29","1","2"
"31","2",\N,"6","6","1","2019-07-19","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-05-28 10:33:29","A2636","2019-07-17 09:10:59","0","1"
"32","2",\N,"6","6","1","2019-07-19","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-05-28 10:33:29","A2636","2019-07-17 09:10:59","0","1"
"33","2",\N,"1","15","1","2019-06-21","5","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 12:56:09","B86874","2019-06-03 18:03:56","1","2"
"34","2",\N,"6","3","1","2019-06-14","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 11:31:25","B86874","2019-05-30 18:52:17","1","2"
"35","2",\N,"6","3","1","2019-06-14","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 11:31:25","B86874","2019-05-30 18:52:17","1","2"
"36","2",\N,"6","3","1","2019-06-21","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 14:10:15","CUSTUMER","2019-05-29 14:10:15","0","1"
"37","2",\N,"6","3","1","2019-06-21","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 14:10:15","CUSTUMER","2019-05-29 14:10:15","0","1"
"38","2",\N,"6","4","1","2019-06-22","6","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-05-30 18:52:17","B86874","2019-05-30 18:52:17","0","1"
"39","2",\N,"6","4","1","2019-06-22","6","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-05-30 18:52:17","B86874","2019-05-30 18:52:17","0","1"
"40","2",\N,"7","57","1","2019-06-17","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-02 10:05:22","CUSTUMER","2019-06-02 10:05:22","0","1"
"41","2",\N,"7","57","1","2019-06-17","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-02 10:05:22","CUSTUMER","2019-06-02 10:05:22","0","1"
"42","2",\N,"1","15","1","2019-07-08","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-06-03 18:03:56","B86874","2019-06-03 18:03:56","0","1"
"43","2",\N,"1","15","1","2019-07-08","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-06-03 18:03:56","B86874","2019-06-03 18:03:56","0","1"
"44","2",\N,"1","16","1","2019-08-05","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-19 00:37:06","B86874","2019-07-19 11:16:59","1","2"
"45","2",\N,"1","16","1","2019-08-05","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-19 00:37:06","B86874","2019-07-19 11:16:59","1","2"
"46","2",\N,"1","16","1","2019-08-26","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-07-19 11:16:59","B86874","2019-07-19 11:16:59","0","1"
"47","2",\N,"1","16","1","2019-08-26","1","胃・大腸がん検診（胃カメラ、大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-07-19 11:16:59","B86874","2019-07-19 11:16:59","0","1"
"48","2",\N,"7","62","1","2019-08-19","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-21 23:45:48","B86874","2019-07-22 16:49:13","1","2"
"49","2",\N,"7","62","1","2019-08-19","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-21 23:45:48","B86874","2019-07-22 16:49:13","1","2"
"50","2",\N,"7","62","1","2019-08-26","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B86874","2019-07-22 16:49:13","B86874","2019-07-22 16:49:13","0","1"
"51","2",\N,"7","62","1","2019-08-26","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B86874","2019-07-22 16:49:13","B86874","2019-07-22 16:49:13","0","1"
"52","2",\N,"6","6","1","2019-08-09","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-24 12:49:18","CUSTUMER","2019-07-24 12:49:18","0","1"
"53","2",\N,"6","6","1","2019-08-09","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-24 12:49:18","CUSTUMER","2019-07-24 12:49:18","0","1"
"54","2",\N,"6","6","1","2019-08-16","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-24 17:48:02","CUSTUMER","2019-07-24 17:48:02","0","1"
"55","2",\N,"6","6","1","2019-08-16","5","人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-24 17:48:03","CUSTUMER","2019-07-24 17:48:03","0","1"
"56","2",\N,"2","16","1","2019-09-09","1","大腸がん検診（大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-25 01:11:25","CUSTUMER","2019-08-25 01:11:25","0","1"
"57","2",\N,"2","16","1","2019-09-09","1","大腸がん検診（大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-25 01:11:25","CUSTUMER","2019-08-25 01:11:25","0","1"
"58","2",\N,"7","62","1","2019-09-30","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-25 11:18:23","CUSTUMER","2019-08-25 11:18:23","0","1"
"59","2",\N,"7","62","1","2019-09-30","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-25 11:18:23","CUSTUMER","2019-08-25 11:18:23","0","1"
