"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【直近予約価格】男性プレミアム人間ドック（前立腺検査＋血液検査でトータル健診）","【直近予約価格】男性プレミアム人間ドック（前立腺検査＋血液検査で","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 10:31:50","A3211","2020-02-04 15:02:46","0","8"
"2","2","【直近予約価格】女性プレミアム人間ドック（乳がん検査＋子宮がん検査＋血液検査でトータル健診）","【直近予約価格】女性プレミアム人間ドック（乳がん検査＋子宮がん検","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 10:45:57","A3210","2020-01-31 16:19:09","0","7"
"3","10","【午後受診】男性胃ドック（胃カメラ＋胃ABC検査）","【午後受診】男性胃ドック（胃カメラ＋胃ABC検査）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 10:49:31","A3210","2020-01-31 16:32:08","0","7"
"4","11","【午後受診】肝がん・肝炎ウィルスパック","【午後受診】肝がん・肝炎ウィルスパック","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:02:03","A3210","2020-01-31 16:32:08","0","7"
"5","12","【午後受診】男性前立腺パック","【午後受診】男性前立腺パック","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:05:53","A3210","2020-01-31 16:32:08","0","6"
"6","13","【午後受診】甲状腺パック","【午後受診】甲状腺パック","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:10:11","A3210","2020-01-31 16:32:08","0","6"
"7","14","人間ドック（ベーシック）","人間ドック（ベーシック）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:18:41","A3210","2020-01-31 16:32:08","0","8"
"8","3","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:24:24","A3210","2020-01-31 16:29:13","0","7"
"9","4","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:30:41","A3210","2020-01-31 16:29:13","0","6"
"10","5","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:35:42","A3210","2020-01-31 16:29:13","0","5"
"11","15","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:48:43","A3210","2020-01-31 16:32:08","0","7"
"12","16","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 11:53:18","A3210","2020-01-31 16:32:08","0","6"
"13","6","女性人間ドック（腫瘍マーカー2種）","女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 12:00:49","A3210","2020-01-31 16:29:13","0","7"
"14","17","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 12:56:55","A3210","2020-01-31 16:32:08","0","7"
"15","18","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 13:06:01","A3210","2020-01-31 16:32:08","0","6"
"16","7","男性人間ドック（腫瘍マーカー7種）","男性人間ドック（腫瘍マーカー7種）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 13:12:23","A3210","2020-01-31 16:29:13","0","6"
"17","8","男性人間ドック（前立腺検査＋腫瘍マーカー7種）","男性人間ドック（前立腺検査＋腫瘍マーカー7種）","1","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 13:16:45","A3211","2020-02-04 15:03:20","0","6"
"18","19","男女ペア人間ドック（各種オプション付き）","男女ペア人間ドック（各種オプション付き）","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 13:23:51","A3210","2020-01-31 16:32:08","0","5"
"19","20","【午後受診】スマート健康診断（健診＋胃ABC検査）◆胃カメラ・胃部X線検査が苦手な方◆","【午後受診】スマート健康診断（健診＋胃ABC検査）◆胃カメラ・胃","0","0","0","0","0",\N,"30","2000","2","A2867","2020-01-20 13:31:37","A3211","2020-02-04 15:03:09","0","6"
"20","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3210","2020-01-31 16:32:00","A3210","2020-01-31 16:32:08","0","2"
