"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-08-08","3","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-01 20:38:57","CUSTUMER","2018-07-01 20:38:57","0","1"
"2","2",\N,"1","2","1","2018-08-08","3","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-01 20:38:57","CUSTUMER","2018-07-01 20:38:57","0","1"
"3","2",\N,"3","48","1","2018-09-21","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-05 10:05:26","A2062","2018-07-05 10:06:08","0","1"
"4","2",\N,"3","48","1","2018-09-21","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-05 10:05:26","A2062","2018-07-05 10:06:08","0","1"
"5","2",\N,"3","48","1","2018-09-21","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-07-05 10:07:41","A2062","2018-07-05 10:07:41","0","1"
"6","2",\N,"2","3","1","2018-08-04","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-17 10:04:38","CUSTUMER","2018-07-17 10:04:38","0","1"
"7","2",\N,"2","3","1","2018-08-04","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-17 10:04:38","CUSTUMER","2018-07-17 10:04:38","0","1"
"8","2",\N,"5","2","1","2018-08-04","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-08-03 11:01:19","A2064","2018-08-03 11:01:19","0","1"
"9","2",\N,"5","2","1","2018-08-04","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-08-03 11:01:19","A2064","2018-08-03 11:01:19","0","1"
"10","2",\N,"2","5","1","2018-08-25","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-05 18:05:16","CUSTUMER","2018-08-05 18:05:16","0","1"
"11","2",\N,"2","5","1","2018-08-25","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-05 18:05:16","CUSTUMER","2018-08-05 18:05:16","0","1"
"12","2",\N,"3","49","1","2018-09-25","2","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 18:16:01","A2062","2018-08-24 10:38:17","1","2"
"13","2",\N,"3","49","1","2018-09-25","2","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-23 18:16:01","A2062","2018-08-24 10:38:17","1","2"
"14","2",\N,"3","50","1","2018-10-22","1","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-24 10:38:17","A2062","2018-08-24 10:38:17","0","1"
"15","2",\N,"3","50","1","2018-10-22","1","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-24 10:38:17","A2062","2018-08-24 10:38:17","0","1"
"16","2",\N,"3","47","1","2018-11-05","1","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 11:12:10","A2062","2018-09-21 18:57:21","1","2"
"17","2",\N,"3","47","1","2018-11-05","1","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-21 11:12:10","A2062","2018-09-21 18:57:21","1","2"
"18","2",\N,"3","47","1","2018-11-27","2","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-21 18:57:21","A2062","2018-09-21 18:57:21","0","1"
"19","2",\N,"3","47","1","2018-11-27","2","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-21 18:57:21","A2062","2018-09-21 18:57:21","0","1"
"20","2",\N,"2","11","1","2018-10-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-25 09:33:32","A2064","2018-09-26 09:55:44","1","2"
"21","2",\N,"2","11","1","2018-10-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-25 09:33:32","A2064","2018-09-26 09:55:44","1","2"
"22","2",\N,"2","11","1","2018-11-26","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-09-26 09:55:44","A2064","2018-09-26 09:55:44","0","1"
"23","2",\N,"2","11","1","2018-11-26","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-09-26 09:55:44","A2064","2018-09-26 09:55:44","0","1"
"24","2",\N,"2","11","1","2018-11-08","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-06 20:13:48","CUSTUMER","2018-10-06 20:13:48","0","1"
"25","2",\N,"2","11","1","2018-11-08","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-06 20:13:48","CUSTUMER","2018-10-06 20:13:48","0","1"
"26","2",\N,"3","47","1","2018-11-02","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-13 15:24:36","A2062","2018-10-16 09:39:56","1","2"
"27","2",\N,"3","47","1","2018-11-02","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-13 15:24:36","A2062","2018-10-16 09:39:56","1","2"
"28","2",\N,"5","2","1","2018-11-02","5","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-10-16 09:39:56","A2062","2018-10-16 09:39:56","0","1"
"29","2",\N,"5","2","1","2018-11-02","5","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-10-16 09:39:56","A2062","2018-10-16 09:39:56","0","1"
"30","2",\N,"3","47","1","2018-11-07","3","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-20 08:32:21","CUSTUMER","2018-10-20 08:32:21","0","1"
"31","2",\N,"3","47","1","2018-11-07","3","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-20 08:32:21","CUSTUMER","2018-10-20 08:32:21","0","1"
"32","2",\N,"3","47","1","2018-11-30","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 17:21:57","CUSTUMER","2018-10-23 17:21:57","0","1"
"33","2",\N,"3","47","1","2018-11-30","5","プレミアム人間ドック※10月は予約不可","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 17:21:57","CUSTUMER","2018-10-23 17:21:57","0","1"
"34","2",\N,"1","4","1","2018-11-20","2","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 13:50:48","A2064","2018-11-01 18:57:44","1","2"
"35","2",\N,"1","4","1","2018-11-20","2","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 13:50:48","A2064","2018-11-01 18:57:44","1","2"
"36","2",\N,"6","1","1","2018-11-24","6","健康診断","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 18:15:47","CUSTUMER","2018-11-01 18:15:47","0","1"
"37","2",\N,"6","1","1","2018-11-24","6","健康診断","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 18:15:47","CUSTUMER","2018-11-01 18:15:47","0","1"
"38","2",\N,"1","4","1","2018-11-26","1","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-11-01 18:57:44","A2064","2018-11-01 18:57:44","0","1"
"39","2",\N,"1","4","1","2018-11-26","1","人間ドック※10月は予約不可","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-11-01 18:57:44","A2064","2018-11-01 18:57:44","0","1"
