"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","11","【Aコース：総合コース】PET-CTがん検診","【Aコース：総合コース】PET-CTがん検診","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 09:59:40","A3212","2019-09-25 12:32:50","0","14"
"2","12","【Bコース：基本コース】PET-CTがん検診","【Bコース：基本コース】PET-CTがん検診","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 10:03:23","A3212","2019-09-25 12:32:50","0","10"
"3","13","【Cコース：PET-CTコース】PET-CTがん検診","【Cコース：PET-CTコース】PET-CTがん検診","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 10:06:18","A3212","2019-09-25 12:32:50","0","7"
"4","14","大腸CT検査","大腸CT検査","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 10:15:46","A3212","2019-09-25 12:32:50","0","9"
"5","15","脳ドック","脳ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 10:27:40","A3212","2019-09-25 12:32:50","0","7"
"6","16","血管ドック","血管ドック","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 10:41:00","A3212","2019-09-25 12:32:50","0","8"
"7","17","※ペア・2回目以降※【Aコース：総合コース】PET-CTがん検診","※ペア・2回目以降※【Aコース：総合コース】PET-CTがん検診","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 15:30:45","A3212","2019-09-25 12:32:50","0","8"
"8","18","※ペア・2回目以降※【Bコース：基本コース】PET-CTがん検診","※ペア・2回目以降※【Bコース：基本コース】PET-CTがん検診","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 15:32:25","A3212","2019-09-25 12:32:50","0","7"
"9","19","※ペア・2回目以降※【Cコース：PET-CTコース】PET-CTがん検診","※ペア・2回目以降※【Cコース：PET-CTコース】PET-CT","0","0","0","0","0",\N,"7","6000","13","A1589","2017-11-16 15:33:10","A3212","2019-09-25 12:32:50","0","7"
"10","10","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A1589","2017-11-30 15:39:37","A1589","2017-11-30 15:40:12","0","2"
"11","1","【Aコース：総合コース】PET-CTがん検診","【Aコース：総合コース】PET-CTがん検診","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:33:02","A3271","2019-11-27 11:25:57","0","8"
"12","2","【Bコース：基本コース】PET-CTがん検診","【Bコース：基本コース】PET-CTがん検診","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:33:26","A3271","2019-11-27 11:26:14","0","7"
"13","3","【Cコース：PET-CTコース】PET-CTがん検診","【Cコース：PET-CTコース】PET-CTがん検診","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:33:45","A3271","2019-11-27 11:26:28","0","7"
"14","4","大腸CT検査","大腸CT検査","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:34:08","A3271","2019-11-27 11:26:42","0","7"
"15","5","脳ドック","脳ドック","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:34:26","A3271","2019-11-27 11:27:00","0","6"
"16","6","血管ドック","血管ドック","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:34:50","A3271","2019-11-27 11:27:15","0","5"
"17","7","※ペア・2回目以降※【Aコース：総合コース】PET-CTがん検診","※ペア・2回目以降※【Aコース：総合コース】PET-CTがん検診","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:35:11","A3271","2019-11-27 11:27:30","0","9"
"18","8","※ペア・2回目以降※【Bコース：基本コース】PET-CTがん検診","※ペア・2回目以降※【Bコース：基本コース】PET-CTがん検診","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:35:29","A3271","2019-11-27 11:27:50","0","7"
"19","9","※ペア・2回目以降※【Cコース：PET-CTコース】PET-CTがん検診","※ペア・2回目以降※【Cコース：PET-CTコース】PET-CT","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-05 19:35:49","A3271","2019-11-27 11:28:09","0","8"
