"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","11","1","2018-07-17","2","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-30 00:11:10","CUSTUMER","2018-06-30 00:11:10","0","1"
"2","2",\N,"1","11","1","2018-07-17","2","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-06-30 00:11:10","CUSTUMER","2018-06-30 00:11:10","0","1"
"3","2",\N,"1","13","1","2018-08-25","6","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-23 17:59:56","B76764","2018-07-24 17:06:49","1","2"
"4","2",\N,"1","13","1","2018-08-25","6","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-07-23 17:59:56","B76764","2018-07-24 17:06:49","1","2"
"5","2",\N,"1","13","1","2018-09-08","6","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B76764","2018-07-24 17:06:48","B76764","2018-07-24 17:06:48","0","1"
"6","2",\N,"1","13","1","2018-09-08","6","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","B76764","2018-07-24 17:06:49","B76764","2018-07-24 17:06:49","0","1"
"7","2",\N,"2","11","1","2018-10-04","4","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-17 22:10:35","CUSTUMER","2018-09-17 22:10:35","0","1"
"8","2",\N,"2","11","1","2018-10-04","4","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-17 22:10:35","CUSTUMER","2018-09-17 22:10:35","0","1"
"9","2",\N,"2","13","1","2018-11-05","1","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-20 10:27:08","CUSTUMER","2018-10-20 10:27:08","0","1"
"10","2",\N,"2","13","1","2018-11-05","1","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-20 10:27:08","CUSTUMER","2018-10-20 10:27:08","0","1"
"11","2",\N,"1","19","1","2019-05-08","3","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-12 09:19:17","B76764","2019-04-16 13:43:12","1","2"
"12","2",\N,"1","19","1","2019-05-08","3","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-12 09:19:17","B76764","2019-04-16 13:43:12","1","2"
"13","2",\N,"1","19","1","2019-06-05","3","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B76764","2019-04-16 13:43:12","B76764","2019-04-16 13:43:12","0","1"
"14","2",\N,"1","19","1","2019-06-05","3","PET-CTがん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","B76764","2019-04-16 13:43:12","B76764","2019-04-16 13:43:12","0","1"
"15","2",\N,"2","13","1","2019-05-13","1","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-26 22:05:52","CUSTUMER","2019-04-26 22:05:52","0","1"
"16","2",\N,"2","13","1","2019-05-13","1","大腸CT検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-26 22:05:52","CUSTUMER","2019-04-26 22:05:52","0","1"
"17","2",\N,"3","25","1","2019-06-06","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 13:40:52","B76764","2019-05-07 18:30:26","1","2"
"18","2",\N,"3","25","1","2019-06-06","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 13:40:52","B76764","2019-05-07 18:30:26","1","2"
"19","2",\N,"3","25","1","2019-06-13","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B76764","2019-05-07 18:30:26","B76764","2019-05-07 18:30:26","0","1"
"20","2",\N,"3","25","1","2019-06-13","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B76764","2019-05-07 18:30:26","B76764","2019-05-07 18:30:26","0","1"
"21","2",\N,"3","25","1","2019-09-30","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-11 20:26:48","CUSTUMER","2019-09-11 20:26:48","0","1"
"22","2",\N,"3","25","1","2019-09-30","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-11 20:26:48","CUSTUMER","2019-09-11 20:26:48","0","1"
"23","2",\N,"3","26","1","2019-10-10","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3216","2019-09-17 16:52:45","A3215","2019-10-23 17:26:39","1","2"
"24","2",\N,"3","26","1","2019-10-10","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3216","2019-09-17 16:52:45","A3215","2019-10-23 17:26:39","1","2"
"25","2",\N,"8","1","1","2019-10-10","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3215","2019-10-23 17:26:39","A3215","2019-10-23 17:26:39","0","1"
"26","2",\N,"8","1","1","2019-10-10","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","1","1","A3215","2019-10-23 17:26:39","A3215","2019-10-23 17:26:39","0","1"
"27","2",\N,"8","1","1","2019-12-12","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-26 16:31:18","CUSTUMER","2019-11-26 16:31:18","0","1"
"28","2",\N,"8","1","1","2019-12-12","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-26 16:31:18","CUSTUMER","2019-11-26 16:31:18","0","1"
"29","2",\N,"8","1","1","2020-01-09","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-12 11:28:04","CUSTUMER","2019-12-12 11:28:04","0","1"
"30","2",\N,"8","1","1","2020-01-09","4","脳ドック（2019/10～）月・木2枠","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-12 11:28:04","CUSTUMER","2019-12-12 11:28:04","0","1"
