"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","プレママドック","プレママドック","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 16:20:04","A3271","2020-01-15 14:14:45","0","22"
"2","2","ブライダル（1）","ブライダル（1）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 16:36:08","A3271","2020-01-15 14:14:59","0","16"
"3","3","ブライダル（2）","ブライダル（2）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 16:40:50","A3271","2020-01-15 14:15:15","0","14"
"4","4","ブライダル（3）","ブライダル（3）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 16:46:39","A3271","2020-01-15 14:15:31","0","13"
"5","5","STDセットAコース","STDセットAコース","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 17:19:26","A3271","2020-01-15 14:15:46","0","11"
"6","6","STDセットBコース","STDセットBコース","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 17:23:34","A3271","2020-01-15 14:16:02","0","10"
"7","7","STDセットAコース＋Bコース","STDセットAコース＋Bコース","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 17:26:52","A3271","2020-01-15 14:16:17","0","8"
"8","8","乳がん検診（乳腺エコー）","乳がん検診（乳腺エコー）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-17 18:03:20","A3271","2020-01-15 14:16:31","0","9"
"9","9","乳がん検診（マンモグラフィ）","乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-18 09:11:45","A3271","2020-01-15 14:16:45","0","10"
"10","10","乳がん検診（乳エコー＋マンモグラフィ）","乳がん検診（乳エコー＋マンモグラフィ）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-18 09:16:01","A3271","2020-01-15 14:16:58","0","10"
"11","11","乳がん検診（エコー・マンモ・エラストグラフィ）","乳がん検診（エコー・マンモ・エラストグラフィ）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-07-18 09:41:29","A3271","2020-01-15 14:17:14","0","10"
"12","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-07-18 10:42:49","A2636","2018-07-18 11:51:51","0","2"
"13","13","【2019年10月1日～】乳がん検診（エコー・マンモ・エラストグラフィ）","【2019年10月1日～】乳がん検診（エコー・マンモ・エラストグ","0","0","0","0","0",\N,"30","6000","6","A3210","2019-09-25 12:28:02","A3219","2020-01-15 14:17:58","1","2"
