"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","4","1","2018-08-29","3","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-29 17:58:28","CUSTUMER","2018-07-29 17:58:28","0","1"
"2","2",\N,"2","4","1","2018-08-29","3","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-29 17:58:28","CUSTUMER","2018-07-29 17:58:28","0","1"
"3","2",\N,"2","10","1","2018-10-24","3","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-30 11:47:42","CUSTUMER","2018-07-30 11:47:42","0","1"
"4","2",\N,"2","10","1","2018-10-24","3","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-30 11:47:42","CUSTUMER","2018-07-30 11:47:42","0","1"
"5","2",\N,"2","162","1","2019-01-25","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 17:52:53","B82734","2019-01-18 17:31:44","0","1"
"6","2",\N,"2","162","1","2019-01-25","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 17:52:53","B82734","2019-01-18 17:31:44","0","1"
"7","2",\N,"2","99","1","2018-11-12","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-25 10:46:21","A2062","2018-10-25 14:22:02","1","2"
"8","2",\N,"2","99","1","2018-11-12","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-25 10:46:21","A2062","2018-10-25 14:22:02","1","2"
"9","2",\N,"2","128","1","2018-11-30","5","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-25 14:22:02","A2062","2018-10-25 14:22:02","0","1"
"10","2",\N,"2","128","1","2018-11-30","5","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-25 14:22:02","A2062","2018-10-25 14:22:02","0","1"
"11","2",\N,"2","76","1","2019-01-09","3","ドック（胃カメラ）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-31 11:54:16","CUSTUMER","2018-10-31 11:54:16","0","1"
"12","2",\N,"2","76","1","2019-01-09","3","ドック（胃カメラ）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-31 11:54:16","CUSTUMER","2018-10-31 11:54:16","0","1"
"13","2",\N,"2","136","1","2018-12-19","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-01 09:34:49","A2062","2018-12-21 19:10:10","1","2"
"14","2",\N,"2","136","1","2018-12-19","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-01 09:34:49","A2062","2018-12-21 19:10:10","1","2"
"15","2",\N,"2","154","1","2018-12-26","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-21 19:10:10","A2062","2018-12-21 19:10:10","0","1"
"16","2",\N,"2","154","1","2018-12-26","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-21 19:10:10","A2062","2018-12-21 19:10:10","0","1"
"17","2",\N,"2","80","1","2019-01-25","5","ドック（胃カメラ）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2019-01-07 11:40:26","B82734","2019-01-07 14:33:47","1","2"
"18","2",\N,"2","172","1","2019-02-06","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B82734","2019-01-07 14:33:47","B82734","2019-01-18 17:31:46","0","1"
"19","2",\N,"2","172","1","2019-02-06","3","ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","B82734","2019-01-07 14:33:47","B82734","2019-01-18 17:31:46","0","1"
"20","2",\N,"4","140","1","2019-02-14","4","ドック(胃バリウム)","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-08 21:16:14","B82734","2019-01-18 17:35:00","0","1"
"21","2",\N,"4","140","1","2019-02-14","4","ドック(胃バリウム)","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-01-08 21:16:14","B82734","2019-01-18 17:35:00","0","1"
"22","2",\N,"3","71","1","2019-02-14","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-08 21:18:13","CUSTUMER","2019-01-08 21:18:13","0","1"
"23","2",\N,"3","71","1","2019-02-14","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-01-08 21:18:13","CUSTUMER","2019-01-08 21:18:13","0","1"
"24","2",\N,"4","140","1","2019-02-14","4","ドック(胃バリウム)","帯1","0",\N,"0","0","0000","2300","1","1","2","CUSTUMER","2019-01-08 21:21:22","B82734","2019-01-18 17:35:00","0","1"
"25","2",\N,"3","71","1","2019-02-14","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-01-08 21:23:50","CUSTUMER","2019-01-08 21:23:50","0","1"
