"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","118","1","2019-03-21","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 10:19:59","CUSTUMER","2019-03-11 10:19:59","0","1"
"2","2",\N,"1","118","1","2019-03-21","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 10:19:59","CUSTUMER","2019-03-11 10:19:59","0","1"
"3","2",\N,"1","262","1","2019-06-13","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-15 15:05:40","B89223","2019-06-13 16:16:14","1","2"
"4","2",\N,"1","262","1","2019-06-13","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-15 15:05:40","B89223","2019-06-13 16:16:14","1","2"
"5","2",\N,"1","258","1","2019-06-11","2","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 11:11:14","B89223","2019-05-29 15:45:19","1","2"
"6","2",\N,"1","258","1","2019-06-11","2","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 11:11:14","B89223","2019-05-29 15:45:19","1","2"
"7","2",\N,"1","602","1","2019-06-18","2","PET-CTがん検診　ベーシックコース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 11:14:05","B89223","2019-05-29 15:49:23","0","1"
"8","2",\N,"1","602","1","2019-06-18","2","PET-CTがん検診　ベーシックコース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 11:14:05","B89223","2019-05-29 15:49:23","0","1"
"9","2",\N,"1","274","1","2019-06-20","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89223","2019-05-29 15:45:19","B89223","2019-05-29 15:46:59","1","2"
"10","2",\N,"1","274","1","2019-06-20","4","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","B89223","2019-05-29 15:45:19","B89223","2019-05-29 15:46:59","1","2"
"11","2",\N,"1","602","1","2019-06-18","2","PET-CTがん検診　ベーシックコース","帯1","0",\N,"2","0","0000","2300","1","1","2","B89223","2019-05-29 15:46:59","B89223","2019-05-29 15:49:23","0","1"
"12","2",\N,"1","324","1","2019-07-07","7","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-01 15:20:02","A2062","2019-06-05 14:52:24","1","2"
"13","2",\N,"1","324","1","2019-07-07","7","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-01 15:20:02","A2062","2019-06-05 14:52:24","1","2"
"14","2",\N,"1","603","1","2019-07-14","7","PET-CTがん検診　ベーシックコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-05 14:52:24","A2062","2019-06-05 14:52:24","0","1"
